phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-12,1.948640e+02,1.128491e-02,1.513408e-03,8.353744e-03,9.817920e-04,4.055040e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.806266e+02,1.217442e-02,1.589568e-03,9.071984e-03,1.061984e-03,4.198400e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.684840e+02,1.305182e-02,1.699248e-03,9.734048e-03,1.142816e-03,4.423680e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.581505e+02,1.390462e-02,1.837792e-03,1.034733e-02,1.221408e-03,4.628480e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.452820e+02,1.513624e-02,2.416432e-03,1.092606e-02,1.289072e-03,4.679680e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.371546e+02,1.603317e-02,2.585440e-03,1.155792e-02,1.369040e-03,4.956160e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.319825e+02,1.666147e-02,2.672368e-03,1.202320e-02,1.438768e-03,5.038400e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.243740e+02,1.768074e-02,2.864688e-03,1.274450e-02,1.520448e-03,5.220960e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.192132e+02,1.844614e-02,2.826864e-03,1.343386e-02,1.611040e-03,5.447680e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.323574e+02,9.463968e-03,2.021888e-03,6.332720e-03,7.386080e-04,3.438880e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.128184e+02,1.033286e-02,2.137520e-03,6.982720e-03,8.164640e-04,3.686400e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.955205e+02,1.124702e-02,2.208768e-03,7.711248e-03,8.977920e-04,3.900160e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.805253e+02,1.218125e-02,2.352272e-03,8.396080e-03,9.859200e-04,4.096000e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.696610e+02,1.296128e-02,2.387504e-03,9.065872e-03,1.062240e-03,4.196000e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.593776e+02,1.379757e-02,2.480272e-03,9.699216e-03,1.140624e-03,4.382720e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.491205e+02,1.474662e-02,2.622624e-03,1.038482e-02,1.226944e-03,4.648960e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.377471e+02,1.596421e-02,3.216000e-03,1.095138e-02,1.292272e-03,4.712000e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.316065e+02,1.670907e-02,3.367328e-03,1.144957e-02,1.363424e-03,4.894720e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.257289e+02,1.749019e-02,3.491584e-03,1.201931e-02,1.438400e-03,5.016800e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.194933e+02,1.840290e-02,3.584176e-03,1.274774e-02,1.521008e-03,5.202080e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.128638e+02,1.948387e-02,3.810624e-03,1.349242e-02,1.616992e-03,5.488640e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.093125e+01,2.418336e-02,2.485856e-03,1.948805e-02,1.822864e-03,3.665760e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.123196e+01,2.707091e-02,2.926720e-03,2.174466e-02,2.016032e-03,3.808960e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.337337e+01,2.997032e-02,4.400064e-03,2.284922e-02,2.198928e-03,4.007520e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.664227e+01,3.299742e-02,4.954000e-03,2.523099e-02,2.397504e-03,4.157120e-04,
-1.000000,8192,8192,OS2-f8-fast-13,6.064981e+01,3.625771e-02,6.482096e-03,2.679755e-02,2.579584e-03,4.259840e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.524682e+01,3.980362e-02,7.132000e-03,2.946707e-02,2.788224e-03,4.403200e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.252325e+01,4.186762e-02,7.879552e-03,3.051973e-02,2.970240e-03,4.649120e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.933090e+01,4.457699e-02,8.257472e-03,3.259533e-02,3.176976e-03,4.823680e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.643432e+01,4.735771e-02,8.969904e-03,3.456344e-02,3.354400e-03,4.976480e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.389728e+01,5.009475e-02,9.274320e-03,3.656595e-02,3.555584e-03,5.232480e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.060364e+01,5.415827e-02,1.254061e-02,3.728818e-02,3.752496e-03,5.364960e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.737218e+01,5.884118e-02,1.544546e-02,3.906861e-02,3.947568e-03,5.570560e-04,
