phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-accu-8,6.786008e+01,2.160350e-02,4.265856e-03,1.392677e-02,2.972960e-03,3.931840e-04,
-1.000000,8192,OS2-f8-accu-9,6.094997e+01,2.405277e-02,4.770144e-03,1.558507e-02,3.341952e-03,4.156800e-04,
-1.000000,8192,OS2-f8-accu-10,5.472592e+01,2.678832e-02,5.173552e-03,1.715733e-02,3.704896e-03,4.423360e-04,
-1.000000,8192,OS2-f8-accu-11,5.016964e+01,2.922117e-02,5.821168e-03,1.882602e-02,4.068448e-03,4.771680e-04,
-1.000000,8192,OS2-f8-accu-12,4.589268e+01,3.194443e-02,6.515200e-03,2.041597e-02,4.435744e-03,5.160640e-04,
-1.000000,8192,BF16x9,6.922592e+01,2.117726e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.587292e+01,5.666216e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,7.680355e+02,1.527029e-02,2.836960e-03,9.793152e-03,1.512448e-03,1.108992e-03,
-1.000000,16384,OS2-i8-fast-4,5.557501e+02,2.110323e-02,3.506016e-03,1.440728e-02,2.016256e-03,1.183744e-03,
-1.000000,16384,OS2-i8-fast-5,4.412079e+02,2.658186e-02,4.197040e-03,1.855746e-02,2.522144e-03,1.288224e-03,
-1.000000,16384,OS2-i8-fast-6,3.705846e+02,3.164763e-02,4.814000e-03,2.244571e-02,3.026800e-03,1.353184e-03,
-1.000000,16384,OS2-i8-fast-7,3.176783e+02,3.691824e-02,5.451152e-03,2.641533e-02,3.534656e-03,1.465296e-03,
-1.000000,16384,OS2-i8-fast-8,2.814794e+02,4.166602e-02,6.570688e-03,2.948112e-02,4.036704e-03,1.639408e-03,
-1.000000,16384,OS2-i8-fast-9,2.498340e+02,4.694366e-02,7.262784e-03,3.332536e-02,4.543568e-03,1.807360e-03,
-1.000000,16384,OS2-i8-fast-10,2.283876e+02,5.135184e-02,8.123632e-03,3.621773e-02,5.045168e-03,1.935344e-03,
-1.000000,16384,OS2-i8-fast-11,2.097779e+02,5.590733e-02,8.832576e-03,3.949802e-02,5.549968e-03,2.038752e-03,
-1.000000,16384,OS2-i8-fast-12,1.944104e+02,6.032664e-02,9.711168e-03,4.248592e-02,6.052784e-03,2.212880e-03,
-1.000000,16384,OS2-i8-accu-3,5.487776e+02,2.137136e-02,8.372576e-03,1.035414e-02,1.511424e-03,1.110752e-03,
-1.000000,16384,OS2-i8-accu-4,4.399133e+02,2.666008e-02,9.086992e-03,1.437088e-02,2.016256e-03,1.167872e-03,
-1.000000,16384,OS2-i8-accu-5,3.703273e+02,3.166962e-02,9.641984e-03,1.828453e-02,2.521088e-03,1.234400e-03,
-1.000000,16384,OS2-i8-accu-6,3.171863e+02,3.697550e-02,1.059787e-02,2.200176e-02,3.025712e-03,1.309168e-03,
-1.000000,16384,OS2-i8-accu-7,2.776852e+02,4.223533e-02,1.134107e-02,2.589141e-02,3.531632e-03,1.417184e-03,
-1.000000,16384,OS2-i8-accu-8,2.484465e+02,4.720582e-02,1.254459e-02,2.895222e-02,4.032896e-03,1.620976e-03,
-1.000000,16384,OS2-i8-accu-9,2.263813e+02,5.180694e-02,1.320792e-02,3.241613e-02,4.537344e-03,1.742832e-03,
-1.000000,16384,OS2-i8-accu-10,2.093716e+02,5.601584e-02,1.400536e-02,3.510629e-02,5.037872e-03,1.881600e-03,
-1.000000,16384,OS2-i8-accu-11,1.935277e+02,6.060179e-02,1.469226e-02,3.855278e-02,5.538784e-03,2.010112e-03,
-1.000000,16384,OS2-i8-accu-12,1.790055e+02,6.551822e-02,1.568493e-02,4.160046e-02,6.045184e-03,2.169808e-03,
