phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-17,8.915877e+01,1.644275e-02,3.628080e-03,9.760752e-03,2.237360e-03,7.700480e-04,
-1.000000,8192,OS2-i8-fast-18,8.477999e+01,1.729200e-02,3.863456e-03,1.022904e-02,2.366464e-03,7.915520e-04,
-1.000000,8192,OS2-i8-fast-19,8.028689e+01,1.825971e-02,4.070832e-03,1.080555e-02,2.502016e-03,8.273440e-04,
-1.000000,8192,OS2-i8-fast-20,7.737340e+01,1.894728e-02,4.104000e-03,1.130194e-02,2.632320e-03,8.570880e-04,
-1.000000,8192,OS2-i8-accu-9,1.450235e+02,1.010882e-02,2.797440e-03,5.598816e-03,1.208576e-03,4.771520e-04,
-1.000000,8192,OS2-i8-accu-10,1.351722e+02,1.084554e-02,2.939168e-03,6.030704e-03,1.330432e-03,5.171200e-04,
-1.000000,8192,OS2-i8-accu-11,1.239101e+02,1.183128e-02,3.075248e-03,6.677072e-03,1.471008e-03,5.775360e-04,
-1.000000,8192,OS2-i8-accu-12,1.161521e+02,1.262152e-02,3.226256e-03,7.178224e-03,1.594368e-03,5.918400e-04,
-1.000000,8192,OS2-i8-accu-13,1.084942e+02,1.351238e-02,3.357632e-03,7.769248e-03,1.726064e-03,6.287360e-04,
-1.000000,8192,OS2-i8-accu-14,1.022283e+02,1.434061e-02,3.530048e-03,8.269680e-03,1.852384e-03,6.553600e-04,
-1.000000,8192,OS2-i8-accu-15,9.709710e+01,1.509845e-02,3.681664e-03,8.699696e-03,1.983440e-03,6.911680e-04,
-1.000000,8192,OS2-i8-accu-16,8.903963e+01,1.646475e-02,4.255040e-03,9.329664e-03,2.115520e-03,7.249600e-04,
-1.000000,8192,OS2-i8-accu-17,8.502876e+01,1.724141e-02,4.458352e-03,9.731776e-03,2.237616e-03,7.690240e-04,
-1.000000,8192,OS2-i8-accu-18,8.133195e+01,1.802509e-02,4.636304e-03,1.019077e-02,2.367088e-03,7.905280e-04,
-1.000000,8192,OS2-i8-accu-19,7.729775e+01,1.896582e-02,4.799056e-03,1.079126e-02,2.502464e-03,8.253440e-04,
-1.000000,8192,OS2-i8-accu-20,7.343372e+01,1.996379e-02,5.033840e-03,1.139131e-02,2.632416e-03,8.642560e-04,
-1.000000,8192,OS2-f8-fast-9,6.090885e+01,2.406901e-02,3.953264e-03,1.623725e-02,3.341488e-03,4.996960e-04,
-1.000000,8192,OS2-f8-fast-10,5.498352e+01,2.666282e-02,4.529648e-03,1.794461e-02,3.710176e-03,5.242560e-04,
-1.000000,8192,OS2-f8-fast-11,5.014471e+01,2.923570e-02,5.136368e-03,1.943803e-02,4.067088e-03,6.174400e-04,
