phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-9,1.832809e+02,1.599747e-02,2.138096e-03,1.044560e-02,2.176896e-03,1.192992e-03,
-1.000000,16384,OS2-i8-fast-10,1.683639e+02,1.741485e-02,2.345392e-03,1.136120e-02,2.412752e-03,1.267728e-03,
-1.000000,16384,OS2-i8-fast-11,1.548768e+02,1.893138e-02,2.533344e-03,1.237430e-02,2.650800e-03,1.331728e-03,
-1.000000,16384,OS2-i8-fast-12,1.461065e+02,2.006776e-02,2.621312e-03,1.323040e-02,2.845760e-03,1.350656e-03,
-1.000000,16384,OS2-i8-accu-3,3.382823e+02,8.667408e-03,3.531968e-03,3.309072e-03,7.051360e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,2.879735e+02,1.018160e-02,3.654832e-03,4.459440e-03,9.430720e-04,1.103872e-03,
-1.000000,16384,OS2-i8-accu-5,2.511195e+02,1.167584e-02,3.791712e-03,5.578784e-03,1.180528e-03,1.103904e-03,
-1.000000,16384,OS2-i8-accu-6,2.235786e+02,1.311410e-02,3.954176e-03,6.621072e-03,1.413488e-03,1.105888e-03,
-1.000000,16384,OS2-i8-accu-7,1.990962e+02,1.472670e-02,4.114144e-03,7.812656e-03,1.653952e-03,1.105952e-03,
-1.000000,16384,OS2-i8-accu-8,1.786902e+02,1.640846e-02,4.510512e-03,8.847504e-03,1.887936e-03,1.120240e-03,
-1.000000,16384,OS2-i8-accu-9,1.632735e+02,1.795779e-02,4.678592e-03,9.971216e-03,2.129568e-03,1.162224e-03,
-1.000000,16384,OS2-i8-accu-10,1.481412e+02,1.979214e-02,4.963360e-03,1.117240e-02,2.386800e-03,1.250304e-03,
-1.000000,16384,OS2-i8-accu-11,1.418220e+02,2.067402e-02,4.977616e-03,1.180013e-02,2.580880e-03,1.288144e-03,
-1.000000,16384,OS2-i8-accu-12,1.303479e+02,2.249389e-02,5.192976e-03,1.309202e-02,2.829488e-03,1.341424e-03,
-1.000000,16384,OS2-f8-fast-3,2.058379e+02,1.424437e-02,1.482032e-03,1.005400e-02,1.548320e-03,1.148928e-03,
-1.000000,16384,OS2-f8-fast-4,1.471551e+02,1.992477e-02,1.983872e-03,1.465347e-02,2.064128e-03,1.195008e-03,
-1.000000,16384,OS2-f8-fast-5,1.207694e+02,2.427794e-02,2.297392e-03,1.817530e-02,2.580704e-03,1.192944e-03,
-1.000000,16384,OS2-f8-fast-6,1.008456e+02,2.907445e-02,2.951744e-03,2.177786e-02,3.097328e-03,1.196000e-03,
-1.000000,16384,OS2-f8-fast-7,8.632517e+01,3.396496e-02,3.636880e-03,2.547635e-02,3.614448e-03,1.216992e-03,
-1.000000,16384,OS2-f8-fast-8,7.556513e+01,3.880138e-02,4.397712e-03,2.896576e-02,4.114928e-03,1.274864e-03,
-1.000000,16384,OS2-f8-fast-9,6.829831e+01,4.292978e-02,4.954080e-03,3.200448e-02,4.628432e-03,1.328608e-03,
-1.000000,16384,OS2-f8-fast-10,6.160307e+01,4.759554e-02,5.703680e-03,3.525843e-02,5.130368e-03,1.417200e-03,
-1.000000,16384,OS2-f8-fast-11,5.627896e+01,5.209818e-02,6.311680e-03,3.864182e-02,5.646080e-03,1.510368e-03,
