phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-7,4.337743e+01,4.224592e-03,9.072640e-04,2.454704e-03,5.614400e-04,2.796000e-04,
-1.000000,8192,OS2-f8-fast-8,3.837473e+01,4.775328e-03,1.051440e-03,2.789952e-03,6.312960e-04,2.805440e-04,
-1.000000,8192,OS2-f8-fast-9,3.421310e+01,5.356192e-03,1.195088e-03,3.141088e-03,7.138880e-04,2.825920e-04,
-1.000000,8192,OS2-f8-fast-10,3.104584e+01,5.902624e-03,1.326272e-03,3.478144e-03,7.866080e-04,2.866880e-04,
-1.000000,8192,OS2-f8-fast-11,2.830429e+01,6.474352e-03,1.459296e-03,3.830560e-03,8.651840e-04,2.918080e-04,
-1.000000,8192,OS2-f8-fast-12,2.609623e+01,7.022160e-03,1.596992e-03,4.162480e-03,9.369120e-04,2.989760e-04,
-1.000000,8192,OS2-f8-accu-3,7.471230e+01,2.452768e-03,8.624960e-04,1.051936e-03,2.424000e-04,2.785280e-04,
-1.000000,8192,OS2-f8-accu-4,6.197644e+01,2.956800e-03,9.348960e-04,1.403056e-03,3.209760e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,5.277556e+01,3.472288e-03,1.013984e-03,1.751216e-03,4.090240e-04,2.785600e-04,
-1.000000,8192,OS2-f8-accu-6,4.540543e+01,4.035904e-03,1.143552e-03,2.102352e-03,4.895360e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-7,3.990442e+01,4.592272e-03,1.275136e-03,2.452720e-03,5.622080e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-8,3.564236e+01,5.141408e-03,1.418256e-03,2.788128e-03,6.316800e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-9,3.205274e+01,5.717200e-03,1.557488e-03,3.140896e-03,7.135840e-04,2.825920e-04,
-1.000000,8192,OS2-f8-accu-10,2.927489e+01,6.259696e-03,1.682992e-03,3.478560e-03,7.864000e-04,2.867200e-04,
