phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-accu-10,2.155529e+02,5.440950e-02,1.290502e-02,3.435018e-02,5.130496e-03,1.855472e-03,
-1.000000,16384,OS2-i8-accu-11,1.975538e+02,5.936674e-02,1.362979e-02,3.812563e-02,5.643088e-03,1.997792e-03,
-1.000000,16384,OS2-i8-accu-12,1.844557e+02,6.358234e-02,1.445594e-02,4.109315e-02,6.143840e-03,2.127856e-03,
-1.000000,16384,OS2-f8-fast-3,2.899250e+02,4.045227e-02,4.468336e-03,3.043674e-02,4.332544e-03,1.188848e-03,
-1.000000,16384,OS2-f8-fast-4,2.055455e+02,5.705853e-02,5.941984e-03,4.397848e-02,5.774288e-03,1.298384e-03,
-1.000000,16384,OS2-f8-fast-5,1.657463e+02,7.075947e-02,7.237168e-03,5.487442e-02,7.221280e-03,1.379296e-03,
-1.000000,16384,OS2-f8-fast-6,1.374240e+02,8.534262e-02,9.133312e-03,6.603739e-02,8.664080e-03,1.451488e-03,
-1.000000,16384,OS2-f8-fast-7,1.173142e+02,9.997187e-02,1.164811e-02,7.655690e-02,1.010698e-02,1.559488e-03,
-1.000000,16384,OS2-f8-fast-8,1.026132e+02,1.142945e-01,1.430710e-02,8.677238e-02,1.154974e-02,1.692608e-03,
-1.000000,16384,OS2-f8-fast-9,9.140633e+01,1.283076e-01,1.740650e-02,9.618637e-02,1.299566e-02,1.835968e-03,
-1.000000,16384,OS2-f8-fast-10,8.267278e+01,1.418620e-01,2.007021e-02,1.056243e-01,1.443971e-02,1.912768e-03,
-1.000000,16384,OS2-f8-fast-11,7.513088e+01,1.561026e-01,2.305802e-02,1.155442e-01,1.587882e-02,2.077664e-03,
-1.000000,16384,OS2-f8-fast-12,6.831771e+01,1.716703e-01,2.583738e-02,1.264821e-01,1.732237e-02,2.248160e-03,
-1.000000,16384,OS2-f8-accu-3,2.417071e+02,4.852205e-02,1.067469e-02,3.228254e-02,4.333776e-03,1.215456e-03,
