phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-19,1.391869e+01,1.316589e-02,4.283696e-03,6.694784e-03,1.926000e-03,2.211520e-04,
-1.000000,4096,OS2-f8-fast-20,1.315085e+01,1.393461e-02,4.553408e-03,7.081936e-03,2.029216e-03,2.293440e-04,
-1.000000,4096,OS2-f8-accu-9,3.261463e+01,5.618704e-03,1.151280e-03,3.364944e-03,9.440000e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-10,2.953740e+01,6.204064e-03,1.258352e-03,3.733792e-03,1.048848e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-11,2.738805e+01,6.690944e-03,1.359056e-03,4.009360e-03,1.139376e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.514390e+01,7.288128e-03,1.464288e-03,4.387552e-03,1.244080e-03,1.576960e-04,
-1.000000,4096,OS2-f8-accu-13,2.292602e+01,7.993184e-03,1.792688e-03,4.663008e-03,1.337440e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.128991e+01,8.607456e-03,1.920672e-03,5.034336e-03,1.442224e-03,1.730560e-04,
-1.000000,4096,OS2-f8-accu-15,2.013184e+01,9.102592e-03,2.040912e-03,5.309360e-03,1.532416e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.884725e+01,9.723008e-03,2.164656e-03,5.689360e-03,1.639072e-03,1.924800e-04,
-1.000000,4096,OS2-f8-accu-17,1.793358e+01,1.021837e-02,2.292736e-03,5.955696e-03,1.728704e-03,2.027200e-04,
-1.000000,4096,OS2-f8-accu-18,1.689045e+01,1.084944e-02,2.431200e-03,6.331808e-03,1.835216e-03,2.109440e-04,
-1.000000,4096,OS2-f8-accu-19,1.612091e+01,1.136734e-02,2.583712e-03,6.598240e-03,1.925520e-03,2.211520e-04,
-1.000000,4096,OS2-f8-accu-20,1.506806e+01,1.216162e-02,2.884624e-03,6.980928e-03,2.029296e-03,2.272960e-04,
-1.000000,4096,OS1-6,4.431668e+01,4.135056e-03,,,,,
-1.000000,4096,OS1-7,3.511316e+01,5.218896e-03,,,,,
-1.000000,4096,OS1-8,2.847345e+01,6.435888e-03,,,,,
-1.000000,4096,OS1-9,2.336296e+01,7.843696e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.314656e+01,1.393915e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.641707e+02,8.929824e-03,1.615648e-03,5.599872e-03,1.209360e-03,4.771840e-04,
-1.000000,8192,OS2-i8-fast-10,1.504672e+02,9.743088e-03,1.771136e-03,6.093856e-03,1.331072e-03,5.201600e-04,
-1.000000,8192,OS2-i8-fast-11,1.369309e+02,1.070624e-02,1.925280e-03,6.696528e-03,1.471728e-03,5.785280e-04,
-1.000000,8192,OS2-i8-fast-12,1.274009e+02,1.150710e-02,2.107744e-03,7.184704e-03,1.594256e-03,5.938560e-04,
-1.000000,8192,OS2-i8-fast-13,1.173562e+02,1.249202e-02,2.264912e-03,7.841904e-03,1.725424e-03,6.307840e-04,
-1.000000,8192,OS2-i8-fast-14,1.104123e+02,1.327765e-02,2.431184e-03,8.300224e-03,1.852368e-03,6.573760e-04,
-1.000000,8192,OS2-i8-fast-15,1.039679e+02,1.410066e-02,2.621440e-03,8.762784e-03,1.983376e-03,6.942880e-04,
-1.000000,8192,OS2-i8-fast-16,9.383513e+01,1.562331e-02,3.400896e-03,9.348160e-03,2.116464e-03,7.249600e-04,
-1.000000,8192,OS2-i8-fast-17,8.915911e+01,1.644269e-02,3.630672e-03,9.770208e-03,2.237840e-03,7.720640e-04,
-1.000000,8192,OS2-i8-fast-18,8.489074e+01,1.726944e-02,3.857344e-03,1.022227e-02,2.368064e-03,7.915520e-04,
-1.000000,8192,OS2-i8-fast-19,8.032715e+01,1.825056e-02,4.065568e-03,1.080275e-02,2.503488e-03,8.273600e-04,
-1.000000,8192,OS2-i8-fast-20,7.746668e+01,1.892446e-02,4.099888e-03,1.129275e-02,2.632960e-03,8.560320e-04,
-1.000000,8192,OS2-i8-accu-9,1.450274e+02,1.010854e-02,2.797792e-03,5.598384e-03,1.209392e-03,4.771520e-04,
-1.000000,8192,OS2-i8-accu-10,1.351748e+02,1.084533e-02,2.939648e-03,6.031712e-03,1.330304e-03,5.171200e-04,
-1.000000,8192,OS2-i8-accu-11,1.239306e+02,1.182933e-02,3.075712e-03,6.675728e-03,1.471440e-03,5.775200e-04,
-1.000000,8192,OS2-i8-accu-12,1.163600e+02,1.259896e-02,3.218560e-03,7.158096e-03,1.594464e-03,5.918400e-04,
-1.000000,8192,OS2-i8-accu-13,1.085082e+02,1.351064e-02,3.358272e-03,7.765696e-03,1.726336e-03,6.287360e-04,
-1.000000,8192,OS2-i8-accu-14,1.022612e+02,1.433598e-02,3.529168e-03,8.268208e-03,1.852416e-03,6.553280e-04,
-1.000000,8192,OS2-i8-accu-15,9.671910e+01,1.515746e-02,3.702112e-03,8.742288e-03,1.983552e-03,6.942560e-04,
-1.000000,8192,OS2-i8-accu-16,8.906907e+01,1.645931e-02,4.255632e-03,9.331136e-03,2.115488e-03,7.249600e-04,
-1.000000,8192,OS2-i8-accu-17,8.509952e+01,1.722707e-02,4.455344e-03,9.727744e-03,2.238400e-03,7.690240e-04,
-1.000000,8192,OS2-i8-accu-18,8.139582e+01,1.801094e-02,4.634032e-03,1.018525e-02,2.367008e-03,7.904960e-04,
-1.000000,8192,OS2-i8-accu-19,7.703759e+01,1.902987e-02,4.816832e-03,1.084478e-02,2.502656e-03,8.284160e-04,
-1.000000,8192,OS2-i8-accu-20,7.348891e+01,1.994880e-02,5.031744e-03,1.138246e-02,2.631968e-03,8.642240e-04,
-1.000000,8192,OS2-f8-fast-9,6.113125e+01,2.398144e-02,3.952608e-03,1.619214e-02,3.341376e-03,4.996480e-04,
-1.000000,8192,OS2-f8-fast-10,5.508507e+01,2.661366e-02,4.611232e-03,1.785262e-02,3.710864e-03,5.283200e-04,
-1.000000,8192,OS2-f8-fast-11,4.992694e+01,2.936322e-02,5.114496e-03,1.949970e-02,4.066224e-03,6.164160e-04,
-1.000000,8192,OS2-f8-fast-12,4.566382e+01,3.210453e-02,5.960992e-03,2.099630e-02,4.438304e-03,6.389440e-04,
-1.000000,8192,OS2-f8-fast-13,4.011395e+01,3.654627e-02,9.421920e-03,2.166294e-02,4.787104e-03,6.512160e-04,
-1.000000,8192,OS2-f8-fast-14,3.684767e+01,3.978584e-02,1.073491e-02,2.334920e-02,5.159920e-03,6.799360e-04,
-1.000000,8192,OS2-f8-fast-15,3.370242e+01,4.349882e-02,1.202603e-02,2.500782e-02,5.514848e-03,7.188480e-04,
-1.000000,8192,OS2-f8-fast-16,3.116590e+01,4.703909e-02,1.319947e-02,2.701282e-02,5.884640e-03,7.695040e-04,
-1.000000,8192,OS2-f8-fast-17,2.944074e+01,4.979547e-02,1.430467e-02,2.807331e-02,6.243840e-03,7.905280e-04,
-1.000000,8192,OS2-f8-fast-18,2.815946e+01,5.206122e-02,1.525778e-02,2.927070e-02,6.617296e-03,8.349920e-04,
-1.000000,8192,OS2-f8-fast-19,2.664710e+01,5.501595e-02,1.623325e-02,3.083862e-02,6.972112e-03,8.744800e-04,
-1.000000,8192,OS2-f8-fast-20,2.492166e+01,5.882494e-02,1.757149e-02,3.269925e-02,7.339040e-03,9.215840e-04,
-1.000000,8192,OS2-f8-accu-9,5.827275e+01,2.515782e-02,5.014016e-03,1.623603e-02,3.341504e-03,4.996800e-04,
-1.000000,8192,OS2-f8-accu-10,5.302505e+01,2.764760e-02,5.568528e-03,1.788466e-02,3.710800e-03,5.252800e-04,
-1.000000,8192,OS2-f8-accu-11,4.862778e+01,3.014770e-02,6.000272e-03,1.943640e-02,4.067520e-03,6.159200e-04,
-1.000000,8192,OS2-f8-accu-12,4.453351e+01,3.291938e-02,6.639712e-03,2.119162e-02,4.440016e-03,6.430720e-04,
-1.000000,8192,OS2-f8-accu-13,4.046326e+01,3.623078e-02,7.960016e-03,2.273011e-02,4.788928e-03,6.701440e-04,
-1.000000,8192,OS2-f8-accu-14,3.734937e+01,3.925141e-02,8.630384e-03,2.463659e-02,5.161952e-03,7.003680e-04,
-1.000000,8192,OS2-f8-accu-15,3.564417e+01,4.112918e-02,9.278688e-03,2.549784e-02,5.515584e-03,7.270400e-04,
-1.000000,8192,OS2-f8-accu-16,3.334931e+01,4.395939e-02,9.942288e-03,2.729683e-02,5.885040e-03,7.695200e-04,
