phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-19,3.645592e+01,5.026672e-03,1.293968e-03,2.772128e-03,7.103680e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.518576e+01,5.208128e-03,1.337520e-03,2.869904e-03,7.449280e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.390561e+01,5.404768e-03,9.426240e-04,3.363760e-03,9.442560e-04,1.249280e-04,
-1.000000,4096,OS2-f8-fast-10,3.045671e+01,6.016800e-03,1.071248e-03,3.733888e-03,1.049488e-03,1.331200e-04,
-1.000000,4096,OS2-f8-fast-11,2.809013e+01,6.523712e-03,1.194912e-03,4.007488e-03,1.138848e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.536626e+01,7.224240e-03,1.398832e-03,4.388960e-03,1.245072e-03,1.577280e-04,
-1.000000,4096,OS2-f8-fast-13,2.053635e+01,8.923296e-03,2.664000e-03,4.728816e-03,1.335568e-03,1.658560e-04,
-1.000000,4096,OS2-f8-fast-14,1.889498e+01,9.698448e-03,2.929056e-03,5.116368e-03,1.442112e-03,1.740480e-04,
-1.000000,4096,OS2-f8-fast-15,1.770985e+01,1.034746e-02,3.199984e-03,5.398704e-03,1.533504e-03,1.822720e-04,
-1.000000,4096,OS2-f8-fast-16,1.648575e+01,1.111578e-02,3.469120e-03,5.778384e-03,1.637696e-03,1.925120e-04,
-1.000000,4096,OS2-f8-fast-17,1.558398e+01,1.175899e-02,3.749952e-03,6.039888e-03,1.728640e-03,2.027520e-04,
-1.000000,4096,OS2-f8-fast-18,1.463773e+01,1.251915e-02,4.012576e-03,6.420128e-03,1.836208e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.392448e+01,1.316042e-02,4.284800e-03,6.692736e-03,1.926208e-03,2.211840e-04,
-1.000000,4096,OS2-f8-fast-20,1.315490e+01,1.393032e-02,4.550448e-03,7.079296e-03,2.028384e-03,2.293760e-04,
-1.000000,4096,OS2-f8-accu-9,3.270786e+01,5.602688e-03,1.149536e-03,3.356304e-03,9.436800e-04,1.249280e-04,
-1.000000,4096,OS2-f8-accu-10,2.954403e+01,6.202672e-03,1.257424e-03,3.734528e-03,1.048432e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-11,2.739054e+01,6.690336e-03,1.358544e-03,4.010112e-03,1.139920e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.514925e+01,7.286576e-03,1.462720e-03,4.388336e-03,1.244496e-03,1.576640e-04,
-1.000000,4096,OS2-f8-accu-13,2.292763e+01,7.992624e-03,1.793024e-03,4.662624e-03,1.337488e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.129311e+01,8.606160e-03,1.920688e-03,5.033312e-03,1.442176e-03,1.730560e-04,
-1.000000,4096,OS2-f8-accu-15,2.013082e+01,9.103056e-03,2.040560e-03,5.311376e-03,1.533040e-03,1.822720e-04,
-1.000000,4096,OS2-f8-accu-16,1.884892e+01,9.722144e-03,2.164352e-03,5.687952e-03,1.637840e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.793285e+01,1.021878e-02,2.292368e-03,5.955568e-03,1.728768e-03,2.027520e-04,
-1.000000,4096,OS2-f8-accu-18,1.689212e+01,1.084837e-02,2.431488e-03,6.332288e-03,1.834224e-03,2.109120e-04,
-1.000000,4096,OS2-f8-accu-19,1.612304e+01,1.136584e-02,2.580720e-03,6.599088e-03,1.925776e-03,2.211520e-04,
-1.000000,4096,OS2-f8-accu-20,1.506966e+01,1.216032e-02,2.885488e-03,6.977552e-03,2.029136e-03,2.273600e-04,
-1.000000,4096,OS1-6,4.434018e+01,4.132864e-03,,,,,
-1.000000,4096,OS1-7,3.515617e+01,5.212512e-03,,,,,
-1.000000,4096,OS1-8,2.840354e+01,6.451728e-03,,,,,
-1.000000,4096,OS1-9,2.338194e+01,7.837328e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.310653e+01,1.398173e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.641175e+02,8.932720e-03,1.617136e-03,5.601888e-03,1.209584e-03,4.771520e-04,
-1.000000,8192,OS2-i8-fast-10,1.504326e+02,9.745328e-03,1.773152e-03,6.095856e-03,1.329424e-03,5.201600e-04,
-1.000000,8192,OS2-i8-fast-11,1.363526e+02,1.075165e-02,1.929568e-03,6.742224e-03,1.470960e-03,5.785280e-04,
-1.000000,8192,OS2-i8-fast-12,1.273349e+02,1.151307e-02,2.110816e-03,7.187136e-03,1.594448e-03,5.939200e-04,
-1.000000,8192,OS2-i8-fast-13,1.173551e+02,1.249213e-02,2.267056e-03,7.835904e-03,1.726496e-03,6.307520e-04,
-1.000000,8192,OS2-i8-fast-14,1.105048e+02,1.326653e-02,2.421632e-03,8.288800e-03,1.852416e-03,6.549760e-04,
-1.000000,8192,OS2-i8-fast-15,1.039121e+02,1.410822e-02,2.621360e-03,8.771744e-03,1.984384e-03,6.972960e-04,
-1.000000,8192,OS2-i8-fast-16,9.402675e+01,1.559147e-02,3.398784e-03,9.321424e-03,2.116272e-03,7.249600e-04,
-1.000000,8192,OS2-i8-fast-17,8.921849e+01,1.643174e-02,3.625216e-03,9.755456e-03,2.237440e-03,7.700800e-04,
-1.000000,8192,OS2-i8-fast-18,8.469355e+01,1.730965e-02,3.869888e-03,1.024221e-02,2.367408e-03,7.925600e-04,
-1.000000,8192,OS2-i8-fast-19,8.017463e+01,1.828528e-02,4.074880e-03,1.084280e-02,2.503680e-03,8.294400e-04,
-1.000000,8192,OS2-i8-fast-20,7.728060e+01,1.897003e-02,4.112880e-03,1.131530e-02,2.632576e-03,8.565600e-04,
-1.000000,8192,OS2-i8-accu-9,1.449950e+02,1.011080e-02,2.797904e-03,5.598432e-03,1.209520e-03,4.771520e-04,
-1.000000,8192,OS2-i8-accu-10,1.351886e+02,1.084422e-02,2.938128e-03,6.029696e-03,1.330576e-03,5.170880e-04,
-1.000000,8192,OS2-i8-accu-11,1.239095e+02,1.183134e-02,3.075456e-03,6.676960e-03,1.471232e-03,5.775360e-04,
-1.000000,8192,OS2-i8-accu-12,1.165102e+02,1.258272e-02,3.215504e-03,7.142992e-03,1.593392e-03,5.898240e-04,
