phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-9,1.948149e+01,4.703232e-03,1.201824e-03,2.841136e-03,5.367840e-04,9.622400e-05,
-1.000000,4096,OS2-f8-accu-10,1.766037e+01,5.188224e-03,1.305072e-03,3.159328e-03,5.943680e-04,1.003200e-04,
-1.000000,4096,OS2-f8-accu-11,1.645950e+01,5.566752e-03,1.398560e-03,3.380960e-03,6.470880e-04,1.085440e-04,
-1.000000,4096,OS2-f8-accu-12,1.513266e+01,6.054848e-03,1.498416e-03,3.703184e-03,7.076320e-04,1.126240e-04,
-1.000000,4096,OS2-f8-accu-13,1.388097e+01,6.600832e-03,1.777024e-03,3.918624e-03,7.556160e-04,1.167360e-04,
-1.000000,4096,OS2-f8-accu-14,1.288648e+01,7.110240e-03,1.899056e-03,4.239120e-03,8.185920e-04,1.187520e-04,
-1.000000,4096,OS2-f8-accu-15,1.222809e+01,7.493072e-03,2.013040e-03,4.456688e-03,8.655040e-04,1.228480e-04,
-1.000000,4096,OS2-f8-accu-16,1.143237e+01,8.014608e-03,2.143840e-03,4.779216e-03,9.270240e-04,1.290240e-04,
-1.000000,4096,OS2-f8-accu-17,1.088707e+01,8.416032e-03,2.281056e-03,4.989552e-03,9.757280e-04,1.330880e-04,
-1.000000,4096,OS2-f8-accu-18,1.023260e+01,8.954320e-03,2.427376e-03,5.312304e-03,1.038432e-03,1.371840e-04,
-1.000000,4096,OS2-f8-accu-19,9.788129e+00,9.360928e-03,2.568288e-03,5.521776e-03,1.088768e-03,1.433600e-04,
-1.000000,4096,OS2-f8-accu-20,9.265466e+00,9.888976e-03,2.711248e-03,5.845552e-03,1.144976e-03,1.474560e-04,
-1.000000,4096,OS1-6,2.226569e+01,4.115120e-03,,,,,
-1.000000,4096,OS1-7,1.782889e+01,5.139184e-03,,,,,
-1.000000,4096,OS1-8,1.453292e+01,6.304720e-03,,,,,
-1.000000,4096,OS1-9,1.197374e+01,7.652240e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),6.539481e+00,1.401120e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.023390e+02,7.162544e-03,1.848944e-03,4.217696e-03,7.352160e-04,3.338240e-04,
-1.000000,8192,OS2-i8-fast-10,9.480321e+01,7.731888e-03,2.006176e-03,4.540416e-03,8.057280e-04,3.502080e-04,
-1.000000,8192,OS2-i8-fast-11,8.635129e+01,8.488672e-03,2.162496e-03,5.030512e-03,8.884480e-04,3.788480e-04,
-1.000000,8192,OS2-i8-fast-12,8.091537e+01,9.058944e-03,2.324064e-03,5.353088e-03,9.635360e-04,3.870720e-04,
-1.000000,8192,OS2-i8-fast-13,7.473107e+01,9.808608e-03,2.486560e-03,5.841120e-03,1.043264e-03,4.055040e-04,
-1.000000,8192,OS2-i8-fast-14,7.157362e+01,1.024131e-02,2.638240e-03,6.041632e-03,1.115136e-03,4.157120e-04,
-1.000000,8192,OS2-i8-fast-15,6.781623e+01,1.080874e-02,2.804368e-03,6.351456e-03,1.187840e-03,4.311040e-04,
-1.000000,8192,OS2-i8-fast-16,6.157336e+01,1.190462e-02,3.318704e-03,6.832400e-03,1.270544e-03,4.485120e-04,
-1.000000,8192,OS2-i8-fast-17,5.860574e+01,1.250744e-02,3.502672e-03,7.147200e-03,1.350208e-03,4.710400e-04,
-1.000000,8192,OS2-i8-fast-18,5.597756e+01,1.309467e-02,3.692288e-03,7.461200e-03,1.423328e-03,4.802560e-04,
-1.000000,8192,OS2-i8-fast-19,5.234256e+01,1.400405e-02,3.893440e-03,8.064656e-03,1.508304e-03,4.997120e-04,
-1.000000,8192,OS2-i8-fast-20,5.078808e+01,1.443267e-02,4.062320e-03,8.238448e-03,1.583312e-03,5.120000e-04,
-1.000000,8192,OS2-i8-accu-9,8.911957e+01,8.224992e-03,2.909552e-03,4.218736e-03,7.351680e-04,3.338240e-04,
-1.000000,8192,OS2-i8-accu-10,8.336470e+01,8.792784e-03,3.066432e-03,4.542176e-03,8.058560e-04,3.512160e-04,
-1.000000,8192,OS2-i8-accu-11,7.678317e+01,9.546464e-03,3.217072e-03,5.032080e-03,8.887680e-04,3.788800e-04,
-1.000000,8192,OS2-i8-accu-12,7.247216e+01,1.011434e-02,3.379088e-03,5.353472e-03,9.625920e-04,3.870400e-04,
-1.000000,8192,OS2-i8-accu-13,6.748328e+01,1.086206e-02,3.541552e-03,5.840496e-03,1.042544e-03,4.054720e-04,
-1.000000,8192,OS2-i8-accu-14,6.415207e+01,1.142610e-02,3.701152e-03,6.159920e-03,1.116048e-03,4.157120e-04,
-1.000000,8192,OS2-i8-accu-15,6.149055e+01,1.192066e-02,3.857280e-03,6.403664e-03,1.188384e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-16,5.603788e+01,1.308058e-02,4.380480e-03,6.947184e-03,1.270784e-03,4.475040e-04,
-1.000000,8192,OS2-i8-accu-17,5.356095e+01,1.368549e-02,4.570912e-03,7.258432e-03,1.351568e-03,4.710400e-04,
-1.000000,8192,OS2-i8-accu-18,5.155549e+01,1.421784e-02,4.748208e-03,7.526928e-03,1.424368e-03,4.792320e-04,
-1.000000,8192,OS2-i8-accu-19,4.886004e+01,1.500219e-02,4.946448e-03,8.008720e-03,1.508320e-03,5.007360e-04,
-1.000000,8192,OS2-i8-accu-20,4.708532e+01,1.556765e-02,5.105936e-03,8.326272e-03,1.584992e-03,5.120000e-04,
-1.000000,8192,OS2-f8-fast-9,4.481855e+01,1.635501e-02,3.576688e-03,1.058267e-02,1.821888e-03,3.522240e-04,
-1.000000,8192,OS2-f8-fast-10,4.004863e+01,1.830294e-02,4.095760e-03,1.177781e-02,2.024656e-03,3.665600e-04,
-1.000000,8192,OS2-f8-fast-11,3.683817e+01,1.989805e-02,4.603088e-03,1.265107e-02,2.212048e-03,3.993280e-04,
-1.000000,8192,OS2-f8-fast-12,3.305277e+01,2.217690e-02,5.248592e-03,1.406717e-02,2.413840e-03,4.157440e-04,
-1.000000,8192,OS2-f8-fast-13,2.995370e+01,2.447136e-02,6.174672e-03,1.516917e-02,2.600848e-03,4.280320e-04,
-1.000000,8192,OS2-f8-fast-14,2.786986e+01,2.630109e-02,6.790336e-03,1.620885e-02,2.798800e-03,4.444160e-04,
-1.000000,8192,OS2-f8-fast-15,2.592200e+01,2.827744e-02,7.418592e-03,1.733458e-02,3.003120e-03,4.566880e-04,
-1.000000,8192,OS2-f8-fast-16,2.426305e+01,3.021086e-02,8.065344e-03,1.842349e-02,3.190624e-03,4.792000e-04,
-1.000000,8192,OS2-f8-fast-17,2.274107e+01,3.223277e-02,8.851520e-03,1.943344e-02,3.389104e-03,4.935360e-04,
-1.000000,8192,OS2-f8-fast-18,2.140654e+01,3.424224e-02,9.532592e-03,2.056218e-02,3.573232e-03,5.160640e-04,
-1.000000,8192,OS2-f8-fast-19,2.027872e+01,3.614666e-02,1.004382e-02,2.171413e-02,3.755312e-03,5.345120e-04,
-1.000000,8192,OS2-f8-fast-20,1.918302e+01,3.821128e-02,1.070624e-02,2.287685e-02,3.961056e-03,5.549760e-04,
-1.000000,8192,OS2-f8-accu-9,4.195632e+01,1.747074e-02,4.697696e-03,1.056416e-02,1.822480e-03,3.522240e-04,
-1.000000,8192,OS2-f8-accu-10,3.758148e+01,1.950450e-02,5.224000e-03,1.184035e-02,2.021472e-03,3.665920e-04,
-1.000000,8192,OS2-f8-accu-11,3.458931e+01,2.119174e-02,5.747296e-03,1.279640e-02,2.208848e-03,3.993280e-04,
-1.000000,8192,OS2-f8-accu-12,3.154969e+01,2.323344e-02,6.355872e-03,1.399237e-02,2.413440e-03,4.157440e-04,
-1.000000,8192,OS2-f8-accu-13,2.873028e+01,2.551342e-02,7.284512e-03,1.513368e-02,2.601344e-03,4.290240e-04,
-1.000000,8192,OS2-f8-accu-14,2.679315e+01,2.735803e-02,7.894528e-03,1.616061e-02,2.798816e-03,4.443840e-04,
-1.000000,8192,OS2-f8-accu-15,2.503782e+01,2.927602e-02,8.518528e-03,1.719755e-02,3.002064e-03,4.566720e-04,
-1.000000,8192,OS2-f8-accu-16,2.350407e+01,3.118642e-02,9.156864e-03,1.828814e-02,3.189664e-03,4.792000e-04,
