phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-4,7.646202e+01,2.396640e-03,3.736320e-04,1.505888e-03,4.198400e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-5,6.292923e+01,2.912032e-03,4.292480e-04,1.854944e-03,5.244640e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.248582e+01,3.491456e-03,5.272000e-04,2.224896e-03,6.306240e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.466718e+01,4.102608e-03,6.475680e-04,2.604512e-03,7.354080e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,3.881417e+01,4.721264e-03,7.767680e-04,2.980240e-03,8.409920e-04,9.827200e-05,
-1.000000,4096,OS2-f8-fast-9,3.440384e+01,5.326496e-03,8.945600e-04,3.355584e-03,9.436320e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.077911e+01,5.953776e-03,1.031104e-03,3.731600e-03,1.049088e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.834239e+01,6.465648e-03,1.159632e-03,4.008720e-03,1.142240e-03,1.248960e-04,
-1.000000,4096,OS2-f8-fast-12,2.552824e+01,7.178400e-03,1.382048e-03,4.388096e-03,1.244784e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-3,8.762132e+01,2.091408e-03,5.676480e-04,1.114464e-03,3.150880e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-4,6.966271e+01,2.630560e-03,6.276320e-04,1.486000e-03,4.199200e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-5,5.788883e+01,3.165584e-03,6.830400e-04,1.853984e-03,5.233440e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,4.915556e+01,3.728000e-03,7.628480e-04,2.225136e-03,6.299040e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.247638e+01,4.314208e-03,8.615040e-04,2.602480e-03,7.334400e-04,9.315200e-05,
-1.000000,4096,OS2-f8-accu-8,3.737468e+01,4.903104e-03,9.640640e-04,2.976560e-03,8.399040e-04,9.827200e-05,
-1.000000,4096,OS2-f8-accu-9,3.327256e+01,5.507600e-03,1.075472e-03,3.354912e-03,9.443360e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,3.004619e+01,6.099008e-03,1.177008e-03,3.731024e-03,1.048880e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.781879e+01,6.587344e-03,1.281968e-03,4.009440e-03,1.142784e-03,1.248960e-04,
-1.000000,4096,OS2-f8-accu-12,2.544510e+01,7.201856e-03,1.406384e-03,4.386288e-03,1.244976e-03,1.330880e-04,
-1.000000,4096,BF16x9,7.346063e+01,2.494560e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.505857e+01,7.312944e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.430935e+02,3.308592e-03,6.692800e-04,1.932928e-03,4.065280e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.431851e+02,4.271792e-03,7.912800e-04,2.630320e-03,5.416960e-04,2.897600e-04,
-1.000000,8192,OS2-i8-fast-5,2.866662e+02,5.114016e-03,8.870560e-04,3.232416e-03,6.722240e-04,3.010240e-04,
-1.000000,8192,OS2-i8-fast-6,2.430674e+02,6.031312e-03,1.005200e-03,3.879568e-03,8.078720e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.107318e+02,6.956784e-03,1.126992e-03,4.526720e-03,9.441280e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.889452e+02,7.758944e-03,1.349632e-03,4.958192e-03,1.069264e-03,3.584000e-04,
-1.000000,8192,OS2-i8-fast-9,1.684629e+02,8.702304e-03,1.481392e-03,5.601248e-03,1.207248e-03,3.850240e-04,
-1.000000,8192,OS2-i8-fast-10,1.558450e+02,9.406880e-03,1.627744e-03,6.011520e-03,1.334784e-03,4.055040e-04,
-1.000000,8192,OS2-i8-fast-11,1.416026e+02,1.035302e-02,1.768624e-03,6.654640e-03,1.470496e-03,4.300480e-04,
-1.000000,8192,OS2-i8-fast-12,1.322187e+02,1.108781e-02,1.915664e-03,7.087776e-03,1.596480e-03,4.587200e-04,
-1.000000,8192,OS2-i8-accu-3,3.339102e+02,4.390448e-03,1.749152e-03,1.934368e-03,4.065280e-04,2.825920e-04,
-1.000000,8192,OS2-i8-accu-4,2.766777e+02,5.298640e-03,1.860544e-03,2.587648e-03,5.416640e-04,2.887360e-04,
-1.000000,8192,OS2-i8-accu-5,2.359773e+02,6.212528e-03,1.985200e-03,3.232768e-03,6.727680e-04,3.010240e-04,
-1.000000,8192,OS2-i8-accu-6,2.059640e+02,7.117824e-03,2.092704e-03,3.878912e-03,8.079680e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.823406e+02,8.039984e-03,2.213024e-03,4.525024e-03,9.441120e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.660540e+02,8.828544e-03,2.421216e-03,4.955184e-03,1.069472e-03,3.583840e-04,
-1.000000,8192,OS2-i8-accu-9,1.503046e+02,9.753632e-03,2.550592e-03,5.584896e-03,1.207552e-03,3.849920e-04,
-1.000000,8192,OS2-i8-accu-10,1.400386e+02,1.046866e-02,2.695200e-03,6.005008e-03,1.335104e-03,4.055040e-04,
-1.000000,8192,OS2-i8-accu-11,1.284859e+02,1.140994e-02,2.825920e-03,6.655584e-03,1.470448e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-12,1.207362e+02,1.214230e-02,2.974544e-03,7.083024e-03,1.595344e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,1.939400e+02,7.559120e-03,1.090816e-03,5.043872e-03,1.114112e-03,2.928320e-04,
-1.000000,8192,OS2-f8-fast-4,1.413979e+02,1.036802e-02,1.436960e-03,7.107920e-03,1.488432e-03,3.153920e-04,
-1.000000,8192,OS2-f8-fast-5,1.137403e+02,1.288915e-02,1.721568e-03,8.978800e-03,1.859584e-03,3.358240e-04,
-1.000000,8192,OS2-f8-fast-6,9.489619e+01,1.544862e-02,2.128096e-03,1.071859e-02,2.230432e-03,3.522240e-04,
-1.000000,8192,OS2-f8-fast-7,8.015983e+01,1.828866e-02,2.671440e-03,1.259338e-02,2.599952e-03,3.747520e-04,
-1.000000,8192,OS2-f8-fast-8,7.280628e+01,2.013584e-02,3.016848e-03,1.373635e-02,2.969536e-03,3.870400e-04,
-1.000000,8192,OS2-f8-fast-9,6.321910e+01,2.318944e-02,3.661952e-03,1.569422e-02,3.337264e-03,4.177920e-04,
-1.000000,8192,OS2-f8-fast-10,5.725954e+01,2.560299e-02,4.140224e-03,1.727587e-02,3.713424e-03,4.464320e-04,
-1.000000,8192,OS2-f8-fast-11,5.224964e+01,2.805790e-02,4.749760e-03,1.875914e-02,4.062592e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.749234e+01,3.086846e-02,5.545504e-03,2.035845e-02,4.433200e-03,5.140160e-04,
-1.000000,8192,OS2-f8-accu-3,1.625260e+02,9.020192e-03,2.284400e-03,5.310272e-03,1.114656e-03,2.989440e-04,
-1.000000,8192,OS2-f8-accu-4,1.276302e+02,1.148643e-02,2.561888e-03,7.101072e-03,1.488640e-03,3.153600e-04,
-1.000000,8192,OS2-f8-accu-5,1.050139e+02,1.396021e-02,2.838960e-03,8.900448e-03,1.860208e-03,3.358400e-04,
-1.000000,8192,OS2-f8-accu-6,8.852408e+01,1.656064e-02,3.225408e-03,1.073435e-02,2.229920e-03,3.542400e-04,
