phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-7,2.752268e+02,2.130629e-02,3.874080e-03,1.420619e-02,2.046832e-03,1.158144e-03,
-1.000000,16384,OS2-i8-fast-8,2.372427e+02,2.471757e-02,4.813904e-03,1.627723e-02,2.339232e-03,1.182704e-03,
-1.000000,16384,OS2-i8-fast-9,2.134179e+02,2.747690e-02,5.356224e-03,1.827272e-02,2.630464e-03,1.215488e-03,
-1.000000,16384,OS2-i8-fast-10,1.937591e+02,3.026470e-02,5.853392e-03,2.022115e-02,2.931296e-03,1.230848e-03,
-1.000000,16384,OS2-i8-fast-11,1.778845e+02,3.296555e-02,6.369728e-03,2.200726e-02,3.211408e-03,1.255920e-03,
-1.000000,16384,OS2-i8-fast-12,1.638531e+02,3.578853e-02,6.913424e-03,2.398549e-02,3.503888e-03,1.287184e-03,
-1.000000,16384,OS2-i8-accu-3,4.547121e+02,1.289621e-02,5.224416e-03,5.690880e-03,8.580960e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,3.712857e+02,1.579394e-02,5.709712e-03,7.801392e-03,1.151440e-03,1.105888e-03,
-1.000000,16384,OS2-i8-accu-5,3.129187e+02,1.873989e-02,6.216096e-03,9.935936e-03,1.447904e-03,1.120240e-03,
-1.000000,16384,OS2-i8-accu-6,2.728697e+02,2.149034e-02,6.671104e-03,1.192410e-02,1.738672e-03,1.131520e-03,
-1.000000,16384,OS2-i8-accu-7,2.405887e+02,2.437381e-02,7.133600e-03,1.399056e-02,2.037040e-03,1.150448e-03,
-1.000000,16384,OS2-i8-accu-8,2.131467e+02,2.751186e-02,8.083680e-03,1.587814e-02,2.313232e-03,1.166304e-03,
-1.000000,16384,OS2-i8-accu-9,1.939764e+02,3.023080e-02,8.554208e-03,1.784341e-02,2.608656e-03,1.187328e-03,
-1.000000,16384,OS2-i8-accu-10,1.780178e+02,3.294088e-02,9.062480e-03,1.972069e-02,2.897296e-03,1.208320e-03,
-1.000000,16384,OS2-i8-accu-11,1.628418e+02,3.601080e-02,9.603232e-03,2.199542e-02,3.215168e-03,1.239040e-03,
-1.000000,16384,OS2-i8-accu-12,1.509166e+02,3.885632e-02,1.028973e-02,2.379872e-02,3.489872e-03,1.276960e-03,
-1.000000,16384,OS2-f8-fast-3,2.364178e+02,2.480381e-02,3.658432e-03,1.773522e-02,2.218688e-03,1.158640e-03,
-1.000000,16384,OS2-f8-fast-4,1.698059e+02,3.453391e-02,4.989360e-03,2.532714e-02,2.973232e-03,1.192432e-03,
