phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-15,1.084733e+02,1.351499e-02,2.371680e-03,8.427376e-03,1.981152e-03,6.919040e-04,
-1.000000,8192,OS2-i8-fast-16,9.625800e+01,1.523006e-02,3.446192e-03,8.913648e-03,2.114160e-03,7.218880e-04,
-1.000000,8192,OS2-i8-fast-17,9.096294e+01,1.611662e-02,3.712992e-03,9.361136e-03,2.240672e-03,7.679680e-04,
-1.000000,8192,OS2-i8-fast-18,8.648300e+01,1.695149e-02,3.964416e-03,9.801488e-03,2.364480e-03,7.864320e-04,
-1.000000,8192,OS2-i8-fast-19,8.164423e+01,1.795614e-02,4.204576e-03,1.038819e-02,2.502608e-03,8.253440e-04,
-1.000000,8192,OS2-i8-fast-20,7.954361e+01,1.843034e-02,4.085184e-03,1.082533e-02,2.632400e-03,8.499200e-04,
-1.000000,8192,OS2-i8-accu-9,1.544069e+02,9.494496e-03,2.474848e-03,5.307312e-03,1.209104e-03,4.771680e-04,
-1.000000,8192,OS2-i8-accu-10,1.433481e+02,1.022696e-02,2.597760e-03,5.754656e-03,1.330048e-03,5.180960e-04,
-1.000000,8192,OS2-i8-accu-11,1.314344e+02,1.115397e-02,2.715312e-03,6.358144e-03,1.475072e-03,5.775040e-04,
-1.000000,8192,OS2-i8-accu-12,1.225841e+02,1.195926e-02,2.852816e-03,6.889968e-03,1.592480e-03,5.939200e-04,
-1.000000,8192,OS2-i8-accu-13,1.142430e+02,1.283243e-02,2.960400e-03,7.473248e-03,1.729952e-03,6.287200e-04,
-1.000000,8192,OS2-i8-accu-14,1.080756e+02,1.356472e-02,3.104304e-03,7.922304e-03,1.850400e-03,6.512640e-04,
-1.000000,8192,OS2-i8-accu-15,1.021356e+02,1.435362e-02,3.254240e-03,8.394256e-03,1.981344e-03,6.901760e-04,
-1.000000,8192,OS2-i8-accu-16,9.350610e+01,1.567829e-02,3.875056e-03,8.923936e-03,2.114000e-03,7.229440e-04,
-1.000000,8192,OS2-i8-accu-17,8.905824e+01,1.646131e-02,4.086048e-03,9.332416e-03,2.240064e-03,7.680000e-04,
-1.000000,8192,OS2-i8-accu-18,8.518029e+01,1.721074e-02,4.250016e-03,9.771408e-03,2.365392e-03,7.869440e-04,
-1.000000,8192,OS2-i8-accu-19,8.080369e+01,1.814293e-02,4.409312e-03,1.037070e-02,2.502832e-03,8.253440e-04,
-1.000000,8192,OS2-i8-accu-20,7.746256e+01,1.892547e-02,4.587504e-03,1.081600e-02,2.632384e-03,8.499200e-04,
-1.000000,8192,OS2-f8-fast-9,6.500624e+01,2.255192e-02,3.519904e-03,1.518138e-02,3.339024e-03,4.873600e-04,
-1.000000,8192,OS2-f8-fast-10,5.832033e+01,2.513730e-02,4.099792e-03,1.677146e-02,3.706784e-03,5.150080e-04,
-1.000000,8192,OS2-f8-fast-11,5.306283e+01,2.762792e-02,4.755600e-03,1.823379e-02,4.067616e-03,5.990080e-04,
-1.000000,8192,OS2-f8-fast-12,4.816895e+01,3.043486e-02,5.674976e-03,1.966400e-02,4.431872e-03,6.225920e-04,
-1.000000,8192,OS2-f8-fast-13,3.859450e+01,3.798509e-02,1.179189e-02,2.062224e-02,4.785408e-03,6.492000e-04,
-1.000000,8192,OS2-f8-fast-14,3.561626e+01,4.116141e-02,1.312282e-02,2.212718e-02,5.156640e-03,6.799360e-04,
-1.000000,8192,OS2-f8-fast-15,3.267065e+01,4.487256e-02,1.483179e-02,2.368470e-02,5.509600e-03,7.106240e-04,
-1.000000,8192,OS2-f8-fast-16,3.016026e+01,4.860752e-02,1.628205e-02,2.553466e-02,5.881600e-03,7.526240e-04,
-1.000000,8192,OS2-f8-fast-17,2.843468e+01,5.155731e-02,1.773128e-02,2.675296e-02,6.245504e-03,7.884800e-04,
-1.000000,8192,OS2-f8-fast-18,2.702095e+01,5.425477e-02,1.863779e-02,2.807389e-02,6.618960e-03,8.253280e-04,
-1.000000,8192,OS2-f8-fast-19,2.544880e+01,5.760648e-02,2.016560e-02,2.941547e-02,6.969488e-03,8.642560e-04,
-1.000000,8192,OS2-f8-fast-20,2.402060e+01,6.103159e-02,2.147382e-02,3.099613e-02,7.342432e-03,9.031040e-04,
-1.000000,8192,OS2-f8-accu-9,6.270417e+01,2.337987e-02,4.271472e-03,1.524858e-02,3.339824e-03,4.873920e-04,
-1.000000,8192,OS2-f8-accu-10,5.655271e+01,2.592299e-02,4.673152e-03,1.691950e-02,3.706144e-03,5.150560e-04,
-1.000000,8192,OS2-f8-accu-11,5.157926e+01,2.842258e-02,5.217232e-03,1.851590e-02,4.064192e-03,6.038880e-04,
-1.000000,8192,OS2-f8-accu-12,4.741846e+01,3.091656e-02,5.639968e-03,2.019358e-02,4.433856e-03,6.287040e-04,
-1.000000,8192,OS2-f8-accu-13,4.300455e+01,3.408978e-02,7.244944e-03,2.127704e-02,4.786752e-03,6.573440e-04,
-1.000000,8192,OS2-f8-accu-14,3.975291e+01,3.687819e-02,7.800272e-03,2.309706e-02,5.157632e-03,6.860320e-04,
-1.000000,8192,OS2-f8-accu-15,3.737260e+01,3.922701e-02,8.391312e-03,2.461989e-02,5.514352e-03,7.159200e-04,
-1.000000,8192,OS2-f8-accu-16,3.534204e+01,4.148078e-02,8.954560e-03,2.582053e-02,5.883088e-03,7.577280e-04,
