phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-16,2.493107e+01,1.470069e-02,3.136080e-03,8.833664e-03,2.125696e-03,5.631680e-04,
-1.000000,8192,OS2-f8-fast-17,2.378148e+01,1.541131e-02,3.296880e-03,9.238032e-03,2.252032e-03,5.852000e-04,
-1.000000,8192,OS2-f8-fast-18,2.259560e+01,1.622014e-02,3.538944e-03,9.631456e-03,2.374352e-03,6.123200e-04,
-1.000000,8192,OS2-f8-fast-19,2.153821e+01,1.701645e-02,3.686240e-03,1.015088e-02,2.512880e-03,6.409920e-04,
-1.000000,8192,OS2-f8-fast-20,2.023300e+01,1.811416e-02,3.973712e-03,1.077363e-02,2.639792e-03,6.778400e-04,
-1.000000,8192,OS2-f8-accu-9,4.230747e+01,8.662864e-03,1.944112e-03,5.103952e-03,1.221136e-03,3.719840e-04,
-1.000000,8192,OS2-f8-accu-10,3.842179e+01,9.538960e-03,2.104672e-03,5.665360e-03,1.344208e-03,3.952320e-04,
-1.000000,8192,OS2-f8-accu-11,3.516485e+01,1.042245e-02,2.246480e-03,6.241712e-03,1.484736e-03,4.177280e-04,
-1.000000,8192,OS2-f8-accu-12,3.242516e+01,1.130307e-02,2.432400e-03,6.797824e-03,1.611728e-03,4.403040e-04,
-1.000000,8192,OS2-f8-accu-13,2.954437e+01,1.240520e-02,2.909200e-03,7.264432e-03,1.744768e-03,4.608000e-04,
-1.000000,8192,OS2-f8-accu-14,2.753323e+01,1.331133e-02,3.088224e-03,7.794704e-03,1.866512e-03,4.914880e-04,
-1.000000,8192,OS2-f8-accu-15,2.613077e+01,1.402576e-02,3.237264e-03,8.215776e-03,1.989280e-03,5.304160e-04,
-1.000000,8192,OS2-f8-accu-16,2.459995e+01,1.489856e-02,3.421184e-03,8.742672e-03,2.126192e-03,5.611200e-04,
