phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-accu-9,1.876868e+02,3.124387e-02,9.621360e-03,1.777158e-02,2.606944e-03,1.184768e-03,
-1.000000,16384,OS2-i8-accu-10,1.726116e+02,3.397259e-02,1.022842e-02,1.960014e-02,2.887952e-03,1.208816e-03,
-1.000000,16384,OS2-i8-accu-11,1.566472e+02,3.743483e-02,1.091290e-02,2.182922e-02,3.203552e-03,1.239072e-03,
-1.000000,16384,OS2-i8-accu-12,1.469765e+02,3.989795e-02,1.180190e-02,2.320374e-02,3.456336e-03,1.312768e-03,
-1.000000,16384,OS2-f8-fast-3,2.332703e+02,2.513848e-02,4.309808e-03,1.746990e-02,2.213600e-03,1.148896e-03,
-1.000000,16384,OS2-f8-fast-4,1.688477e+02,3.472989e-02,5.805632e-03,2.488806e-02,2.956016e-03,1.175008e-03,
-1.000000,16384,OS2-f8-fast-5,1.347322e+02,4.352382e-02,7.234768e-03,3.133986e-02,3.695808e-03,1.213408e-03,
-1.000000,16384,OS2-f8-fast-6,1.114670e+02,5.260806e-02,9.085008e-03,3.772296e-02,4.443328e-03,1.233840e-03,
-1.000000,16384,OS2-f8-fast-7,9.501950e+01,6.171430e-02,1.160038e-02,4.368448e-02,5.198992e-03,1.258464e-03,
-1.000000,16384,OS2-f8-fast-8,8.271048e+01,7.089866e-02,1.447206e-02,4.926626e-02,5.940048e-03,1.282048e-03,
-1.000000,16384,OS2-f8-fast-9,7.318741e+01,8.012392e-02,1.715349e-02,5.484515e-02,6.682064e-03,1.294560e-03,
-1.000000,16384,OS2-f8-fast-10,6.664525e+01,8.798920e-02,1.981634e-02,5.946888e-02,7.413264e-03,1.332192e-03,
-1.000000,16384,OS2-f8-fast-11,5.862444e+01,1.000276e-01,2.270614e-02,6.773726e-02,8.142016e-03,1.393120e-03,
-1.000000,16384,OS2-f8-fast-12,5.437727e+01,1.078403e-01,2.584477e-02,7.168909e-02,8.896848e-03,1.449936e-03,
-1.000000,16384,OS2-f8-accu-3,2.167215e+02,2.705805e-02,7.803216e-03,1.592200e-02,2.210672e-03,1.103872e-03,
