phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-4,2.526372e+02,5.802848e-03,1.302720e-03,2.614912e-03,7.648960e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-5,2.163562e+02,6.775936e-03,1.445520e-03,3.250816e-03,9.574080e-04,1.102848e-03,
-1.000000,16384,OS2-i8-fast-6,1.901068e+02,7.711536e-03,1.595152e-03,3.845792e-03,1.147168e-03,1.103872e-03,
-1.000000,16384,OS2-i8-fast-7,1.685426e+02,8.698192e-03,1.743808e-03,4.491584e-03,1.339632e-03,1.102848e-03,
-1.000000,16384,OS2-i8-fast-8,1.474521e+02,9.942320e-03,2.163024e-03,5.124768e-03,1.528816e-03,1.103872e-03,
-1.000000,16384,OS2-i8-fast-9,1.338295e+02,1.095435e-02,2.338464e-03,5.765136e-03,1.722000e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-10,1.227488e+02,1.194322e-02,2.519200e-03,6.374176e-03,1.911856e-03,1.112064e-03,
-1.000000,16384,OS2-i8-fast-11,1.131998e+02,1.295069e-02,2.684752e-03,7.019120e-03,2.101984e-03,1.121280e-03,
-1.000000,16384,OS2-i8-fast-12,1.048188e+02,1.398619e-02,2.873984e-03,7.657936e-03,2.293264e-03,1.132544e-03,
-1.000000,16384,OS2-i8-accu-3,2.259625e+02,6.487872e-03,2.841728e-03,1.954848e-03,5.713920e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,1.956507e+02,7.493024e-03,2.970512e-03,2.637840e-03,7.648960e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-5,1.725627e+02,8.495552e-03,3.116944e-03,3.299376e-03,9.574080e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-6,1.557272e+02,9.414000e-03,3.258704e-03,3.883920e-03,1.147872e-03,1.102848e-03,
-1.000000,16384,OS2-i8-accu-7,1.407407e+02,1.041643e-02,3.411056e-03,4.537312e-03,1.340416e-03,1.103872e-03,
-1.000000,16384,OS2-i8-accu-8,1.260416e+02,1.163120e-02,3.801216e-03,5.170640e-03,1.529616e-03,1.102880e-03,
-1.000000,16384,OS2-i8-accu-9,1.163592e+02,1.259906e-02,3.963792e-03,5.785744e-03,1.721952e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-10,1.076255e+02,1.362146e-02,4.134208e-03,6.438048e-03,1.911952e-03,1.111040e-03,
-1.000000,16384,OS2-i8-accu-11,1.002832e+02,1.461875e-02,4.288640e-03,7.082048e-03,2.102336e-03,1.120256e-03,
-1.000000,16384,OS2-i8-accu-12,9.360812e+01,1.566120e-02,4.473952e-03,7.732832e-03,2.294224e-03,1.133568e-03,
-1.000000,16384,OS2-f8-fast-3,1.582831e+02,9.261984e-03,1.797008e-03,5.499824e-03,8.414400e-04,1.102848e-03,
-1.000000,16384,OS2-f8-fast-4,1.180991e+02,1.241344e-02,2.235104e-03,7.868512e-03,1.129664e-03,1.146944e-03,
-1.000000,16384,OS2-f8-fast-5,9.675873e+01,1.515125e-02,2.603024e-03,9.930528e-03,1.415632e-03,1.147904e-03,
-1.000000,16384,OS2-f8-fast-6,8.065765e+01,1.817578e-02,3.321408e-03,1.197667e-02,1.704416e-03,1.159168e-03,
-1.000000,16384,OS2-f8-fast-7,7.251948e+01,2.021547e-02,3.657424e-03,1.344883e-02,1.967520e-03,1.126400e-03,
-1.000000,16384,OS2-f8-fast-8,6.094871e+01,2.405326e-02,4.541120e-03,1.603774e-02,2.266560e-03,1.162240e-03,
-1.000000,16384,OS2-f8-fast-9,5.503597e+01,2.663741e-02,5.032432e-03,1.772085e-02,2.541440e-03,1.149952e-03,
-1.000000,16384,OS2-f8-fast-10,4.996775e+01,2.933923e-02,5.511328e-03,1.965669e-02,2.826352e-03,1.159680e-03,
-1.000000,16384,OS2-f8-fast-11,4.566856e+01,3.210120e-02,6.192528e-03,2.157554e-02,3.103568e-03,1.171984e-03,
