phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-12,2.629762e+01,6.968384e-03,1.403216e-03,4.132112e-03,1.268064e-03,1.330880e-04,
-1.000000,4096,BF16x9,7.418242e+01,2.470288e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.508338e+01,7.305712e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.553024e+02,3.219872e-03,7.158400e-04,1.781376e-03,4.219680e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.528405e+02,4.154896e-03,8.508000e-04,2.432656e-03,5.622080e-04,2.887360e-04,
-1.000000,8192,OS2-i8-fast-5,2.949701e+02,4.970048e-03,9.215840e-04,3.021920e-03,7.035360e-04,3.010240e-04,
-1.000000,8192,OS2-i8-fast-6,2.523610e+02,5.809200e-03,1.038048e-03,3.584560e-03,8.468800e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.192166e+02,6.687520e-03,1.159200e-03,4.181520e-03,9.881600e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.956240e+02,7.494048e-03,1.376048e-03,4.620640e-03,1.114128e-03,3.583680e-04,
-1.000000,8192,OS2-i8-fast-9,1.747617e+02,8.388656e-03,1.503232e-03,5.218864e-03,1.253616e-03,3.849920e-04,
-1.000000,8192,OS2-i8-fast-10,1.610134e+02,9.104928e-03,1.652400e-03,5.635776e-03,1.383360e-03,4.054880e-04,
-1.000000,8192,OS2-i8-fast-11,1.465343e+02,1.000459e-02,1.792432e-03,6.227520e-03,1.524784e-03,4.300480e-04,
-1.000000,8192,OS2-i8-fast-12,1.363894e+02,1.074875e-02,1.946576e-03,6.661776e-03,1.651856e-03,4.577600e-04,
-1.000000,8192,OS2-i8-accu-3,3.443446e+02,4.257408e-03,1.718672e-03,1.815504e-03,4.219520e-04,2.825920e-04,
-1.000000,8192,OS2-i8-accu-4,2.881737e+02,5.087264e-03,1.824384e-03,2.391072e-03,5.622080e-04,2.887360e-04,
-1.000000,8192,OS2-i8-accu-5,2.459678e+02,5.960192e-03,1.946128e-03,2.988000e-03,7.034880e-04,3.010240e-04,
-1.000000,8192,OS2-i8-accu-6,2.147950e+02,6.825184e-03,2.054288e-03,3.585024e-03,8.458560e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.902556e+02,7.705504e-03,2.175744e-03,4.182112e-03,9.881920e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.723796e+02,8.504576e-03,2.387920e-03,4.619600e-03,1.114176e-03,3.573440e-04,
-1.000000,8192,OS2-i8-accu-9,1.562016e+02,9.385408e-03,2.518064e-03,5.201936e-03,1.253408e-03,3.849920e-04,
-1.000000,8192,OS2-i8-accu-10,1.450186e+02,1.010915e-02,2.663248e-03,5.629680e-03,1.383328e-03,4.054720e-04,
-1.000000,8192,OS2-i8-accu-11,1.331293e+02,1.101197e-02,2.799024e-03,6.228528e-03,1.524752e-03,4.300800e-04,
-1.000000,8192,OS2-i8-accu-12,1.248113e+02,1.174586e-02,2.941472e-03,6.662576e-03,1.651776e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,2.012470e+02,7.284656e-03,1.081904e-03,4.774944e-03,1.124064e-03,2.846720e-04,
-1.000000,8192,OS2-f8-fast-4,1.477219e+02,9.924160e-03,1.370880e-03,6.724752e-03,1.500672e-03,3.071520e-04,
-1.000000,8192,OS2-f8-fast-5,1.201895e+02,1.219754e-02,1.615328e-03,8.357552e-03,1.876176e-03,3.256000e-04,
-1.000000,8192,OS2-f8-fast-6,1.003063e+02,1.461539e-02,1.963216e-03,1.003206e-02,2.250944e-03,3.420000e-04,
-1.000000,8192,OS2-f8-fast-7,8.542529e+01,1.716138e-02,2.436912e-03,1.170776e-02,2.625776e-03,3.624000e-04,
-1.000000,8192,OS2-f8-fast-8,7.333287e+01,1.999125e-02,3.035232e-03,1.353608e-02,3.002784e-03,3.870400e-04,
-1.000000,8192,OS2-f8-fast-9,6.670406e+01,2.197790e-02,3.437056e-03,1.468699e-02,3.376256e-03,4.116480e-04,
-1.000000,8192,OS2-f8-fast-10,5.981748e+01,2.450814e-02,3.950688e-03,1.630357e-02,3.752864e-03,4.464320e-04,
-1.000000,8192,OS2-f8-fast-11,5.458791e+01,2.685605e-02,4.508160e-03,1.771942e-02,4.111696e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.950125e+01,2.961573e-02,5.108784e-03,1.939954e-02,4.486512e-03,5.129920e-04,
-1.000000,8192,OS2-f8-accu-3,1.721299e+02,8.516912e-03,2.152000e-03,4.933776e-03,1.124800e-03,2.877760e-04,
-1.000000,8192,OS2-f8-accu-4,1.347655e+02,1.087827e-02,2.408960e-03,6.642928e-03,1.500752e-03,3.030720e-04,
-1.000000,8192,OS2-f8-accu-5,1.106722e+02,1.324646e-02,2.671712e-03,8.349872e-03,1.876384e-03,3.235520e-04,
-1.000000,8192,OS2-f8-accu-6,9.373884e+01,1.563936e-02,2.999152e-03,1.002338e-02,2.250288e-03,3.419840e-04,
-1.000000,8192,OS2-f8-accu-7,8.077100e+01,1.815027e-02,3.430240e-03,1.170586e-02,2.626128e-03,3.624640e-04,
-1.000000,8192,OS2-f8-accu-8,7.278158e+01,2.014267e-02,3.779216e-03,1.295120e-02,3.002256e-03,3.809280e-04,
-1.000000,8192,OS2-f8-accu-9,6.416847e+01,2.284635e-02,4.277264e-03,1.471595e-02,3.376848e-03,4.116480e-04,
-1.000000,8192,OS2-f8-accu-10,5.798627e+01,2.528211e-02,4.705104e-03,1.629429e-02,3.753152e-03,4.464320e-04,
-1.000000,8192,OS2-f8-accu-11,5.290595e+01,2.770984e-02,5.240768e-03,1.778934e-02,4.111056e-03,4.761600e-04,
-1.000000,8192,OS2-f8-accu-12,4.842042e+01,3.027680e-02,5.781568e-03,1.941581e-02,4.486640e-03,5.139840e-04,
-1.000000,8192,BF16x9,6.901079e+01,2.124328e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.583719e+01,5.674051e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,7.975937e+02,1.470438e-02,2.523072e-03,9.500800e-03,1.547264e-03,1.114112e-03,
