phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-15,6.729326e+01,5.446368e-03,1.079520e-03,2.926320e-03,9.604000e-04,4.485120e-04,
-1.000000,8192,OS2-i8-fast-16,6.174107e+01,5.936144e-03,1.339232e-03,3.074816e-03,1.018480e-03,4.710400e-04,
-1.000000,8192,OS2-i8-fast-17,5.867532e+01,6.246304e-03,1.403184e-03,3.231712e-03,1.077808e-03,4.997120e-04,
-1.000000,8192,OS2-i8-fast-18,5.590085e+01,6.556320e-03,1.474976e-03,3.385328e-03,1.137488e-03,5.232640e-04,
-1.000000,8192,OS2-i8-fast-19,5.276912e+01,6.945424e-03,1.542976e-03,3.596672e-03,1.204608e-03,5.655200e-04,
-1.000000,8192,OS2-i8-fast-20,5.070231e+01,7.228544e-03,1.611920e-03,3.739632e-03,1.263440e-03,5.775360e-04,
-1.000000,8192,OS2-i8-accu-9,8.564455e+01,4.279360e-03,1.460608e-03,1.876560e-03,5.906240e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-10,7.992022e+01,4.585872e-03,1.529632e-03,2.031680e-03,6.493600e-04,3.471360e-04,
-1.000000,8192,OS2-i8-accu-11,7.536493e+01,4.863056e-03,1.573184e-03,2.190480e-03,7.074880e-04,3.626080e-04,
-1.000000,8192,OS2-i8-accu-12,7.023730e+01,5.218080e-03,1.617568e-03,2.410960e-03,7.754720e-04,3.829760e-04,
-1.000000,8192,OS2-i8-accu-13,6.655826e+01,5.506512e-03,1.668640e-03,2.570256e-03,8.347520e-04,4.016800e-04,
-1.000000,8192,OS2-i8-accu-14,6.352732e+01,5.769232e-03,1.715712e-03,2.706176e-03,8.925600e-04,4.239360e-04,
-1.000000,8192,OS2-i8-accu-15,5.971313e+01,6.137744e-03,1.771216e-03,2.924560e-03,9.599520e-04,4.485120e-04,
-1.000000,8192,OS2-i8-accu-16,5.532448e+01,6.624624e-03,2.030688e-03,3.070144e-03,1.019056e-03,4.700160e-04,
-1.000000,8192,OS2-i8-accu-17,5.289939e+01,6.928320e-03,2.095472e-03,3.221248e-03,1.077792e-03,4.997120e-04,
-1.000000,8192,OS2-i8-accu-18,5.062969e+01,7.238912e-03,2.168432e-03,3.374560e-03,1.136864e-03,5.242880e-04,
-1.000000,8192,OS2-i8-accu-19,4.798226e+01,7.638320e-03,2.235760e-03,3.594352e-03,1.205088e-03,5.654400e-04,
-1.000000,8192,OS2-i8-accu-20,4.632956e+01,7.910800e-03,2.294000e-03,3.738832e-03,1.263264e-03,5.775360e-04,
-1.000000,8192,OS2-f8-fast-9,4.522381e+01,8.104224e-03,1.410592e-03,5.057856e-03,1.251296e-03,3.563520e-04,
-1.000000,8192,OS2-f8-fast-10,4.144366e+01,8.843424e-03,1.526048e-03,5.527440e-03,1.380384e-03,3.788800e-04,
