phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS1-6,4.471444e+01,4.098272e-03,,,,,
-1.000000,4096,OS1-7,3.526072e+01,5.197056e-03,,,,,
-1.000000,4096,OS1-8,2.851591e+01,6.426304e-03,,,,,
-1.000000,4096,OS1-9,2.350469e+01,7.796400e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.313218e+01,1.395442e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.696275e+02,8.642560e-03,1.659728e-03,5.222400e-03,1.256512e-03,4.781760e-04,
-1.000000,8192,OS2-i8-fast-10,1.559142e+02,9.402704e-03,1.806400e-03,5.664832e-03,1.383536e-03,5.201600e-04,
-1.000000,8192,OS2-i8-fast-11,1.417042e+02,1.034560e-02,1.954240e-03,6.263408e-03,1.522848e-03,5.775040e-04,
-1.000000,8192,OS2-i8-fast-12,1.320809e+02,1.109938e-02,2.119248e-03,6.704384e-03,1.650560e-03,5.918400e-04,
-1.000000,8192,OS2-i8-fast-13,1.219665e+02,1.201982e-02,2.271568e-03,7.297792e-03,1.789808e-03,6.287040e-04,
-1.000000,8192,OS2-i8-fast-14,1.142839e+02,1.282784e-02,2.444096e-03,7.774320e-03,1.918896e-03,6.522560e-04,
-1.000000,8192,OS2-i8-fast-15,1.075879e+02,1.362621e-02,2.621440e-03,8.218480e-03,2.047056e-03,6.881280e-04,
-1.000000,8192,OS2-i8-fast-16,9.681793e+01,1.514198e-02,3.410704e-03,8.781728e-03,2.188224e-03,7.259840e-04,
-1.000000,8192,OS2-i8-fast-17,9.185469e+01,1.596016e-02,3.616688e-03,9.221328e-03,2.315200e-03,7.700480e-04,
-1.000000,8192,OS2-i8-fast-18,8.739967e+01,1.677370e-02,3.836112e-03,9.669328e-03,2.443072e-03,7.904960e-04,
-1.000000,8192,OS2-i8-fast-19,8.263250e+01,1.774139e-02,4.048816e-03,1.024678e-02,2.582608e-03,8.273760e-04,
-1.000000,8192,OS2-i8-fast-20,7.912802e+01,1.852714e-02,4.256576e-03,1.067074e-02,2.712256e-03,8.499520e-04,
-1.000000,8192,OS2-i8-accu-9,1.506159e+02,9.733472e-03,2.750192e-03,5.223152e-03,1.255984e-03,4.792000e-04,
-1.000000,8192,OS2-i8-accu-10,1.396482e+02,1.049792e-02,2.904464e-03,5.662320e-03,1.383472e-03,5.201600e-04,
-1.000000,8192,OS2-i8-accu-11,1.282808e+02,1.142818e-02,3.038864e-03,6.261056e-03,1.522720e-03,5.775040e-04,
-1.000000,8192,OS2-i8-accu-12,1.206519e+02,1.215078e-02,3.178336e-03,6.701408e-03,1.650480e-03,5.918400e-04,
-1.000000,8192,OS2-i8-accu-13,1.121493e+02,1.307200e-02,3.322928e-03,7.299392e-03,1.790224e-03,6.277120e-04,
-1.000000,8192,OS2-i8-accu-14,1.059502e+02,1.383683e-02,3.482288e-03,7.753168e-03,1.918352e-03,6.512640e-04,
-1.000000,8192,OS2-i8-accu-15,1.002027e+02,1.463050e-02,3.636368e-03,8.220656e-03,2.047008e-03,6.881280e-04,
-1.000000,8192,OS2-i8-accu-16,9.207798e+01,1.592146e-02,4.196448e-03,8.775232e-03,2.188320e-03,7.249760e-04,
-1.000000,8192,OS2-i8-accu-17,8.776199e+01,1.670445e-02,4.390592e-03,9.193216e-03,2.315296e-03,7.700160e-04,
-1.000000,8192,OS2-i8-accu-18,8.383095e+01,1.748776e-02,4.578784e-03,9.638240e-03,2.442304e-03,7.894880e-04,
-1.000000,8192,OS2-i8-accu-19,7.948041e+01,1.844499e-02,4.753856e-03,1.024320e-02,2.583408e-03,8.273600e-04,
-1.000000,8192,OS2-i8-accu-20,7.633500e+01,1.920502e-02,4.925136e-03,1.067926e-02,2.711424e-03,8.509440e-04,
-1.000000,8192,OS2-f8-fast-9,6.476583e+01,2.263563e-02,3.646288e-03,1.507035e-02,3.376096e-03,4.853120e-04,
-1.000000,8192,OS2-f8-fast-10,5.823404e+01,2.517454e-02,4.166112e-03,1.666973e-02,3.751168e-03,5.150720e-04,
-1.000000,8192,OS2-f8-fast-11,5.295693e+01,2.768317e-02,4.795008e-03,1.815614e-02,4.114832e-03,6.026240e-04,
-1.000000,8192,OS2-f8-fast-12,4.841272e+01,3.028162e-02,5.345120e-03,1.980458e-02,4.490336e-03,6.266880e-04,
-1.000000,8192,OS2-f8-fast-13,4.200317e+01,3.490250e-02,8.816640e-03,2.051848e-02,4.848688e-03,6.471680e-04,
-1.000000,8192,OS2-f8-fast-14,3.825705e+01,3.832014e-02,9.915312e-03,2.237470e-02,5.221344e-03,6.758400e-04,
-1.000000,8192,OS2-f8-fast-15,3.584049e+01,4.090389e-02,1.089734e-02,2.368653e-02,5.581344e-03,7.086080e-04,
-1.000000,8192,OS2-f8-fast-16,3.314701e+01,4.422768e-02,1.181531e-02,2.553531e-02,5.958048e-03,7.536640e-04,
-1.000000,8192,OS2-f8-fast-17,3.102051e+01,4.725955e-02,1.295365e-02,2.698779e-02,6.321888e-03,7.910240e-04,
