phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-3,3.281615e+02,2.233680e-03,5.339200e-04,1.162848e-03,2.385920e-04,2.800640e-04,
-1.000000,8192,OS2-i8-fast-4,2.559542e+02,2.863824e-03,6.737280e-04,1.572480e-03,3.174720e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,2.160348e+02,3.393008e-03,7.270880e-04,1.968816e-03,3.962880e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-6,1.839672e+02,3.984448e-03,8.383520e-04,2.362256e-03,4.782080e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-7,1.600683e+02,4.579344e-03,9.521920e-04,2.756224e-03,5.611520e-04,2.867200e-04,
-1.000000,8192,OS2-i8-fast-8,1.388129e+02,5.280544e-03,1.201872e-03,3.128192e-03,6.341280e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-9,1.252696e+02,5.851440e-03,1.324416e-03,3.489328e-03,7.127520e-04,2.990080e-04,
-1.000000,8192,OS2-i8-fast-10,1.138397e+02,6.438944e-03,1.460288e-03,3.852048e-03,7.962720e-04,3.051520e-04,
-1.000000,8192,OS2-i8-fast-11,1.039664e+02,7.050432e-03,1.590512e-03,4.238160e-03,8.817280e-04,3.133440e-04,
-1.000000,8192,OS2-i8-fast-12,9.582081e+01,7.649776e-03,1.734128e-03,4.607648e-03,9.555040e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-3,2.433560e+02,3.012080e-03,1.296784e-03,1.177600e-03,2.386560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,2.034306e+02,3.603232e-03,1.409728e-03,1.576928e-03,3.175040e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.752842e+02,4.181824e-03,1.512928e-03,1.970080e-03,3.973440e-04,2.806400e-04,
-1.000000,8192,OS2-i8-accu-6,1.535123e+02,4.774912e-03,1.627088e-03,2.362400e-03,4.782400e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.365925e+02,5.366384e-03,1.738512e-03,2.756176e-03,5.616960e-04,2.867200e-04,
-1.000000,8192,OS2-i8-accu-8,1.211208e+02,6.051872e-03,1.973392e-03,3.127856e-03,6.332800e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-9,1.102737e+02,6.647168e-03,2.094688e-03,3.513824e-03,7.127360e-04,3.000320e-04,
-1.000000,8192,OS2-i8-accu-10,1.013820e+02,7.230160e-03,2.221312e-03,3.880512e-03,7.961760e-04,3.051520e-04,
-1.000000,8192,OS2-i8-accu-11,9.359808e+01,7.831440e-03,2.336096e-03,4.272736e-03,8.818240e-04,3.133440e-04,
-1.000000,8192,OS2-i8-accu-12,8.739834e+01,8.386976e-03,2.459232e-03,4.616800e-03,9.561760e-04,3.235840e-04,
-1.000000,8192,OS2-f8-fast-3,1.513003e+02,4.844720e-03,8.512960e-04,3.102592e-03,5.916480e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.139031e+02,6.435360e-03,1.090800e-03,4.236256e-03,8.046240e-04,2.816000e-04,
-1.000000,8192,OS2-f8-fast-5,9.230906e+01,7.940800e-03,1.330368e-03,5.296256e-03,1.009152e-03,2.826240e-04,
-1.000000,8192,OS2-f8-fast-6,7.641318e+01,9.592688e-03,1.731760e-03,6.352496e-03,1.198256e-03,2.867200e-04,
-1.000000,8192,OS2-f8-fast-7,6.481453e+01,1.130931e-02,2.216352e-03,7.409536e-03,1.373424e-03,2.928640e-04,
-1.000000,8192,OS2-f8-fast-8,5.606826e+01,1.307349e-02,2.770256e-03,8.395072e-03,1.562560e-03,2.990080e-04,
-1.000000,8192,OS2-f8-fast-9,4.987832e+01,1.469592e-02,3.245312e-03,9.362464e-03,1.755136e-03,3.072000e-04,
-1.000000,8192,OS2-f8-fast-10,4.434331e+01,1.653029e-02,3.839808e-03,1.039146e-02,1.953792e-03,3.174400e-04,
-1.000000,8192,OS2-f8-fast-11,4.004740e+01,1.830350e-02,4.395936e-03,1.141013e-02,2.138048e-03,3.317760e-04,
-1.000000,8192,OS2-f8-fast-12,3.603775e+01,2.034000e-02,5.183328e-03,1.244931e-02,2.330864e-03,3.461120e-04,
-1.000000,8192,OS2-f8-accu-3,1.293893e+02,5.665136e-03,1.594576e-03,3.177968e-03,5.922720e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,1.034709e+02,7.084192e-03,1.794528e-03,4.183872e-03,8.040800e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-5,8.485756e+01,8.638096e-03,2.027504e-03,5.292832e-03,1.008928e-03,2.836480e-04,
-1.000000,8192,OS2-f8-accu-6,7.162621e+01,1.023379e-02,2.374400e-03,6.353424e-03,1.198528e-03,2.867200e-04,
-1.000000,8192,OS2-f8-accu-7,6.180045e+01,1.186088e-02,2.769088e-03,7.383360e-03,1.373376e-03,2.928640e-04,
-1.000000,8192,OS2-f8-accu-8,5.470939e+01,1.339821e-02,3.163040e-03,8.340784e-03,1.563360e-03,2.990080e-04,
-1.000000,8192,OS2-f8-accu-9,4.875065e+01,1.503586e-02,3.581456e-03,9.358320e-03,1.755024e-03,3.072000e-04,
-1.000000,8192,OS2-f8-accu-10,4.390829e+01,1.669406e-02,3.997024e-03,1.039672e-02,1.953424e-03,3.174400e-04,
-1.000000,8192,OS2-f8-accu-11,3.999786e+01,1.832618e-02,4.406736e-03,1.141552e-02,2.137824e-03,3.317760e-04,
-1.000000,8192,OS2-f8-accu-12,3.665218e+01,1.999902e-02,4.839968e-03,1.244965e-02,2.330768e-03,3.461120e-04,
-1.000000,8192,BF16x9,3.671218e+01,1.996634e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.279348e+01,5.729541e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,6.118565e+02,9.584048e-03,2.033184e-03,5.562976e-03,8.663040e-04,1.103872e-03,
-1.000000,16384,OS2-i8-fast-4,4.657975e+02,1.258930e-02,2.588832e-03,7.696480e-03,1.160224e-03,1.105920e-03,
-1.000000,16384,OS2-i8-fast-5,3.778091e+02,1.552123e-02,2.888144e-03,1.001128e-02,1.468400e-03,1.127424e-03,
-1.000000,16384,OS2-i8-fast-6,3.181181e+02,1.843360e-02,3.380768e-03,1.208690e-02,1.770544e-03,1.146864e-03,
-1.000000,16384,OS2-i8-fast-7,2.785257e+02,2.105394e-02,3.840800e-03,1.398896e-02,2.058224e-03,1.152000e-03,
-1.000000,16384,OS2-i8-fast-8,2.380902e+02,2.462958e-02,4.791200e-03,1.619829e-02,2.358768e-03,1.181680e-03,
-1.000000,16384,OS2-i8-fast-9,2.141510e+02,2.738283e-02,5.306960e-03,1.821557e-02,2.662048e-03,1.212896e-03,
-1.000000,16384,OS2-i8-fast-10,1.951409e+02,3.005040e-02,5.804832e-03,2.001416e-02,2.946688e-03,1.221632e-03,
-1.000000,16384,OS2-i8-fast-11,1.800338e+02,3.257200e-02,6.280016e-03,2.179469e-02,3.242304e-03,1.245184e-03,
