phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-20,8.237280e+00,1.112333e-02,4.509712e-03,5.325504e-03,1.110368e-03,1.372160e-04,
-1.000000,4096,OS2-f8-accu-9,2.189829e+01,4.184160e-03,1.071168e-03,2.487488e-03,5.121120e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-10,1.979647e+01,4.628400e-03,1.174688e-03,2.766064e-03,5.700160e-04,9.011200e-05,
-1.000000,4096,OS2-f8-accu-11,1.821063e+01,5.031456e-03,1.275104e-03,3.002672e-03,6.240800e-04,1.003520e-04,
-1.000000,4096,OS2-f8-accu-12,1.672666e+01,5.477840e-03,1.382080e-03,3.282512e-03,6.787520e-04,1.044480e-04,
-1.000000,4096,OS2-f8-accu-13,1.503122e+01,6.095712e-03,1.708288e-03,3.518016e-03,7.311360e-04,1.064960e-04,
-1.000000,4096,OS2-f8-accu-14,1.396281e+01,6.562144e-03,1.836160e-03,3.794944e-03,7.877920e-04,1.105920e-04,
-1.000000,4096,OS2-f8-accu-15,1.312946e+01,6.978656e-03,1.959984e-03,4.028224e-03,8.406240e-04,1.146880e-04,
-1.000000,4096,OS2-f8-accu-16,1.231259e+01,7.441648e-03,2.085488e-03,4.306256e-03,8.940000e-04,1.187840e-04,
-1.000000,4096,OS2-f8-accu-17,1.166164e+01,7.857040e-03,2.214176e-03,4.537520e-03,9.446080e-04,1.228800e-04,
-1.000000,4096,OS2-f8-accu-18,1.099415e+01,8.334064e-03,2.347632e-03,4.817248e-03,1.002304e-03,1.290240e-04,
-1.000000,4096,OS2-f8-accu-19,1.045651e+01,8.762576e-03,2.490048e-03,5.049248e-03,1.052464e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-20,9.745752e+00,9.401632e-03,2.789104e-03,5.328112e-03,1.110256e-03,1.372160e-04,
-1.000000,4096,OS1-6,2.221206e+01,4.125056e-03,,,,,
-1.000000,4096,OS1-7,1.780456e+01,5.146208e-03,,,,,
-1.000000,4096,OS1-8,1.451134e+01,6.314096e-03,,,,,
-1.000000,4096,OS1-9,1.195402e+01,7.664864e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),6.567198e+00,1.395206e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.178957e+02,6.217424e-03,1.616128e-03,3.517088e-03,7.244160e-04,3.338240e-04,
-1.000000,8192,OS2-i8-fast-10,1.075056e+02,6.818320e-03,1.760992e-03,3.886464e-03,7.925120e-04,3.522400e-04,
-1.000000,8192,OS2-i8-fast-11,9.849141e+01,7.442352e-03,1.920576e-03,4.246976e-03,8.715520e-04,3.747840e-04,
-1.000000,8192,OS2-i8-fast-12,9.077001e+01,8.075440e-03,2.096416e-03,4.616768e-03,9.492000e-04,3.829760e-04,
-1.000000,8192,OS2-i8-fast-13,8.408768e+01,8.717184e-03,2.253136e-03,5.005104e-03,1.029408e-03,3.983360e-04,
-1.000000,8192,OS2-i8-fast-14,7.886688e+01,9.294240e-03,2.408384e-03,5.344560e-03,1.099824e-03,4.096000e-04,
-1.000000,8192,OS2-i8-fast-15,7.385963e+01,9.924336e-03,2.584752e-03,5.710480e-03,1.170448e-03,4.259840e-04,
-1.000000,8192,OS2-i8-fast-16,6.516820e+01,1.124794e-02,3.387600e-03,6.131664e-03,1.249216e-03,4.444160e-04,
-1.000000,8192,OS2-i8-fast-17,6.132618e+01,1.195261e-02,3.616928e-03,6.501488e-03,1.332224e-03,4.669440e-04,
-1.000000,8192,OS2-i8-fast-18,5.808045e+01,1.262056e-02,3.831984e-03,6.869200e-03,1.406000e-03,4.761600e-04,
-1.000000,8192,OS2-i8-fast-19,5.478233e+01,1.338037e-02,4.053152e-03,7.312288e-03,1.484720e-03,4.935680e-04,
-1.000000,8192,OS2-i8-fast-20,5.307626e+01,1.381046e-02,4.085824e-03,7.619264e-03,1.560752e-03,5.058560e-04,
-1.000000,8192,OS2-i8-accu-9,1.034952e+02,7.082528e-03,2.485824e-03,3.513040e-03,7.242560e-04,3.337440e-04,
-1.000000,8192,OS2-i8-accu-10,9.537616e+01,7.685440e-03,2.633584e-03,3.879536e-03,7.925440e-04,3.503040e-04,
-1.000000,8192,OS2-i8-accu-11,8.869805e+01,8.264080e-03,2.765472e-03,4.223840e-03,8.708800e-04,3.747840e-04,
-1.000000,8192,OS2-i8-accu-12,8.268193e+01,8.865392e-03,2.911248e-03,4.592032e-03,9.492480e-04,3.829760e-04,
-1.000000,8192,OS2-i8-accu-13,7.674034e+01,9.551792e-03,3.056960e-03,5.036496e-03,1.029104e-03,3.973120e-04,
-1.000000,8192,OS2-i8-accu-14,7.206404e+01,1.017162e-02,3.207296e-03,5.421200e-03,1.100800e-03,4.116480e-04,
-1.000000,8192,OS2-i8-accu-15,6.832752e+01,1.072786e-02,3.353136e-03,5.745264e-03,1.170896e-03,4.269760e-04,
-1.000000,8192,OS2-i8-accu-16,6.189396e+01,1.184296e-02,3.932048e-03,6.181392e-03,1.249536e-03,4.444160e-04,
-1.000000,8192,OS2-i8-accu-17,5.860161e+01,1.250832e-02,4.129152e-03,6.544320e-03,1.332240e-03,4.669440e-04,
-1.000000,8192,OS2-i8-accu-18,5.575187e+01,1.314768e-02,4.312992e-03,6.914656e-03,1.406944e-03,4.771520e-04,
-1.000000,8192,OS2-i8-accu-19,5.305100e+01,1.381704e-02,4.488464e-03,7.311856e-03,1.484736e-03,4.935680e-04,
-1.000000,8192,OS2-i8-accu-20,5.071550e+01,1.445333e-02,4.664816e-03,7.683808e-03,1.560896e-03,5.058560e-04,
-1.000000,8192,OS2-f8-fast-9,4.879182e+01,1.502317e-02,3.462912e-03,9.428832e-03,1.752816e-03,3.409920e-04,
-1.000000,8192,OS2-f8-fast-10,4.367330e+01,1.678389e-02,3.995936e-03,1.044618e-02,1.947456e-03,3.564320e-04,
-1.000000,8192,OS2-f8-fast-11,3.944767e+01,1.858178e-02,4.568240e-03,1.146413e-02,2.131552e-03,3.911680e-04,
