phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-17,9.206484e+01,1.592373e-02,3.601056e-03,9.206480e-03,2.314928e-03,7.679680e-04,
-1.000000,8192,OS2-i8-fast-18,8.755543e+01,1.674386e-02,3.826080e-03,9.658832e-03,2.440048e-03,7.864320e-04,
-1.000000,8192,OS2-i8-fast-19,8.275161e+01,1.771586e-02,4.038512e-03,1.023642e-02,2.581424e-03,8.253440e-04,
-1.000000,8192,OS2-i8-fast-20,7.923599e+01,1.850189e-02,4.245392e-03,1.066050e-02,2.710496e-03,8.499200e-04,
-1.000000,8192,OS2-i8-accu-9,1.507130e+02,9.727200e-03,2.758400e-03,5.210128e-03,1.253632e-03,4.771520e-04,
-1.000000,8192,OS2-i8-accu-10,1.400304e+02,1.046926e-02,2.898720e-03,5.643872e-03,1.380464e-03,5.180800e-04,
-1.000000,8192,OS2-i8-accu-11,1.285115e+02,1.140766e-02,3.032672e-03,6.246080e-03,1.522496e-03,5.775040e-04,
-1.000000,8192,OS2-i8-accu-12,1.208148e+02,1.213440e-02,3.176224e-03,6.687312e-03,1.650768e-03,5.898080e-04,
-1.000000,8192,OS2-i8-accu-13,1.123104e+02,1.305325e-02,3.320240e-03,7.284608e-03,1.789968e-03,6.276800e-04,
-1.000000,8192,OS2-i8-accu-14,1.059527e+02,1.383651e-02,3.471440e-03,7.755840e-03,1.918624e-03,6.512640e-04,
-1.000000,8192,OS2-i8-accu-15,1.001902e+02,1.463232e-02,3.626784e-03,8.233440e-03,2.045952e-03,6.870560e-04,
-1.000000,8192,OS2-i8-accu-16,9.218962e+01,1.590218e-02,4.192208e-03,8.766080e-03,2.185936e-03,7.229440e-04,
-1.000000,8192,OS2-i8-accu-17,8.783189e+01,1.669115e-02,4.391968e-03,9.183344e-03,2.314784e-03,7.680000e-04,
-1.000000,8192,OS2-i8-accu-18,8.390050e+01,1.747326e-02,4.574096e-03,9.642848e-03,2.440080e-03,7.864000e-04,
-1.000000,8192,OS2-i8-accu-19,7.960892e+01,1.841522e-02,4.744960e-03,1.022898e-02,2.580448e-03,8.253120e-04,
-1.000000,8192,OS2-i8-accu-20,7.645877e+01,1.917394e-02,4.916800e-03,1.066350e-02,2.710128e-03,8.488960e-04,
-1.000000,8192,OS2-f8-fast-9,6.491523e+01,2.258354e-02,3.626640e-03,1.498795e-02,3.379344e-03,4.873760e-04,
-1.000000,8192,OS2-f8-fast-10,5.830078e+01,2.514573e-02,4.157184e-03,1.664618e-02,3.753696e-03,5.160640e-04,
-1.000000,8192,OS2-f8-fast-11,5.299589e+01,2.766282e-02,4.803056e-03,1.821843e-02,4.112288e-03,6.015680e-04,
-1.000000,8192,OS2-f8-fast-12,4.837959e+01,3.030235e-02,5.332720e-03,1.982096e-02,4.488112e-03,6.287040e-04,
-1.000000,8192,OS2-f8-fast-13,4.218540e+01,3.475173e-02,8.632880e-03,2.052763e-02,4.843936e-03,6.492160e-04,
-1.000000,8192,OS2-f8-fast-14,3.834420e+01,3.823304e-02,9.756736e-03,2.249891e-02,5.220320e-03,6.799360e-04,
-1.000000,8192,OS2-f8-fast-15,3.606030e+01,4.065456e-02,1.068506e-02,2.361410e-02,5.578896e-03,7.106560e-04,
-1.000000,8192,OS2-f8-fast-16,3.307107e+01,4.432925e-02,1.195477e-02,2.561965e-02,5.955424e-03,7.557120e-04,
-1.000000,8192,OS2-f8-fast-17,3.120480e+01,4.698045e-02,1.285523e-02,2.700283e-02,6.317600e-03,7.920160e-04,
-1.000000,8192,OS2-f8-fast-18,2.939069e+01,4.988027e-02,1.382254e-02,2.848637e-02,6.696032e-03,8.325120e-04,
-1.000000,8192,OS2-f8-fast-19,2.800574e+01,5.234696e-02,1.476523e-02,2.953130e-02,7.049680e-03,8.663040e-04,
-1.000000,8192,OS2-f8-fast-20,2.634834e+01,5.563976e-02,1.606094e-02,3.110941e-02,7.424032e-03,9.072320e-04,
-1.000000,8192,OS2-f8-accu-9,6.184475e+01,2.370477e-02,4.694064e-03,1.510704e-02,3.379584e-03,4.873920e-04,
-1.000000,8192,OS2-f8-accu-10,5.601979e+01,2.616960e-02,5.179984e-03,1.667166e-02,3.753808e-03,5.160640e-04,
-1.000000,8192,OS2-f8-accu-11,5.114081e+01,2.866626e-02,5.671360e-03,1.824634e-02,4.112288e-03,6.000480e-04,
-1.000000,8192,OS2-f8-accu-12,4.687122e+01,3.127752e-02,6.207424e-03,1.994595e-02,4.488512e-03,6.287040e-04,
-1.000000,8192,OS2-f8-accu-13,4.278876e+01,3.426170e-02,7.568032e-03,2.123416e-02,4.844832e-03,6.573600e-04,
-1.000000,8192,OS2-f8-accu-14,3.962636e+01,3.699597e-02,8.117008e-03,2.290382e-02,5.221184e-03,6.860480e-04,
-1.000000,8192,OS2-f8-accu-15,3.700893e+01,3.961248e-02,8.791520e-03,2.452706e-02,5.580624e-03,7.157440e-04,
-1.000000,8192,OS2-f8-accu-16,3.494405e+01,4.195322e-02,9.428880e-03,2.570784e-02,5.955328e-03,7.577120e-04,
