phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-8,1.901076e+02,7.711504e-03,1.299696e-03,4.956848e-03,1.072064e-03,3.583680e-04,
-1.000000,8192,OS2-i8-fast-9,1.692505e+02,8.661808e-03,1.432384e-03,5.602032e-03,1.214816e-03,3.869760e-04,
-1.000000,8192,OS2-i8-fast-10,1.564889e+02,9.368176e-03,1.578784e-03,6.021280e-03,1.334240e-03,4.055040e-04,
-1.000000,8192,OS2-i8-fast-11,1.422150e+02,1.030845e-02,1.717760e-03,6.656112e-03,1.474256e-03,4.300800e-04,
-1.000000,8192,OS2-i8-fast-12,1.328038e+02,1.103896e-02,1.865728e-03,7.090432e-03,1.595328e-03,4.587520e-04,
-1.000000,8192,OS2-i8-accu-3,3.342379e+02,4.386144e-03,1.748080e-03,1.932800e-03,4.044960e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-4,2.767370e+02,5.297504e-03,1.860960e-03,2.584560e-03,5.427360e-04,2.887680e-04,
-1.000000,8192,OS2-i8-accu-5,2.362712e+02,6.204800e-03,1.974192e-03,3.231744e-03,6.747680e-04,3.031040e-04,
-1.000000,8192,OS2-i8-accu-6,2.059839e+02,7.117136e-03,2.091472e-03,3.876864e-03,8.089280e-04,3.174400e-04,
-1.000000,8192,OS2-i8-accu-7,1.822753e+02,8.042864e-03,2.211984e-03,4.525120e-03,9.460800e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.659849e+02,8.832224e-03,2.422864e-03,4.954128e-03,1.071040e-03,3.583680e-04,
-1.000000,8192,OS2-i8-accu-9,1.501039e+02,9.766672e-03,2.555584e-03,5.582864e-03,1.214464e-03,3.870400e-04,
-1.000000,8192,OS2-i8-accu-10,1.400155e+02,1.047038e-02,2.693552e-03,6.008960e-03,1.334272e-03,4.055040e-04,
-1.000000,8192,OS2-i8-accu-11,1.284261e+02,1.141525e-02,2.826736e-03,6.655152e-03,1.474256e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-12,1.207900e+02,1.213690e-02,2.966368e-03,7.085840e-03,1.596384e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,1.932597e+02,7.585728e-03,1.058576e-03,5.096912e-03,1.113568e-03,2.949120e-04,
-1.000000,8192,OS2-f8-fast-4,1.421479e+02,1.031331e-02,1.384560e-03,7.103056e-03,1.488048e-03,3.174080e-04,
-1.000000,8192,OS2-f8-fast-5,1.134974e+02,1.291674e-02,1.679664e-03,9.032080e-03,1.857552e-03,3.348160e-04,
-1.000000,8192,OS2-f8-fast-6,9.461094e+01,1.549520e-02,2.082032e-03,1.079176e-02,2.232320e-03,3.542720e-04,
-1.000000,8192,OS2-f8-fast-7,8.098674e+01,1.810192e-02,2.607136e-03,1.251038e-02,2.599312e-03,3.747520e-04,
-1.000000,8192,OS2-f8-fast-8,7.294388e+01,2.009786e-02,2.967376e-03,1.373960e-02,2.970496e-03,3.911360e-04,
-1.000000,8192,OS2-f8-fast-9,6.338051e+01,2.313038e-02,3.620768e-03,1.575848e-02,3.342288e-03,4.177280e-04,
-1.000000,8192,OS2-f8-fast-10,5.725095e+01,2.560683e-02,4.120288e-03,1.727171e-02,3.707920e-03,4.423360e-04,
-1.000000,8192,OS2-f8-fast-11,5.223728e+01,2.806454e-02,4.703520e-03,1.885306e-02,4.069024e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.746195e+01,3.088822e-02,5.483680e-03,2.044059e-02,4.434976e-03,5.150080e-04,
-1.000000,8192,OS2-f8-accu-3,1.638475e+02,8.947440e-03,2.269744e-03,5.252592e-03,1.113584e-03,2.969600e-04,
-1.000000,8192,OS2-f8-accu-4,1.275126e+02,1.149702e-02,2.565008e-03,7.101088e-03,1.488128e-03,3.174080e-04,
-1.000000,8192,OS2-f8-accu-5,1.052526e+02,1.392854e-02,2.832128e-03,8.883360e-03,1.858928e-03,3.317440e-04,
-1.000000,8192,OS2-f8-accu-6,8.858657e+01,1.654896e-02,3.197392e-03,1.073330e-02,2.232368e-03,3.542720e-04,
-1.000000,8192,OS2-f8-accu-7,7.584511e+01,1.932907e-02,3.710832e-03,1.262370e-02,2.598912e-03,3.768000e-04,
-1.000000,8192,OS2-f8-accu-8,6.858319e+01,2.137573e-02,4.030256e-03,1.392685e-02,2.971296e-03,3.942080e-04,
-1.000000,8192,OS2-f8-accu-9,6.106485e+01,2.400752e-02,4.564016e-03,1.564650e-02,3.342096e-03,4.157120e-04,
-1.000000,8192,OS2-f8-accu-10,5.539954e+01,2.646259e-02,4.928320e-03,1.731331e-02,3.708560e-03,4.423360e-04,
-1.000000,8192,OS2-f8-accu-11,5.056250e+01,2.899413e-02,5.460928e-03,1.889947e-02,4.068560e-03,4.771680e-04,
-1.000000,8192,OS2-f8-accu-12,4.636796e+01,3.161699e-02,5.961584e-03,2.066176e-02,4.434464e-03,5.150560e-04,
-1.000000,8192,BF16x9,6.811221e+01,2.152354e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.582788e+01,5.676096e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,7.938208e+02,1.477427e-02,2.339296e-03,9.796224e-03,1.510400e-03,1.108992e-03,
-1.000000,16384,OS2-i8-fast-4,5.656701e+02,2.073315e-02,3.019312e-03,1.448669e-02,2.016256e-03,1.192432e-03,
-1.000000,16384,OS2-i8-fast-5,4.446667e+02,2.637509e-02,3.625776e-03,1.886125e-02,2.523440e-03,1.302496e-03,
-1.000000,16384,OS2-i8-fast-6,3.765261e+02,3.114824e-02,4.145904e-03,2.259267e-02,3.026896e-03,1.370112e-03,
-1.000000,16384,OS2-i8-fast-7,3.222458e+02,3.639496e-02,4.733040e-03,2.651221e-02,3.534784e-03,1.473520e-03,
-1.000000,16384,OS2-i8-fast-8,2.852090e+02,4.112115e-02,5.997184e-03,2.936427e-02,4.035568e-03,1.666576e-03,
-1.000000,16384,OS2-i8-fast-9,2.527492e+02,4.640223e-02,6.640016e-03,3.345462e-02,4.544112e-03,1.809408e-03,
-1.000000,16384,OS2-i8-fast-10,2.314769e+02,5.066650e-02,7.424992e-03,3.625984e-02,5.049792e-03,1.954304e-03,
-1.000000,16384,OS2-i8-fast-11,2.123921e+02,5.521922e-02,8.048672e-03,3.958840e-02,5.547856e-03,2.046976e-03,
-1.000000,16384,OS2-i8-fast-12,1.953144e+02,6.004742e-02,8.907456e-03,4.284408e-02,6.059760e-03,2.238464e-03,
-1.000000,16384,OS2-i8-accu-3,5.614663e+02,2.088838e-02,7.737216e-03,1.049082e-02,1.511376e-03,1.118208e-03,
-1.000000,16384,OS2-i8-accu-4,4.472483e+02,2.622285e-02,8.423856e-03,1.456024e-02,2.016320e-03,1.180640e-03,
-1.000000,16384,OS2-i8-accu-5,3.754136e+02,3.124054e-02,9.019488e-03,1.846494e-02,2.521104e-03,1.258464e-03,
-1.000000,16384,OS2-i8-accu-6,3.224440e+02,3.637259e-02,9.748176e-03,2.228171e-02,3.025984e-03,1.325568e-03,
-1.000000,16384,OS2-i8-accu-7,2.829144e+02,4.145467e-02,1.046208e-02,2.602294e-02,3.531744e-03,1.431536e-03,
-1.000000,16384,OS2-i8-accu-8,2.515448e+02,4.662440e-02,1.169219e-02,2.915560e-02,4.033696e-03,1.619424e-03,
-1.000000,16384,OS2-i8-accu-9,2.296274e+02,5.107459e-02,1.229261e-02,3.254397e-02,4.538304e-03,1.751040e-03,
