phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-accu-9,4.704123e+01,1.558224e-02,4.130688e-03,9.360720e-03,1.755056e-03,3.072000e-04,
-1.000000,8192,OS2-f8-accu-10,4.229119e+01,1.733240e-02,4.624848e-03,1.040410e-02,1.954352e-03,3.174400e-04,
-1.000000,8192,OS2-f8-accu-11,3.835574e+01,1.911077e-02,5.190768e-03,1.142058e-02,2.137792e-03,3.312640e-04,
-1.000000,8192,OS2-f8-accu-12,3.487877e+01,2.101587e-02,5.843456e-03,1.246107e-02,2.330896e-03,3.461120e-04,
-1.000000,8192,BF16x9,3.666599e+01,1.999149e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.293608e+01,5.666381e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,5.664342e+02,1.035259e-02,2.804272e-03,5.558912e-03,8.663360e-04,1.103872e-03,
-1.000000,16384,OS2-i8-fast-4,4.417780e+02,1.327378e-02,3.287232e-03,7.684768e-03,1.158192e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-5,3.606140e+02,1.626133e-02,3.824336e-03,9.837696e-03,1.458176e-03,1.114976e-03,
-1.000000,16384,OS2-i8-fast-6,3.020294e+02,1.941554e-02,4.468384e-03,1.198314e-02,1.764848e-03,1.137664e-03,
-1.000000,16384,OS2-i8-fast-7,2.663644e+02,2.201518e-02,4.900064e-03,1.389376e-02,2.054160e-03,1.145344e-03,
-1.000000,16384,OS2-i8-fast-8,2.310603e+02,2.537893e-02,5.740448e-03,1.599483e-02,2.351296e-03,1.166352e-03,
-1.000000,16384,OS2-i8-fast-9,2.078946e+02,2.820690e-02,6.289392e-03,1.801179e-02,2.646128e-03,1.198080e-03,
-1.000000,16384,OS2-i8-fast-10,1.895676e+02,3.093389e-02,6.952192e-03,1.978899e-02,2.932688e-03,1.210384e-03,
-1.000000,16384,OS2-i8-fast-11,1.731303e+02,3.387080e-02,7.666480e-03,2.166077e-02,3.233312e-03,1.240592e-03,
-1.000000,16384,OS2-i8-fast-12,1.567732e+02,3.740475e-02,8.555216e-03,2.392139e-02,3.551680e-03,1.276416e-03,
