phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-9,4.941382e+01,1.483406e-02,3.301856e-03,9.410176e-03,1.778096e-03,3.092800e-04,
-1.000000,8192,OS2-f8-fast-10,4.428810e+01,1.655090e-02,3.786848e-03,1.043355e-02,1.975856e-03,3.215360e-04,
-1.000000,8192,OS2-f8-fast-11,3.997468e+01,1.833680e-02,4.354080e-03,1.145253e-02,2.162128e-03,3.358720e-04,
-1.000000,8192,OS2-f8-fast-12,3.615946e+01,2.027154e-02,5.012704e-03,1.250626e-02,2.364768e-03,3.501760e-04,
-1.000000,8192,OS2-f8-accu-3,1.222126e+02,5.997808e-03,1.969248e-03,3.128128e-03,6.008320e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.765187e+01,7.506336e-03,2.212320e-03,4.179440e-03,8.148480e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,8.125117e+01,9.021504e-03,2.454496e-03,5.238176e-03,1.022112e-03,2.846400e-04,
-1.000000,8192,OS2-f8-accu-6,6.906921e+01,1.061266e-02,2.761616e-03,6.320592e-03,1.216752e-03,2.887680e-04,
-1.000000,8192,OS2-f8-accu-7,5.977273e+01,1.226325e-02,3.181328e-03,7.373408e-03,1.387536e-03,2.948800e-04,
-1.000000,8192,OS2-f8-accu-8,5.272733e+01,1.390186e-02,3.599872e-03,8.375568e-03,1.583776e-03,3.010240e-04,
-1.000000,8192,OS2-f8-accu-9,4.686352e+01,1.564133e-02,4.141424e-03,9.380848e-03,1.778896e-03,3.092160e-04,
-1.000000,8192,OS2-f8-accu-10,4.215867e+01,1.738688e-02,4.630320e-03,1.043040e-02,1.975760e-03,3.215040e-04,
-1.000000,8192,OS2-f8-accu-11,3.823318e+01,1.917203e-02,5.195360e-03,1.145141e-02,2.161536e-03,3.348160e-04,
-1.000000,8192,OS2-f8-accu-12,3.473665e+01,2.110186e-02,5.853264e-03,1.250205e-02,2.363920e-03,3.502080e-04,
-1.000000,8192,BF16x9,3.677416e+01,1.993269e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.293604e+01,5.666398e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,5.659488e+02,1.036147e-02,2.796976e-03,5.586608e-03,8.580160e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,4.392624e+02,1.334979e-02,3.285856e-03,7.749312e-03,1.150896e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-5,3.583314e+02,1.636491e-02,3.833104e-03,9.939152e-03,1.446864e-03,1.120224e-03,
-1.000000,16384,OS2-i8-fast-6,2.992670e+02,1.959475e-02,4.492560e-03,1.213056e-02,1.751408e-03,1.145840e-03,
-1.000000,16384,OS2-i8-fast-7,2.645143e+02,2.216917e-02,4.898576e-03,1.402699e-02,2.036640e-03,1.150448e-03,
-1.000000,16384,OS2-i8-fast-8,2.305117e+02,2.543933e-02,5.767760e-03,1.609984e-02,2.325504e-03,1.168368e-03,
-1.000000,16384,OS2-i8-fast-9,2.064024e+02,2.841082e-02,6.296496e-03,1.815606e-02,2.623968e-03,1.204704e-03,
-1.000000,16384,OS2-i8-fast-10,1.879491e+02,3.120027e-02,7.000064e-03,1.998208e-02,2.912144e-03,1.219568e-03,
-1.000000,16384,OS2-i8-fast-11,1.731206e+02,3.387270e-02,7.656128e-03,2.176928e-02,3.194224e-03,1.243136e-03,
-1.000000,16384,OS2-i8-fast-12,1.579727e+02,3.712072e-02,8.513360e-03,2.381603e-02,3.485632e-03,1.277984e-03,
-1.000000,16384,OS2-i8-accu-3,4.158239e+02,1.410227e-02,6.420864e-03,5.702688e-03,8.580480e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-4,3.470358e+02,1.689757e-02,6.903824e-03,7.721520e-03,1.147872e-03,1.104880e-03,
-1.000000,16384,OS2-i8-accu-5,2.924810e+02,2.004938e-02,7.522768e-03,9.932384e-03,1.444800e-03,1.116160e-03,
-1.000000,16384,OS2-i8-accu-6,2.576970e+02,2.275565e-02,8.025232e-03,1.185950e-02,1.735568e-03,1.122304e-03,
-1.000000,16384,OS2-i8-accu-7,2.279908e+02,2.572061e-02,8.535712e-03,1.390808e-02,2.028864e-03,1.135584e-03,
-1.000000,16384,OS2-i8-accu-8,2.034313e+02,2.882576e-02,9.372160e-03,1.589002e-02,2.313376e-03,1.156080e-03,
-1.000000,16384,OS2-i8-accu-9,1.854061e+02,3.162821e-02,9.930128e-03,1.783480e-02,2.602032e-03,1.185760e-03,
-1.000000,16384,OS2-i8-accu-10,1.712172e+02,3.424926e-02,1.055546e-02,1.954432e-02,2.889344e-03,1.204256e-03,
-1.000000,16384,OS2-i8-accu-11,1.558589e+02,3.762416e-02,1.144506e-02,2.178488e-02,3.191424e-03,1.238016e-03,
-1.000000,16384,OS2-i8-accu-12,1.447150e+02,4.052146e-02,1.217397e-02,2.355011e-02,3.467152e-03,1.287152e-03,
-1.000000,16384,OS2-f8-fast-3,2.293483e+02,2.556837e-02,4.724352e-03,1.744014e-02,2.217696e-03,1.145296e-03,
-1.000000,16384,OS2-f8-fast-4,1.663913e+02,3.524259e-02,6.343056e-03,2.467374e-02,2.972144e-03,1.179616e-03,
-1.000000,16384,OS2-f8-fast-5,1.321714e+02,4.436709e-02,8.013568e-03,3.140389e-02,3.721456e-03,1.211360e-03,
-1.000000,16384,OS2-f8-fast-6,1.106350e+02,5.300366e-02,9.752384e-03,3.761170e-02,4.449488e-03,1.229792e-03,
-1.000000,16384,OS2-f8-fast-7,9.417708e+01,6.226634e-02,1.235035e-02,4.350093e-02,5.184336e-03,1.258464e-03,
-1.000000,16384,OS2-f8-fast-8,8.209500e+01,7.143019e-02,1.510427e-02,4.912090e-02,5.944976e-03,1.281504e-03,
-1.000000,16384,OS2-f8-fast-9,7.252825e+01,8.085211e-02,1.826622e-02,5.468758e-02,6.674768e-03,1.297376e-03,
-1.000000,16384,OS2-f8-fast-10,6.554048e+01,8.947237e-02,2.105709e-02,5.968435e-02,7.425616e-03,1.336272e-03,
-1.000000,16384,OS2-f8-fast-11,5.921560e+01,9.902901e-02,2.377475e-02,6.564773e-02,8.171904e-03,1.387488e-03,
-1.000000,16384,OS2-f8-fast-12,5.383857e+01,1.089193e-01,2.714194e-02,7.152917e-02,8.888576e-03,1.455072e-03,
-1.000000,16384,OS2-f8-accu-3,1.929246e+02,3.039562e-02,8.879248e-03,1.820112e-02,2.219584e-03,1.158080e-03,
