phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-7,2.629320e+02,2.230258e-02,3.844464e-03,1.524755e-02,2.030032e-03,1.149952e-03,
-1.000000,16384,OS2-i8-fast-8,2.278904e+02,2.573194e-02,4.776784e-03,1.738067e-02,2.328160e-03,1.172480e-03,
-1.000000,16384,OS2-i8-fast-9,2.038793e+02,2.876242e-02,5.287536e-03,1.960490e-02,2.628000e-03,1.206272e-03,
-1.000000,16384,OS2-i8-fast-10,1.858475e+02,3.155309e-02,5.805216e-03,2.156184e-02,2.914720e-03,1.224688e-03,
-1.000000,16384,OS2-i8-fast-11,1.703406e+02,3.442552e-02,6.317312e-03,2.357888e-02,3.204272e-03,1.253360e-03,
-1.000000,16384,OS2-i8-fast-12,1.565281e+02,3.746333e-02,6.979616e-03,2.568930e-02,3.502400e-03,1.290768e-03,
-1.000000,16384,OS2-i8-accu-3,4.274297e+02,1.371936e-02,5.686896e-03,6.047760e-03,8.622080e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,3.503526e+02,1.673760e-02,6.163312e-03,8.302592e-03,1.146864e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-5,2.943376e+02,1.992291e-02,6.687776e-03,1.066090e-02,1.443792e-03,1.113088e-03,
-1.000000,16384,OS2-i8-accu-6,2.574613e+02,2.277648e-02,7.104512e-03,1.279446e-02,1.731536e-03,1.122304e-03,
-1.000000,16384,OS2-i8-accu-7,2.260519e+02,2.594122e-02,7.653968e-03,1.504930e-02,2.020848e-03,1.135616e-03,
-1.000000,16384,OS2-i8-accu-8,2.009482e+02,2.918195e-02,8.533120e-03,1.712738e-02,2.314992e-03,1.157104e-03,
-1.000000,16384,OS2-i8-accu-9,1.822936e+02,3.216822e-02,9.066864e-03,1.926147e-02,2.612336e-03,1.185280e-03,
-1.000000,16384,OS2-i8-accu-10,1.681362e+02,3.487685e-02,9.621120e-03,2.114534e-02,2.892272e-03,1.208304e-03,
-1.000000,16384,OS2-i8-accu-11,1.537733e+02,3.813446e-02,1.016339e-02,2.339384e-02,3.194784e-03,1.239040e-03,
-1.000000,16384,OS2-i8-accu-12,1.438867e+02,4.075472e-02,1.064269e-02,2.531757e-02,3.473424e-03,1.283568e-03,
-1.000000,16384,OS2-f8-fast-3,2.301648e+02,2.547766e-02,3.598768e-03,1.847091e-02,2.224512e-03,1.152992e-03,
-1.000000,16384,OS2-f8-fast-4,1.652736e+02,3.548093e-02,4.917136e-03,2.637861e-02,2.967680e-03,1.187296e-03,
-1.000000,16384,OS2-f8-fast-5,1.322839e+02,4.432938e-02,6.177408e-03,3.326219e-02,3.712016e-03,1.213408e-03,
-1.000000,16384,OS2-f8-fast-6,1.098920e+02,5.336203e-02,8.184704e-03,3.961757e-02,4.468800e-03,1.235936e-03,
-1.000000,16384,OS2-f8-fast-7,9.367926e+01,6.259723e-02,1.032776e-02,4.580549e-02,5.235728e-03,1.251312e-03,
-1.000000,16384,OS2-f8-fast-8,8.138015e+01,7.205765e-02,1.302710e-02,5.187874e-02,5.960736e-03,1.274880e-03,
-1.000000,16384,OS2-f8-fast-9,7.313070e+01,8.018605e-02,1.546411e-02,5.675315e-02,6.703632e-03,1.295328e-03,
-1.000000,16384,OS2-f8-fast-10,6.548244e+01,8.955167e-02,1.826971e-02,6.266446e-02,7.438032e-03,1.332176e-03,
-1.000000,16384,OS2-f8-fast-11,5.863010e+01,1.000179e-01,2.105334e-02,6.927640e-02,8.160624e-03,1.379328e-03,
-1.000000,16384,OS2-f8-fast-12,5.333189e+01,1.099541e-01,2.481619e-02,7.503766e-02,8.921424e-03,1.444864e-03,
-1.000000,16384,OS2-f8-accu-3,2.179370e+02,2.690714e-02,7.023680e-03,1.653555e-02,2.222544e-03,1.103872e-03,
