phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-fast-19,2.499257e+01,3.666128e-03,1.113072e-03,1.919920e-03,4.685760e-04,1.290240e-04,
-1.000000,4096,OS2-i8-fast-20,2.393793e+01,3.827648e-03,1.163504e-03,2.004704e-03,4.927520e-04,1.310720e-04,
-1.000000,4096,OS2-i8-accu-9,4.568725e+01,2.005504e-03,7.032320e-04,9.668640e-04,2.243840e-04,8.803200e-05,
-1.000000,4096,OS2-i8-accu-10,4.251012e+01,2.155392e-03,7.375360e-04,1.052384e-03,2.486400e-04,9.216000e-05,
-1.000000,4096,OS2-i8-accu-11,3.924387e+01,2.334784e-03,7.748960e-04,1.161840e-03,2.737600e-04,9.830400e-05,
-1.000000,4096,OS2-i8-accu-12,3.690120e+01,2.483008e-03,8.101440e-04,1.248320e-03,2.979040e-04,1.003520e-04,
-1.000000,4096,OS2-i8-accu-13,3.444150e+01,2.660336e-03,8.462880e-04,1.358448e-03,3.228480e-04,1.044480e-04,
-1.000000,4096,OS2-i8-accu-14,3.259783e+01,2.810800e-03,8.832480e-04,1.444160e-03,3.469760e-04,1.064960e-04,
-1.000000,4096,OS2-i8-accu-15,3.093449e+01,2.961936e-03,9.205920e-04,1.529408e-03,3.708320e-04,1.105920e-04,
-1.000000,4096,OS2-i8-accu-16,2.815532e+01,3.254304e-03,1.071104e-03,1.640016e-03,3.956480e-04,1.167040e-04,
-1.000000,4096,OS2-i8-accu-17,2.681166e+01,3.417392e-03,1.120624e-03,1.723040e-03,4.204480e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-18,2.562007e+01,3.576336e-03,1.167520e-03,1.809088e-03,4.433920e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-19,2.431739e+01,3.767920e-03,1.216560e-03,1.919520e-03,4.688320e-04,1.290240e-04,
-1.000000,4096,OS2-i8-accu-20,2.337044e+01,3.920592e-03,1.256496e-03,2.004704e-03,4.926240e-04,1.310720e-04,
-1.000000,4096,OS2-f8-fast-9,2.269542e+01,4.037200e-03,9.203360e-04,2.489968e-03,5.145120e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-10,2.037226e+01,4.497584e-03,1.039760e-03,2.767872e-03,5.722080e-04,9.011200e-05,
-1.000000,4096,OS2-f8-fast-11,1.863923e+01,4.915760e-03,1.159424e-03,3.005360e-03,6.223040e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-12,1.701794e+01,5.384080e-03,1.284864e-03,3.283616e-03,6.832160e-04,1.044160e-04,
-1.000000,4096,OS2-f8-fast-13,1.328674e+01,6.896048e-03,2.507376e-03,3.517776e-03,7.316800e-04,1.064960e-04,
-1.000000,4096,OS2-f8-fast-14,1.220995e+01,7.504208e-03,2.777008e-03,3.794416e-03,7.898400e-04,1.105920e-04,
-1.000000,4096,OS2-f8-fast-15,1.138005e+01,8.051456e-03,3.031168e-03,4.032432e-03,8.412320e-04,1.146880e-04,
-1.000000,4096,OS2-f8-fast-16,1.061776e+01,8.629504e-03,3.273024e-03,4.310752e-03,8.927840e-04,1.187840e-04,
