phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-accu-16,3.630925e+01,5.046976e-03,1.586368e-03,2.247872e-03,8.516000e-04,3.276800e-04,
-1.000000,8192,OS2-i8-accu-17,3.480119e+01,5.265680e-03,1.637040e-03,2.351664e-03,9.016480e-04,3.400640e-04,
-1.000000,8192,OS2-i8-accu-18,3.340561e+01,5.485664e-03,1.690864e-03,2.457792e-03,9.511360e-04,3.502080e-04,
-1.000000,8192,OS2-i8-accu-19,3.171581e+01,5.777936e-03,1.742720e-03,2.621888e-03,1.006592e-03,3.706880e-04,
-1.000000,8192,OS2-i8-accu-20,3.043931e+01,6.020240e-03,1.793600e-03,2.761760e-03,1.057312e-03,3.727360e-04,
-1.000000,8192,OS2-f8-fast-9,3.257011e+01,5.626384e-03,1.115120e-03,3.464592e-03,7.273280e-04,2.908160e-04,
-1.000000,8192,OS2-f8-fast-10,2.985252e+01,6.138576e-03,1.234208e-03,3.780208e-03,7.996160e-04,2.969600e-04,
-1.000000,8192,OS2-f8-fast-11,2.693557e+01,6.803344e-03,1.380032e-03,4.202448e-03,8.857600e-04,3.051520e-04,
-1.000000,8192,OS2-f8-fast-12,2.484575e+01,7.375584e-03,1.520816e-03,4.550912e-03,9.589920e-04,3.133440e-04,
-1.000000,8192,OS2-f8-fast-13,2.132110e+01,8.594864e-03,2.316320e-03,4.886848e-03,1.036336e-03,3.216480e-04,
-1.000000,8192,OS2-f8-fast-14,1.960232e+01,9.348480e-03,2.642208e-03,5.229120e-03,1.109008e-03,3.317760e-04,
-1.000000,8192,OS2-f8-fast-15,1.825166e+01,1.004029e-02,2.885264e-03,5.595056e-03,1.173504e-03,3.500800e-04,
-1.000000,8192,OS2-f8-fast-16,1.747587e+01,1.048600e-02,2.847888e-03,5.979600e-03,1.260512e-03,3.604480e-04,
-1.000000,8192,OS2-f8-fast-17,1.554620e+01,1.178757e-02,3.737280e-03,6.306032e-03,1.337504e-03,3.706880e-04,
-1.000000,8192,OS2-f8-fast-18,1.516315e+01,1.208534e-02,3.659840e-03,6.593920e-03,1.411568e-03,3.829760e-04,
-1.000000,8192,OS2-f8-fast-19,1.435798e+01,1.276307e-02,3.850096e-03,6.984704e-03,1.495104e-03,3.952320e-04,
-1.000000,8192,OS2-f8-fast-20,1.363303e+01,1.344176e-02,4.099104e-03,7.327664e-03,1.566112e-03,4.075520e-04,
-1.000000,8192,OS2-f8-accu-9,3.030633e+01,6.046656e-03,1.582528e-03,3.418272e-03,7.273280e-04,2.908160e-04,
-1.000000,8192,OS2-f8-accu-10,2.755940e+01,6.649344e-03,1.721936e-03,3.797904e-03,7.996480e-04,2.969600e-04,
-1.000000,8192,OS2-f8-accu-11,2.520776e+01,7.269664e-03,1.862736e-03,4.192464e-03,8.858880e-04,3.051520e-04,
-1.000000,8192,OS2-f8-accu-12,2.337173e+01,7.840752e-03,1.984992e-03,4.552384e-03,9.584800e-04,3.133440e-04,
-1.000000,8192,OS2-f8-accu-13,2.089162e+01,8.771552e-03,2.490880e-03,4.887968e-03,1.035872e-03,3.215840e-04,
-1.000000,8192,OS2-f8-accu-14,1.957502e+01,9.361520e-03,2.663824e-03,5.223344e-03,1.108048e-03,3.317760e-04,
-1.000000,8192,OS2-f8-accu-15,1.835830e+01,9.981968e-03,2.837888e-03,5.581344e-03,1.173856e-03,3.500480e-04,
-1.000000,8192,OS2-f8-accu-16,1.721221e+01,1.064662e-02,3.021536e-03,5.968816e-03,1.260368e-03,3.594240e-04,
