phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-3,7.678304e+02,1.527437e-02,2.837760e-03,9.795264e-03,1.512480e-03,1.108992e-03,
-1.000000,16384,OS2-i8-fast-4,5.568313e+02,2.106226e-02,3.484096e-03,1.436272e-02,2.016256e-03,1.182688e-03,
-1.000000,16384,OS2-i8-fast-5,4.422380e+02,2.651994e-02,4.178864e-03,1.859246e-02,2.523104e-03,1.288176e-03,
-1.000000,16384,OS2-i8-fast-6,3.700183e+02,3.169606e-02,4.820720e-03,2.245091e-02,3.026896e-03,1.364960e-03,
-1.000000,16384,OS2-i8-fast-7,3.184815e+02,3.682513e-02,5.400928e-03,2.629454e-02,3.534672e-03,1.454544e-03,
-1.000000,16384,OS2-i8-fast-8,2.805787e+02,4.179976e-02,6.577200e-03,2.949946e-02,4.037200e-03,1.659376e-03,
-1.000000,16384,OS2-i8-fast-9,2.499508e+02,4.692173e-02,7.258352e-03,3.333494e-02,4.544592e-03,1.805328e-03,
-1.000000,16384,OS2-i8-fast-10,2.284890e+02,5.132906e-02,8.127840e-03,3.613522e-02,5.047920e-03,1.955824e-03,
-1.000000,16384,OS2-i8-fast-11,2.100185e+02,5.584330e-02,8.806864e-03,3.940130e-02,5.548096e-03,2.032640e-03,
-1.000000,16384,OS2-i8-fast-12,1.944213e+02,6.032323e-02,9.711440e-03,4.239984e-02,6.056880e-03,2.215392e-03,
-1.000000,16384,OS2-i8-accu-3,5.489231e+02,2.136570e-02,8.373504e-03,1.035366e-02,1.511488e-03,1.111008e-03,
-1.000000,16384,OS2-i8-accu-4,4.386812e+02,2.673496e-02,9.107872e-03,1.438821e-02,2.016256e-03,1.172464e-03,
-1.000000,16384,OS2-i8-accu-5,3.694223e+02,3.174720e-02,9.698656e-03,1.828200e-02,2.522064e-03,1.230784e-03,
-1.000000,16384,OS2-i8-accu-6,3.187607e+02,3.679288e-02,1.046760e-02,2.197918e-02,3.025872e-03,1.298400e-03,
-1.000000,16384,OS2-i8-accu-7,2.775718e+02,4.225257e-02,1.133101e-02,2.589075e-02,3.531616e-03,1.412608e-03,
-1.000000,16384,OS2-i8-accu-8,2.483110e+02,4.723160e-02,1.256155e-02,2.902310e-02,4.032720e-03,1.625072e-03,
-1.000000,16384,OS2-i8-accu-9,2.265585e+02,5.176642e-02,1.321661e-02,3.236027e-02,4.537472e-03,1.743344e-03,
-1.000000,16384,OS2-i8-accu-10,2.095755e+02,5.596133e-02,1.399432e-02,3.507019e-02,5.037024e-03,1.876976e-03,
-1.000000,16384,OS2-i8-accu-11,1.933200e+02,6.066689e-02,1.464520e-02,3.847166e-02,5.539728e-03,2.000912e-03,
-1.000000,16384,OS2-i8-accu-12,1.789395e+02,6.554242e-02,1.564427e-02,4.179048e-02,6.046176e-03,2.178032e-03,
-1.000000,16384,OS2-f8-fast-3,2.787491e+02,4.207413e-02,5.215264e-03,3.134619e-02,4.295952e-03,1.200112e-03,
-1.000000,16384,OS2-f8-fast-4,1.980764e+02,5.921010e-02,6.997440e-03,4.505859e-02,5.733408e-03,1.328096e-03,
-1.000000,16384,OS2-f8-fast-5,1.604448e+02,7.309757e-02,8.439808e-03,5.612206e-02,7.165216e-03,1.398752e-03,
-1.000000,16384,OS2-f8-fast-6,1.340962e+02,8.746051e-02,1.022642e-02,6.717875e-02,8.599616e-03,1.479648e-03,
