phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-accu-11,1.354640e+02,1.082218e-02,2.544848e-03,6.347200e-03,1.471440e-03,4.290240e-04,
-1.000000,8192,OS2-i8-accu-12,1.268611e+02,1.155606e-02,2.674048e-03,6.796192e-03,1.597440e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,2.063932e+02,7.103024e-03,8.350400e-04,4.850704e-03,1.114080e-03,2.846720e-04,
-1.000000,8192,OS2-f8-fast-4,1.511394e+02,9.699760e-03,1.096032e-03,6.784688e-03,1.488704e-03,3.051200e-04,
-1.000000,8192,OS2-f8-fast-5,1.218651e+02,1.202982e-02,1.335360e-03,8.487648e-03,1.857952e-03,3.256000e-04,
-1.000000,8192,OS2-f8-fast-6,1.013414e+02,1.446611e-02,1.757920e-03,1.011160e-02,2.229232e-03,3.399520e-04,
-1.000000,8192,OS2-f8-fast-7,8.640136e+01,1.696750e-02,2.257136e-03,1.172394e-02,2.599808e-03,3.593920e-04,
-1.000000,8192,OS2-f8-fast-8,7.384136e+01,1.985358e-02,2.899632e-03,1.357245e-02,2.969904e-03,3.849920e-04,
-1.000000,8192,OS2-f8-fast-9,6.706394e+01,2.185997e-02,3.271344e-03,1.480190e-02,3.339136e-03,4.116160e-04,
-1.000000,8192,OS2-f8-fast-10,6.014038e+01,2.437656e-02,3.894768e-03,1.627045e-02,3.711392e-03,4.464320e-04,
-1.000000,8192,OS2-f8-fast-11,5.470507e+01,2.679853e-02,4.487232e-03,1.771283e-02,4.060736e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.936667e+01,2.969646e-02,5.487616e-03,1.916936e-02,4.431936e-03,5.129920e-04,
-1.000000,8192,OS2-f8-accu-3,1.761804e+02,8.321104e-03,1.900096e-03,5.000864e-03,1.114272e-03,2.887360e-04,
-1.000000,8192,OS2-f8-accu-4,1.369860e+02,1.070194e-02,2.145040e-03,6.743632e-03,1.487904e-03,3.040960e-04,
-1.000000,8192,OS2-f8-accu-5,1.121220e+02,1.307518e-02,2.388112e-03,8.472736e-03,1.859520e-03,3.235520e-04,
-1.000000,8192,OS2-f8-accu-6,9.484864e+01,1.545637e-02,2.730368e-03,1.013133e-02,2.229664e-03,3.399680e-04,
-1.000000,8192,OS2-f8-accu-7,8.209771e+01,1.785696e-02,3.121408e-03,1.173294e-02,2.600080e-03,3.604160e-04,
-1.000000,8192,OS2-f8-accu-8,7.296932e+01,2.009085e-02,3.519744e-03,1.319736e-02,2.970608e-03,3.809280e-04,
-1.000000,8192,OS2-f8-accu-9,6.537204e+01,2.242573e-02,3.917056e-03,1.472901e-02,3.340176e-03,4.116160e-04,
-1.000000,8192,OS2-f8-accu-10,5.870423e+01,2.497291e-02,4.356752e-03,1.641408e-02,3.711776e-03,4.464320e-04,
-1.000000,8192,OS2-f8-accu-11,5.363538e+01,2.733299e-02,4.839408e-03,1.796122e-02,4.060848e-03,4.771520e-04,
-1.000000,8192,OS2-f8-accu-12,4.913340e+01,2.983746e-02,5.255344e-03,1.962080e-02,4.432832e-03,5.129920e-04,
-1.000000,8192,BF16x9,6.873542e+01,2.132838e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.558237e+01,5.730569e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,8.458120e+02,1.386611e-02,1.840896e-03,9.372288e-03,1.519616e-03,1.114112e-03,
-1.000000,16384,OS2-i8-fast-4,5.843405e+02,2.007070e-02,2.560192e-03,1.425482e-02,2.025440e-03,1.209312e-03,
-1.000000,16384,OS2-i8-fast-5,4.687548e+02,2.501974e-02,2.992272e-03,1.821565e-02,2.533072e-03,1.308672e-03,
-1.000000,16384,OS2-i8-fast-6,3.948591e+02,2.970205e-02,3.443488e-03,2.177658e-02,3.042272e-03,1.381360e-03,
-1.000000,16384,OS2-i8-fast-7,3.411684e+02,3.437635e-02,3.964352e-03,2.538418e-02,3.545072e-03,1.452016e-03,
-1.000000,16384,OS2-i8-fast-8,2.963790e+02,3.957137e-02,5.217136e-03,2.866029e-02,4.050896e-03,1.614320e-03,
-1.000000,16384,OS2-i8-fast-9,2.636586e+02,4.448224e-02,5.915920e-03,3.222109e-02,4.560320e-03,1.792992e-03,
-1.000000,16384,OS2-i8-fast-10,2.416062e+02,4.854230e-02,6.548928e-03,3.495854e-02,5.060288e-03,1.915904e-03,
-1.000000,16384,OS2-i8-fast-11,2.223077e+02,5.275626e-02,7.106272e-03,3.804384e-02,5.563312e-03,1.990656e-03,
-1.000000,16384,OS2-i8-fast-12,2.056400e+02,5.703230e-02,7.761712e-03,4.098520e-02,6.065920e-03,2.174960e-03,
-1.000000,16384,OS2-i8-accu-3,5.848113e+02,2.005454e-02,7.050224e-03,1.030864e-02,1.519616e-03,1.147872e-03,
-1.000000,16384,OS2-i8-accu-4,4.725052e+02,2.482115e-02,7.527696e-03,1.399653e-02,2.025472e-03,1.179632e-03,
-1.000000,16384,OS2-i8-accu-5,3.966149e+02,2.957056e-02,8.090144e-03,1.767432e-02,2.531328e-03,1.255392e-03,
-1.000000,16384,OS2-i8-accu-6,3.424287e+02,3.424982e-02,8.610320e-03,2.130829e-02,3.041232e-03,1.326048e-03,
-1.000000,16384,OS2-i8-accu-7,2.977216e+02,3.939293e-02,9.303200e-03,2.508198e-02,3.544944e-03,1.447904e-03,
-1.000000,16384,OS2-i8-accu-8,2.642129e+02,4.438891e-02,1.067712e-02,2.807451e-02,4.048832e-03,1.614832e-03,
-1.000000,16384,OS2-i8-accu-9,2.414980e+02,4.856406e-02,1.111850e-02,3.114430e-02,4.557920e-03,1.711104e-03,
-1.000000,16384,OS2-i8-accu-10,2.227635e+02,5.264832e-02,1.185168e-02,3.388818e-02,5.056384e-03,1.846288e-03,
-1.000000,16384,OS2-i8-accu-11,2.055543e+02,5.705608e-02,1.243037e-02,3.721141e-02,5.558928e-03,1.963008e-03,
-1.000000,16384,OS2-i8-accu-12,1.914408e+02,6.126240e-02,1.309499e-02,4.002174e-02,6.061840e-03,2.153472e-03,
-1.000000,16384,OS2-f8-fast-3,2.929387e+02,4.003610e-02,3.849552e-03,3.066536e-02,4.307424e-03,1.213920e-03,
-1.000000,16384,OS2-f8-fast-4,2.092697e+02,5.604310e-02,5.366272e-03,4.362406e-02,5.738608e-03,1.336800e-03,
-1.000000,16384,OS2-f8-fast-5,1.682231e+02,6.971770e-02,6.553952e-03,5.460950e-02,7.177760e-03,1.419232e-03,
-1.000000,16384,OS2-f8-fast-6,1.401090e+02,8.370713e-02,8.753168e-03,6.481821e-02,8.611056e-03,1.490896e-03,
-1.000000,16384,OS2-f8-fast-7,1.188063e+02,9.871632e-02,1.109902e-02,7.589027e-02,1.004642e-02,1.597408e-03,
-1.000000,16384,OS2-f8-fast-8,1.042384e+02,1.125125e-01,1.414442e-02,8.517733e-02,1.148219e-02,1.782752e-03,
-1.000000,16384,OS2-f8-fast-9,9.325452e+01,1.257647e-01,1.664776e-02,9.422058e-02,1.291840e-02,1.929280e-03,
-1.000000,16384,OS2-f8-fast-10,8.368223e+01,1.401507e-01,2.019354e-02,1.035127e-01,1.435485e-02,2.040784e-03,
-1.000000,16384,OS2-f8-fast-11,7.664907e+01,1.530107e-01,2.276192e-02,1.124641e-01,1.578438e-02,2.164704e-03,
-1.000000,16384,OS2-f8-fast-12,6.916817e+01,1.695596e-01,2.739658e-02,1.230239e-01,1.721670e-02,2.365408e-03,
-1.000000,16384,OS2-f8-accu-3,2.463794e+02,4.760189e-02,9.855504e-03,3.215786e-02,4.307440e-03,1.241056e-03,
