phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,8192,8192,OS2-i8-accu-3,1.162603e+02,1.891466e-02,1.587022e-02,3.025072e-03,
-1.000000,8192,8192,OS2-i8-accu-4,1.127772e+02,1.949883e-02,1.587104e-02,3.609104e-03,
-1.000000,8192,8192,OS2-i8-accu-5,1.094507e+02,2.009146e-02,1.586934e-02,4.203104e-03,
-1.000000,8192,8192,OS2-i8-accu-6,1.062889e+02,2.068912e-02,1.587029e-02,4.798528e-03,
-1.000000,8192,8192,OS2-i8-accu-7,1.033587e+02,2.127565e-02,1.586963e-02,5.386880e-03,
-1.000000,8192,8192,OS2-i8-accu-8,1.004984e+02,2.188117e-02,1.586970e-02,5.992480e-03,
-1.000000,8192,8192,OS2-i8-accu-9,9.790696e+01,2.246034e-02,1.586958e-02,6.571072e-03,
-1.000000,8192,8192,OS2-i8-accu-10,9.578094e+01,2.295888e-02,1.586762e-02,7.072432e-03,
-1.000000,8192,8192,OS2-i8-accu-11,9.322522e+01,2.358829e-02,1.586930e-02,7.699584e-03,
-1.000000,8192,8192,OS2-i8-accu-12,9.119359e+01,2.411379e-02,1.586995e-02,8.223408e-03,
-1.000000,8192,8192,OS2-f8-fast-3,9.037428e+01,2.433240e-02,2.063482e-02,3.287360e-03,
-1.000000,8192,8192,OS2-f8-fast-4,8.675431e+01,2.534771e-02,2.063264e-02,4.303680e-03,
-1.000000,8192,8192,OS2-f8-fast-5,8.362099e+01,2.629750e-02,2.063616e-02,5.254768e-03,
-1.000000,8192,8192,OS2-f8-fast-6,8.033297e+01,2.737386e-02,2.063474e-02,6.319184e-03,
-1.000000,8192,8192,OS2-f8-fast-7,7.732471e+01,2.843882e-02,2.063603e-02,7.395536e-03,
-1.000000,8192,8192,OS2-f8-fast-8,7.452756e+01,2.950618e-02,2.063280e-02,8.464224e-03,
-1.000000,8192,8192,OS2-f8-fast-9,7.193023e+01,3.057162e-02,2.063606e-02,9.529168e-03,
-1.000000,8192,8192,OS2-f8-fast-10,6.934787e+01,3.171003e-02,2.063782e-02,1.066277e-02,
-1.000000,8192,8192,OS2-f8-fast-11,6.591559e+01,3.336120e-02,2.063856e-02,1.231208e-02,
-1.000000,8192,8192,OS2-f8-fast-12,6.368268e+01,3.453094e-02,2.064109e-02,1.347939e-02,
-1.000000,8192,8192,OS2-f8-accu-3,8.850641e+01,2.484592e-02,2.063654e-02,3.798464e-03,
-1.000000,8192,8192,OS2-f8-accu-4,8.509952e+01,2.584061e-02,2.063595e-02,4.795104e-03,
-1.000000,8192,8192,OS2-f8-accu-5,8.199153e+01,2.682013e-02,2.063851e-02,5.771056e-03,
-1.000000,8192,8192,OS2-f8-accu-6,7.888105e+01,2.787771e-02,2.063512e-02,6.829488e-03,
-1.000000,8192,8192,OS2-f8-accu-7,7.603895e+01,2.891970e-02,2.063597e-02,7.877328e-03,
-1.000000,8192,8192,OS2-f8-accu-8,7.333476e+01,2.998610e-02,2.063618e-02,8.938992e-03,
-1.000000,8192,8192,OS2-f8-accu-9,7.081982e+01,3.105096e-02,2.064120e-02,9.998352e-03,
-1.000000,8192,8192,OS2-f8-accu-10,6.842573e+01,3.213737e-02,2.063938e-02,1.109187e-02,
-1.000000,8192,8192,OS2-f8-accu-11,6.624988e+01,3.319286e-02,2.064341e-02,1.214710e-02,
