phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-10,5.362021e+01,3.280887e-01,2.513431e-01,7.672256e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.232433e+01,3.362143e-01,2.504441e-01,8.496296e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.080984e+01,3.462358e-01,2.526571e-01,9.331168e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.960649e+01,3.546348e-01,2.524069e-01,1.022465e-01,
-1.000000,16384,16384,OS2-f8-accu-14,4.856293e+01,3.622555e-01,2.525149e-01,1.094245e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.765655e+01,3.691452e-01,2.525813e-01,1.170735e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.656620e+01,3.777887e-01,2.525318e-01,1.249655e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.555878e+01,3.861426e-01,2.521311e-01,1.333110e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.415063e+01,3.984583e-01,2.558883e-01,1.418280e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.407152e+01,3.991736e-01,2.498146e-01,1.488453e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.285028e+01,4.105501e-01,2.512551e-01,1.586958e-01,
-1.000000,16384,16384,OS1-6,7.786357e+01,2.259360e-01,,,
-1.000000,16384,16384,OS1-7,6.301562e+01,2.791718e-01,,,
-1.000000,16384,16384,OS1-8,5.250979e+01,3.350268e-01,,,
-1.000000,16384,16384,OS1-9,4.451319e+01,3.952129e-01,,,
-1.000000,16384,16384,ZTRSM,3.815873e+01,4.610265e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.675079e+02,8.401843e-01,4.287758e-01,4.125586e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.573940e+02,8.941734e-01,4.358875e-01,4.586873e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.494252e+02,9.418594e-01,4.371318e-01,5.056519e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.417590e+02,9.927941e-01,4.418993e-01,5.511578e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.353486e+02,1.039815e+00,4.410540e-01,5.977247e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.286048e+02,1.094341e+00,4.485592e-01,6.438967e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.237031e+02,1.137703e+00,4.470358e-01,6.899290e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.186426e+02,1.186230e+00,4.509068e-01,7.351287e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.143658e+02,1.230591e+00,4.518314e-01,7.795769e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.102273e+02,1.276794e+00,4.495101e-01,8.266110e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.065725e+02,1.320580e+00,4.505642e-01,8.699503e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.035464e+02,1.359173e+00,4.467749e-01,9.088438e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.564982e+02,8.992914e-01,4.361784e-01,4.637801e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.488297e+02,9.456275e-01,4.373044e-01,5.106196e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.415703e+02,9.941176e-01,4.383947e-01,5.565134e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.346916e+02,1.044887e+00,4.423978e-01,6.025454e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.288252e+02,1.092469e+00,4.419849e-01,6.498024e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.228986e+02,1.145151e+00,4.488540e-01,6.963647e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.179567e+02,1.193128e+00,4.527114e-01,7.407369e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.139325e+02,1.235271e+00,4.486537e-01,7.872326e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.093980e+02,1.286472e+00,4.532137e-01,8.309980e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.057558e+02,1.330778e+00,4.522212e-01,8.777882e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.024472e+02,1.373756e+00,4.498839e-01,9.238215e-01,
-1.000000,32768,32768,OS2-i8-accu-20,9.945568e+01,1.415077e+00,4.535301e-01,9.631800e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.988951e+01,2.349952e+00,1.844033e+00,5.050067e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.845211e+01,2.407740e+00,1.844076e+00,5.631511e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.689746e+01,2.473528e+00,1.849018e+00,6.239692e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.552596e+01,2.534625e+00,1.848943e+00,6.855534e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.422200e+01,2.595579e+00,1.846120e+00,7.488868e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.312504e+01,2.649174e+00,1.847802e+00,8.026580e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.932834e+01,2.372180e+00,1.845719e+00,5.251088e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.789120e+01,2.431069e+00,1.845240e+00,5.845120e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.639868e+01,2.495404e+00,1.849415e+00,6.455389e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.511355e+01,2.553592e+00,1.847957e+00,7.068482e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.378150e+01,2.616838e+00,1.845446e+00,7.688033e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.261258e+01,2.674978e+00,1.846379e+00,8.297587e-01,
-1.000000,32768,32768,OS1-6,1.002506e+02,1.403857e+00,,,
-1.000000,32768,32768,OS1-7,7.715036e+01,1.824198e+00,,,
-1.000000,32768,32768,OS1-8,6.201343e+01,2.269468e+00,,,
-1.000000,32768,32768,OS1-9,5.125257e+01,2.745960e+00,,,
-1.000000,32768,32768,ZTRSM,3.909780e+01,3.599627e+00,,,
