phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,4096,4096,OS2-i8-accu-9,4.055596e+01,6.777744e-03,5.684560e-03,1.074160e-03,
-1.000000,4096,4096,OS2-i8-accu-10,3.996694e+01,6.877632e-03,5.685392e-03,1.172688e-03,
-1.000000,4096,4096,OS2-i8-accu-11,3.950449e+01,6.958144e-03,5.685456e-03,1.253408e-03,
-1.000000,4096,4096,OS2-i8-accu-12,3.896713e+01,7.054096e-03,5.685312e-03,1.349904e-03,
-1.000000,4096,4096,OS2-i8-accu-13,3.857082e+01,7.126576e-03,5.685408e-03,1.423104e-03,
-1.000000,4096,4096,OS2-i8-accu-14,3.816934e+01,7.201536e-03,5.685680e-03,1.496688e-03,
-1.000000,4096,4096,OS2-i8-accu-15,3.765963e+01,7.299008e-03,5.684976e-03,1.595616e-03,
-1.000000,4096,4096,OS2-i8-accu-16,3.678095e+01,7.473376e-03,5.685216e-03,1.768976e-03,
-1.000000,4096,4096,OS2-i8-accu-17,3.634397e+01,7.563232e-03,5.685328e-03,1.859744e-03,
-1.000000,4096,4096,OS2-i8-accu-18,3.585062e+01,7.667312e-03,5.685808e-03,1.962128e-03,
-1.000000,4096,4096,OS2-i8-accu-19,3.547368e+01,7.748784e-03,5.685568e-03,2.044048e-03,
-1.000000,4096,4096,OS2-i8-accu-20,3.508996e+01,7.833520e-03,5.685312e-03,2.130272e-03,
-1.000000,4096,4096,OS2-f8-fast-9,2.859066e+01,9.614256e-03,9.213888e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-10,2.859052e+01,9.614304e-03,9.214032e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-11,2.859394e+01,9.613152e-03,9.213440e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-12,2.859266e+01,9.613584e-03,9.213072e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-13,2.858348e+01,9.616672e-03,9.213200e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-14,2.857920e+01,9.618112e-03,9.214080e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-15,2.859499e+01,9.612800e-03,9.214192e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-16,2.859370e+01,9.613232e-03,9.213728e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-17,2.858857e+01,9.614960e-03,9.214176e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-18,2.859408e+01,9.613104e-03,9.213712e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-19,2.859608e+01,9.612432e-03,9.213360e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-20,2.859884e+01,9.611504e-03,9.213776e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-9,2.859865e+01,9.611568e-03,9.213552e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-10,2.858961e+01,9.614608e-03,9.213584e-03,0.000000e+00,
