phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-13,1.541165e+02,7.134288e-03,1.841568e-03,3.915680e-03,8.547200e-04,4.925600e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.444154e+02,7.613536e-03,1.912464e-03,4.221568e-03,9.202080e-04,5.262240e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.353865e+02,8.121280e-03,1.990864e-03,4.549920e-03,9.896640e-04,5.560320e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.246130e+02,8.823408e-03,2.396192e-03,4.769984e-03,1.043008e-03,5.780800e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.191326e+02,9.229312e-03,2.471712e-03,5.030736e-03,1.102768e-03,5.929280e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.115322e+02,9.858240e-03,2.649296e-03,5.366672e-03,1.180416e-03,6.358880e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.099237e+02,1.000250e-02,2.540880e-03,5.591248e-03,1.218304e-03,6.195680e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.040296e+02,1.056922e-02,2.670080e-03,5.907248e-03,1.291104e-03,6.579200e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.820820e+01,1.246496e-02,1.919424e-03,8.795952e-03,1.219152e-03,5.088800e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.020387e+01,1.370896e-02,2.100656e-03,9.754544e-03,1.349152e-03,4.864800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.215977e+01,1.523718e-02,2.394080e-03,1.073630e-02,1.484576e-03,5.785600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.657058e+01,1.651648e-02,2.618352e-03,1.163765e-02,1.614592e-03,6.379520e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.818837e+01,1.889573e-02,3.830944e-03,1.262082e-02,1.750416e-03,6.523360e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.517727e+01,1.992690e-02,4.160048e-03,1.317448e-02,1.879392e-03,6.768960e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.401048e+01,2.035738e-02,4.180320e-03,1.343531e-02,2.007728e-03,6.972960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.566527e+01,2.407763e-02,6.919920e-03,1.413912e-02,2.142128e-03,7.158720e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.373530e+01,2.514014e-02,7.161616e-03,1.496902e-02,2.273024e-03,7.166720e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.143159e+01,2.653800e-02,7.521120e-03,1.592994e-02,2.398912e-03,7.894720e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.923482e+01,2.802387e-02,7.794544e-03,1.682598e-02,2.533936e-03,7.813120e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.748109e+01,2.933510e-02,8.074352e-03,1.765138e-02,2.664048e-03,8.150880e-04,
