phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-19,1.048317e+02,5.244176e-03,1.767568e-03,2.463072e-03,7.382880e-04,2.404960e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.005138e+02,5.469456e-03,1.832960e-03,2.568640e-03,7.771360e-04,2.562080e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.557646e+01,5.752000e-03,1.322288e-03,3.294496e-03,9.542880e-04,1.584000e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.605812e+01,6.388192e-03,1.462864e-03,3.669136e-03,1.061856e-03,1.689600e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.796398e+01,7.051408e-03,1.648208e-03,4.039440e-03,1.157808e-03,1.771520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.173463e+01,7.663744e-03,1.756448e-03,4.414064e-03,1.264240e-03,1.997280e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.388860e+01,8.604912e-03,2.305104e-03,4.692000e-03,1.359680e-03,2.160640e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.950027e+01,9.239552e-03,2.472336e-03,5.047424e-03,1.467936e-03,2.304000e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.514906e+01,9.968544e-03,2.732576e-03,5.409328e-03,1.562800e-03,2.529280e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.266813e+01,1.043811e-02,2.800688e-03,5.682224e-03,1.669424e-03,2.488160e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.962713e+01,1.107773e-02,3.000224e-03,6.026976e-03,1.758656e-03,2.610880e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.684309e+01,1.173611e-02,3.184640e-03,6.374848e-03,1.864544e-03,2.692800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,4.403903e+01,1.248338e-02,3.471328e-03,6.735056e-03,1.959728e-03,2.854400e-04,
-1.000000,4096,4096,OS2-f8-fast-20,4.153273e+01,1.323669e-02,3.717072e-03,7.113424e-03,2.070672e-03,2.979680e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.925094e+01,6.159664e-03,1.744672e-03,3.285392e-03,9.545920e-04,1.566720e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.115867e+01,6.773840e-03,1.869552e-03,3.647936e-03,1.062512e-03,1.669120e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.419027e+01,7.410080e-03,2.055120e-03,4.001344e-03,1.156400e-03,1.728160e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.789805e+01,8.096784e-03,2.197824e-03,4.405664e-03,1.263088e-03,1.996800e-04,
