phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS1-6,2.708693e+01,2.029598e-02,,,,,
-1.000000,4096,4096,OS1-7,2.705310e+01,2.032136e-02,,,,,
-1.000000,4096,4096,OS1-8,2.709011e+01,2.029360e-02,,,,,
-1.000000,4096,4096,OS1-9,2.708652e+01,2.029629e-02,,,,,
-1.000000,4096,4096,ZSYR2K,2.708116e+01,2.030030e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.295104e+02,1.334722e-02,2.890384e-03,8.555632e-03,1.239520e-03,5.888000e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.981963e+02,1.474883e-02,3.209696e-03,9.464768e-03,1.367600e-03,6.645600e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.719549e+02,1.617197e-02,3.493888e-03,1.039717e-02,1.503824e-03,7.546880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.487819e+02,1.767832e-02,3.845488e-03,1.138525e-02,1.630400e-03,8.186880e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.267420e+02,1.939670e-02,4.165936e-03,1.252661e-02,1.774000e-03,8.868000e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.201602e+02,1.997658e-02,4.250896e-03,1.289744e-02,1.894672e-03,9.099840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.062691e+02,2.132189e-02,4.477760e-03,1.373158e-02,2.023360e-03,9.476960e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.857171e+02,2.368142e-02,5.700096e-03,1.475304e-02,2.166896e-03,9.958400e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.753157e+02,2.508643e-02,5.999280e-03,1.581301e-02,2.298560e-03,1.025008e-03,
-1.000000,8192,8192,OS2-i8-fast-18,1.662434e+02,2.645547e-02,6.285520e-03,1.658422e-02,2.424848e-03,1.065456e-03,
-1.000000,8192,8192,OS2-i8-fast-19,1.589428e+02,2.767062e-02,6.587392e-03,1.746782e-02,2.555296e-03,1.091472e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.520629e+02,2.892254e-02,6.841840e-03,1.812464e-02,2.683216e-03,1.137632e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.940283e+02,1.495790e-02,4.687600e-03,8.428256e-03,1.236416e-03,5.765120e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.671506e+02,1.646280e-02,5.044288e-03,9.380400e-03,1.365760e-03,6.574080e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.448186e+02,1.796451e-02,5.328800e-03,1.037522e-02,1.501296e-03,7.536480e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.205051e+02,1.994533e-02,5.836080e-03,1.161342e-02,1.636000e-03,8.407360e-04,
