phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.278574e+02,6.879614e-02,7.532784e-03,5.638299e-02,3.569168e-03,1.358848e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.117528e+02,7.871030e-02,8.810944e-03,6.436848e-02,4.073888e-03,1.442816e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.018140e+02,8.639378e-02,1.009149e-02,7.013379e-02,4.593120e-03,1.547168e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.142031e+01,9.621597e-02,1.109571e-02,7.848602e-02,5.103392e-03,1.671168e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.382324e+01,1.049362e-01,1.215586e-02,8.507168e-02,5.619104e-03,1.818704e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.641392e+01,1.151111e-01,1.316630e-02,9.367795e-02,6.154608e-03,1.984528e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.580209e+02,3.409062e-02,8.826304e-03,2.293618e-02,1.521744e-03,9.223520e-04,
-1.000000,16384,16384,OS2-f8-accu-4,1.998515e+02,4.401314e-02,9.804288e-03,3.101776e-02,2.031904e-03,1.084384e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.645628e+02,5.345130e-02,1.057330e-02,3.913501e-02,2.542320e-03,1.162240e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.395130e+02,6.304854e-02,1.180656e-02,4.692419e-02,3.051488e-03,1.264656e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.205844e+02,7.294550e-02,1.286163e-02,5.509533e-02,3.569664e-03,1.352736e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.090407e+02,8.066797e-02,1.414534e-02,6.101398e-02,4.066816e-03,1.422336e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.738551e+01,9.032240e-02,1.536813e-02,6.877875e-02,4.586592e-03,1.527040e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.784113e+01,1.001364e-01,1.649466e-02,7.689155e-02,5.099136e-03,1.676288e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.023388e+01,1.096307e-01,1.769491e-02,8.412394e-02,5.626976e-03,1.829888e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.356945e+01,1.195618e-01,1.856282e-02,9.295139e-02,6.153216e-03,1.987520e-03,
-1.000000,16384,16384,BF16x9,1.370068e+02,6.420187e-02,,,,,
-1.000000,16384,16384,SSYR2K,7.233728e+01,1.215983e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.067081e+03,6.594510e-02,1.040366e-02,4.935826e-02,2.836384e-03,3.386896e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.765330e+02,1.040138e-01,1.348408e-02,8.172792e-02,4.144000e-03,4.319232e-03,
-1.000000,32768,32768,OS2-i8-fast-5,5.313533e+02,1.324331e-01,1.492150e-02,1.073388e-01,5.313584e-03,4.944576e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.478911e+02,1.571113e-01,1.588253e-02,1.294675e-01,6.463168e-03,5.169184e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.872856e+02,1.816973e-01,1.697840e-02,1.519671e-01,7.583104e-03,5.451776e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.373479e+02,2.085940e-01,1.989765e-02,1.742964e-01,8.646048e-03,5.857296e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.007096e+02,2.340090e-01,2.159784e-02,1.964772e-01,9.764496e-03,6.172144e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.759691e+02,2.549878e-01,2.286054e-02,2.153613e-01,1.080651e-02,6.514592e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.526044e+02,2.785730e-01,2.481856e-02,2.349330e-01,1.190962e-02,6.825984e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.337712e+02,3.010155e-01,2.560584e-02,2.550596e-01,1.309451e-02,7.361104e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.890543e+02,1.021236e-01,4.057309e-02,5.497766e-02,2.944736e-03,3.829760e-03,
-1.000000,32768,32768,OS2-i8-accu-4,5.259187e+02,1.338016e-01,4.420995e-02,8.028053e-02,4.123632e-03,4.411392e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.457971e+02,1.578493e-01,4.411654e-02,1.030029e-01,5.236416e-03,4.820992e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.855433e+02,1.825184e-01,4.432685e-02,1.268074e-01,6.455456e-03,5.121024e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.408400e+02,2.064568e-01,4.515627e-02,1.484028e-01,7.550704e-03,5.429744e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.008340e+02,2.339122e-01,4.710851e-02,1.710044e-01,8.660672e-03,5.889024e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.755522e+02,2.553736e-01,4.875842e-02,1.914276e-01,9.757824e-03,6.074288e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.539996e+02,2.770427e-01,4.929897e-02,2.098584e-01,1.068600e-02,6.515216e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.340911e+02,3.006041e-01,5.318442e-02,2.289903e-01,1.178624e-02,6.773760e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.173320e+02,3.237845e-01,5.299366e-02,2.506655e-01,1.290634e-02,7.422096e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.323064e+02,2.117586e-01,1.774085e-02,1.835704e-01,6.004608e-03,3.975696e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.305710e+02,3.051934e-01,2.069592e-02,2.717795e-01,8.089264e-03,4.857360e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.855866e+02,3.791694e-01,2.308594e-02,3.411242e-01,1.011715e-02,5.112832e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.550133e+02,4.539529e-01,2.829538e-02,4.089595e-01,1.214190e-02,5.489136e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.327360e+02,5.301408e-01,3.223710e-02,4.780735e-01,1.423862e-02,5.876720e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.165405e+02,6.038137e-01,3.711427e-02,5.440998e-01,1.639032e-02,6.242368e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.047008e+02,6.720940e-01,4.344979e-02,6.024396e-01,1.849018e-02,6.913072e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.498636e+01,7.408300e-01,4.807464e-02,6.645203e-01,2.058635e-02,7.140352e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.607999e+01,8.174809e-01,5.454242e-02,7.319098e-01,2.282395e-02,8.044032e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.830015e+01,8.987051e-01,5.929187e-02,8.065293e-01,2.499800e-02,8.352832e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.761985e+02,2.547760e-01,4.749845e-02,1.983624e-01,6.032368e-03,4.239360e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.110155e+02,3.334766e-01,5.059675e-02,2.695780e-01,8.084832e-03,4.920672e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.731548e+02,4.063922e-01,5.120803e-02,3.401780e-01,1.011954e-02,5.132288e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.459117e+02,4.822694e-01,5.526086e-02,4.088884e-01,1.212603e-02,5.521920e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.263689e+02,5.568518e-01,5.985637e-02,4.766080e-01,1.426330e-02,5.906448e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.123361e+02,6.264126e-01,6.501966e-02,5.381517e-01,1.638642e-02,6.291616e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.016610e+02,6.921902e-01,7.268285e-02,5.950257e-01,1.846939e-02,6.910464e-03,
-1.000000,32768,32768,OS2-f8-accu-10,9.168644e+01,7.674935e-01,7.820555e-02,6.605313e-01,2.059376e-02,7.153664e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.307042e+01,8.470974e-01,8.445264e-02,7.311585e-01,2.283229e-02,8.060288e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.612613e+01,9.243705e-01,8.899229e-02,8.018759e-01,2.498581e-02,8.413264e-03,
-1.000000,32768,32768,BF16x9,1.441530e+02,4.881531e-01,,,,,
-1.000000,32768,32768,SSYR2K,7.340220e+01,9.586736e-01,,,,,
