phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-11,2.692390e+02,1.633510e-02,3.871728e-03,1.025797e-02,1.499520e-03,6.676960e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.476467e+02,1.775936e-02,4.107024e-03,1.125350e-02,1.631872e-03,7.167840e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.841207e+02,1.144965e-02,1.367632e-03,8.627504e-03,1.109344e-03,3.307520e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.788521e+02,1.577197e-02,1.771632e-03,1.210456e-02,1.479856e-03,3.860320e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.198244e+02,2.000709e-02,2.110832e-03,1.559054e-02,1.852368e-03,4.351680e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.853637e+02,2.372658e-02,2.870576e-03,1.813498e-02,2.225104e-03,4.536000e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.590493e+02,2.765210e-02,3.579280e-03,2.094726e-02,2.602800e-03,5.448480e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.381979e+02,3.182426e-02,4.297584e-03,2.386072e-02,2.972176e-03,5.641440e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.246752e+02,3.527605e-02,5.076144e-03,2.616502e-02,3.346288e-03,6.369120e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.113115e+02,3.951117e-02,5.878352e-03,2.903546e-02,3.714032e-03,6.758400e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.895629e+01,4.444434e-02,9.233872e-03,3.052622e-02,4.075504e-03,7.260160e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.915212e+01,4.933194e-02,1.038421e-02,3.344712e-02,4.447136e-03,7.802880e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.276381e+02,1.342349e-02,3.088272e-03,8.876464e-03,1.109456e-03,3.348480e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.535194e+02,1.734797e-02,3.482208e-03,1.199539e-02,1.479904e-03,3.819520e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.095065e+02,2.099242e-02,3.802640e-03,1.490509e-02,1.853376e-03,4.187840e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.761662e+02,2.496533e-02,4.483616e-03,1.781203e-02,2.225328e-03,4.445120e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.508131e+02,2.916224e-02,5.150432e-03,2.086717e-02,2.602752e-03,5.416960e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.349323e+02,3.259446e-02,5.770480e-03,2.331462e-02,2.971744e-03,5.539680e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.210015e+02,3.634706e-02,6.296864e-03,2.591144e-02,3.346272e-03,6.277120e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.099775e+02,3.999042e-02,7.357968e-03,2.832570e-02,3.714496e-03,6.573920e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.890028e+01,4.446950e-02,7.966080e-03,3.156944e-02,4.078464e-03,7.475200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,9.041305e+01,4.864394e-02,8.767936e-03,3.440568e-02,4.449488e-03,8.048000e-04,
-1.000000,8192,8192,BF16x9,1.320824e+02,3.329776e-02,,,,,
-1.000000,8192,8192,CSYR2K,6.266275e+01,7.018598e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.362561e+03,2.582224e-02,3.775360e-03,1.939702e-02,1.528960e-03,1.110032e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.920057e+02,3.944411e-02,4.637920e-03,3.116464e-02,2.176752e-03,1.440752e-03,
-1.000000,16384,16384,OS2-i8-fast-5,7.143278e+02,4.925522e-02,4.752336e-03,3.999666e-02,2.752624e-03,1.709056e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.961791e+02,5.901645e-02,5.447440e-03,4.844509e-02,3.335792e-03,1.891328e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.160469e+02,6.818057e-02,6.152064e-03,5.596541e-02,3.846080e-03,2.231296e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.461221e+02,7.886713e-02,8.481056e-03,6.358547e-02,4.377088e-03,2.259968e-03,
