phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.275476e+02,6.896321e-02,7.267808e-03,5.670022e-02,3.570672e-03,1.360864e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.110878e+02,7.918147e-02,8.605664e-03,6.504598e-02,4.078432e-03,1.427456e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.020246e+02,8.621544e-02,9.656128e-03,7.039454e-02,4.596000e-03,1.509424e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.177109e+01,9.584819e-02,1.062077e-02,7.858333e-02,5.100896e-03,1.609696e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.435145e+01,1.042791e-01,1.187482e-02,8.511394e-02,5.621472e-03,1.699392e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.612259e+01,1.155517e-01,1.286016e-02,9.435053e-02,6.158112e-03,1.821696e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.590122e+02,3.396014e-02,8.359392e-03,2.300816e-02,1.523168e-03,1.209328e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.002432e+02,4.392706e-02,9.243312e-03,3.141483e-02,2.030928e-03,1.242048e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.649922e+02,5.331219e-02,9.956816e-03,3.961701e-02,2.540608e-03,1.251296e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.395716e+02,6.302209e-02,1.130574e-02,4.717502e-02,3.049408e-03,1.298560e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.212785e+02,7.252803e-02,1.239546e-02,5.506000e-02,3.568480e-03,1.350656e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.090446e+02,8.066512e-02,1.375818e-02,6.133482e-02,4.063712e-03,1.389600e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.792465e+01,8.982512e-02,1.479706e-02,6.892720e-02,4.586688e-03,1.487904e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.815999e+01,9.977421e-02,1.564339e-02,7.745453e-02,5.096288e-03,1.617120e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.063435e+01,1.090862e-01,1.693939e-02,8.437962e-02,5.618848e-03,1.690592e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.367990e+01,1.193825e-01,1.815050e-02,9.365059e-02,6.159008e-03,1.819712e-03,
-1.000000,16384,16384,BF16x9,4.748900e+01,1.852238e-01,,,,,
-1.000000,16384,16384,SSYMM,4.748902e+01,1.852237e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.064188e+03,6.612438e-02,9.976000e-03,4.862509e-02,2.831616e-03,4.771008e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.757194e+02,1.041390e-01,1.302603e-02,8.175096e-02,4.137584e-03,5.103616e-03,
-1.000000,32768,32768,OS2-i8-fast-5,5.338437e+02,1.318152e-01,1.463947e-02,1.067187e-01,5.317312e-03,5.255152e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.481216e+02,1.570305e-01,1.552499e-02,1.300855e-01,6.459328e-03,5.327136e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.859486e+02,1.823267e-01,1.630387e-02,1.530199e-01,7.608608e-03,5.504192e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.377972e+02,2.083165e-01,1.998907e-02,1.739847e-01,8.705952e-03,5.855216e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.021213e+02,2.329156e-01,2.196246e-02,1.959542e-01,9.846064e-03,6.085632e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.759269e+02,2.550268e-01,2.284504e-02,2.150094e-01,1.078838e-02,6.398880e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.522613e+02,2.789518e-01,2.459619e-02,2.357251e-01,1.191437e-02,6.690896e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.345301e+02,3.000414e-01,2.635802e-02,2.537097e-01,1.315448e-02,7.140976e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.870492e+02,1.024217e-01,3.904090e-02,5.532573e-02,2.968800e-03,5.031968e-03,
-1.000000,32768,32768,OS2-i8-accu-4,5.296364e+02,1.328624e-01,4.322210e-02,7.988331e-02,4.119664e-03,5.173840e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.479158e+02,1.571026e-01,4.350749e-02,1.034948e-01,5.258080e-03,5.156864e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.864897e+02,1.820715e-01,4.292765e-02,1.267662e-01,6.457408e-03,5.251040e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.407456e+02,2.065140e-01,4.432354e-02,1.484832e-01,7.558768e-03,5.487616e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.031723e+02,2.321081e-01,4.688286e-02,1.710327e-01,8.670240e-03,5.907424e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.760106e+02,2.549495e-01,4.798461e-02,1.913314e-01,9.766000e-03,6.014976e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.550368e+02,2.759161e-01,4.813642e-02,2.098708e-01,1.069362e-02,6.355968e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.353217e+02,2.990321e-01,5.206430e-02,2.295457e-01,1.179282e-02,6.648704e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.182378e+02,3.224407e-01,5.160233e-02,2.501509e-01,1.297846e-02,7.134688e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.348084e+02,2.101761e-01,1.590094e-02,1.828803e-01,6.003616e-03,4.988912e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.318679e+02,3.034863e-01,1.859760e-02,2.719113e-01,8.083584e-03,5.159424e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.863102e+02,3.776966e-01,2.087611e-02,3.419659e-01,1.010800e-02,5.282784e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.552938e+02,4.531329e-01,2.641837e-02,4.099969e-01,1.213296e-02,5.537360e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.330696e+02,5.288115e-01,3.006789e-02,4.789086e-01,1.424315e-02,5.836784e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.168268e+02,6.023338e-01,3.422515e-02,5.452008e-01,1.639710e-02,6.145008e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.050210e+02,6.700445e-01,3.981791e-02,6.045892e-01,1.848640e-02,6.716880e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.541646e+01,7.374906e-01,4.281298e-02,6.668673e-01,2.061667e-02,6.952736e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.662182e+01,8.123675e-01,4.759945e-02,7.333387e-01,2.283664e-02,7.610384e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.928249e+01,8.875698e-01,5.039032e-02,8.045623e-01,2.497813e-02,7.751184e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.762317e+02,2.547453e-01,4.533393e-02,1.979926e-01,6.027360e-03,5.103072e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.120080e+02,3.319156e-01,4.846302e-02,2.702466e-01,8.099008e-03,5.221376e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.738578e+02,4.047489e-01,4.821386e-02,3.412692e-01,1.012240e-02,5.301344e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.468064e+02,4.793304e-01,5.273246e-02,4.089073e-01,1.213013e-02,5.537248e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.274184e+02,5.522652e-01,5.662111e-02,4.756910e-01,1.425003e-02,5.845520e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.128048e+02,6.238101e-01,6.293217e-02,5.386874e-01,1.637246e-02,6.148080e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.016768e+02,6.920827e-01,6.763856e-02,5.976411e-01,1.846570e-02,6.790112e-03,
-1.000000,32768,32768,OS2-f8-accu-10,9.255526e+01,7.602889e-01,7.115173e-02,6.623665e-01,2.057213e-02,6.949376e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.368577e+01,8.408687e-01,7.613729e-02,7.332751e-01,2.282643e-02,7.667728e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.687972e+01,9.153096e-01,7.925034e-02,8.037197e-01,2.496354e-02,7.677968e-03,
-1.000000,32768,32768,BF16x9,4.769560e+01,1.475372e+00,,,,,
-1.000000,32768,32768,SSYMM,4.769621e+01,1.475353e+00,,,,,
