phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-11,9.981100e+01,1.376992e-03,5.270560e-04,5.123680e-04,2.138720e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.393656e+01,1.463104e-03,5.461440e-04,5.503200e-04,2.375520e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,8.895679e+01,1.545008e-03,5.621280e-04,5.928320e-04,2.538880e-04,1.087360e-04,
-1.000000,4096,4096,OS2-i8-accu-14,8.368096e+01,1.642416e-03,5.790560e-04,6.473920e-04,2.721120e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-15,8.020181e+01,1.713664e-03,5.928960e-04,6.823520e-04,2.884320e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.235030e+01,1.899632e-03,7.148480e-04,7.173440e-04,3.111680e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.912371e+01,1.988304e-03,7.385280e-04,7.582400e-04,3.285280e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.564769e+01,2.093584e-03,7.676320e-04,8.078240e-04,3.478720e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.295206e+01,2.183232e-03,7.937600e-04,8.449120e-04,3.635200e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.098424e+01,2.253680e-03,8.115200e-04,8.780960e-04,3.789920e-04,1.525760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.162076e+01,2.230400e-03,5.234400e-04,1.229984e-03,3.577120e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.603423e+01,2.452768e-03,5.814240e-04,1.344112e-03,3.971040e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-11,5.174815e+01,2.655920e-03,6.168800e-04,1.467504e-03,4.369760e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-fast-12,4.787026e+01,2.871072e-03,6.701600e-04,1.577600e-03,4.769120e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.194960e+01,3.276288e-03,9.294080e-04,1.678688e-03,5.170240e-04,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.935481e+01,3.492304e-03,9.908160e-04,1.785408e-03,5.565920e-04,1.290240e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.705001e+01,3.709552e-03,1.065120e-03,1.884208e-03,5.906240e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.488397e+01,3.939888e-03,1.130336e-03,2.003920e-03,6.312000e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.291364e+01,4.175744e-03,1.204176e-03,2.120224e-03,6.718080e-04,1.535360e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.132737e+01,4.387184e-03,1.264960e-03,2.228416e-03,7.053280e-04,1.586560e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.966527e+01,4.632992e-03,1.334160e-03,2.361104e-03,7.470400e-04,1.658560e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.806636e+01,4.896928e-03,1.423072e-03,2.480512e-03,7.866240e-04,1.740320e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.821080e+01,2.361056e-03,7.061280e-04,1.179488e-03,3.563200e-04,9.534400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.322734e+01,2.582112e-03,7.582080e-04,1.300704e-03,3.965600e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.830283e+01,2.845360e-03,8.109600e-04,1.461920e-03,4.367200e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.538407e+01,3.028352e-03,8.578240e-04,1.551408e-03,4.766880e-04,1.148800e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.996359e+01,3.439104e-03,1.105552e-03,1.664640e-03,5.164320e-04,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.755951e+01,3.659232e-03,1.176480e-03,1.771152e-03,5.558400e-04,1.290240e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.550191e+01,3.871312e-03,1.243648e-03,1.869728e-03,5.900320e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.334680e+01,4.121504e-03,1.308144e-03,2.005360e-03,6.307040e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.152073e+01,4.360272e-03,1.383776e-03,2.119712e-03,6.714400e-04,1.525760e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.007659e+01,4.569632e-03,1.446896e-03,2.226416e-03,7.042720e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.851980e+01,4.819072e-03,1.515856e-03,2.359392e-03,7.462240e-04,1.639680e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.715953e+01,5.060432e-03,1.595568e-03,2.472240e-03,7.862560e-04,1.720320e-04,
-1.000000,4096,4096,OS1-6,3.762795e+01,3.652576e-03,,,,,
-1.000000,4096,4096,OS1-7,3.762944e+01,3.652432e-03,,,,,
-1.000000,4096,4096,OS1-8,3.762696e+01,3.652672e-03,,,,,
-1.000000,4096,4096,OS1-9,3.762878e+01,3.652496e-03,,,,,
-1.000000,4096,4096,DSYMM,3.762680e+01,3.652688e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.211955e+02,4.970768e-03,1.269296e-03,2.744112e-03,5.929440e-04,3.420160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.028398e+02,5.420592e-03,1.346528e-03,3.022592e-03,6.531040e-04,3.768320e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.867007e+02,5.889168e-03,1.430464e-03,3.315920e-03,7.182720e-04,3.973120e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.703005e+02,6.456304e-03,1.553408e-03,3.648352e-03,7.961440e-04,4.249600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.591484e+02,6.908720e-03,1.636672e-03,3.940320e-03,8.588160e-04,4.444640e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.491091e+02,7.373872e-03,1.728640e-03,4.213760e-03,9.226240e-04,4.710080e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.399844e+02,7.854528e-03,1.793744e-03,4.542048e-03,9.911840e-04,4.956000e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.273335e+02,8.634896e-03,2.280992e-03,4.782192e-03,1.038048e-03,5.038080e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.191580e+02,9.227344e-03,2.452144e-03,5.078320e-03,1.112320e-03,5.443200e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.147543e+02,9.581440e-03,2.515040e-03,5.303664e-03,1.161888e-03,5.591200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.100140e+02,9.994288e-03,2.558032e-03,5.589552e-03,1.218832e-03,5.939200e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.051379e+02,1.045781e-02,2.676352e-03,5.865744e-03,1.281008e-03,6.024320e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.946220e+02,5.649472e-03,1.990624e-03,2.714464e-03,5.872800e-04,3.356960e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.807062e+02,6.084528e-03,2.060544e-03,2.987296e-03,6.442880e-04,3.665920e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.654472e+02,6.645696e-03,2.197824e-03,3.306752e-03,7.158720e-04,3.942720e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.544997e+02,7.116592e-03,2.276528e-03,3.616720e-03,7.828320e-04,4.136640e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.461697e+02,7.522160e-03,2.335728e-03,3.891008e-03,8.432640e-04,4.300800e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.368570e+02,8.034016e-03,2.451328e-03,4.189504e-03,9.105760e-04,4.617120e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.289098e+02,8.529312e-03,2.530992e-03,4.501280e-03,9.804320e-04,4.843680e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.182694e+02,9.296672e-03,2.989072e-03,4.747040e-03,1.030400e-03,4.956160e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.108325e+02,9.920480e-03,3.221488e-03,5.032704e-03,1.107680e-03,5.406720e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.091362e+02,1.007467e-02,3.123472e-03,5.231792e-03,1.138672e-03,5.388320e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.034851e+02,1.062483e-02,3.242944e-03,5.547984e-03,1.207152e-03,5.846400e-04,
-1.000000,8192,8192,OS2-i8-accu-20,9.914271e+01,1.109019e-02,3.370464e-03,5.842944e-03,1.273472e-03,5.970240e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.598985e+01,1.278653e-02,2.526896e-03,8.578832e-03,1.217440e-03,4.438880e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.790123e+01,1.411418e-02,2.759312e-03,9.537056e-03,1.345456e-03,4.669440e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.048079e+01,1.560016e-02,3.043888e-03,1.053648e-02,1.483840e-03,4.914880e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.523464e+01,1.685472e-02,3.272960e-03,1.140152e-02,1.613120e-03,5.100160e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.497171e+01,2.000141e-02,4.885520e-03,1.276502e-02,1.753136e-03,5.591200e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.503370e+01,1.997888e-02,4.834288e-03,1.269040e-02,1.876928e-03,5.429120e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.203167e+01,2.113158e-02,5.014896e-03,1.344866e-02,2.004512e-03,5.734080e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.804768e+01,2.288376e-02,5.525376e-03,1.459616e-02,2.139600e-03,6.317920e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.517802e+01,2.433731e-02,5.865216e-03,1.555877e-02,2.270992e-03,6.563680e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.274923e+01,2.572003e-02,6.088800e-03,1.644179e-02,2.398672e-03,6.691680e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.011186e+01,2.741114e-02,6.649184e-03,1.744918e-02,2.533104e-03,7.029760e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.835901e+01,2.866371e-02,6.838096e-03,1.814474e-02,2.666384e-03,7.168000e-04,
