phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-15,1.909743e+02,2.302952e-02,6.140016e-03,1.393406e-02,2.026688e-03,8.715520e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.756791e+02,2.503454e-02,7.041184e-03,1.484082e-02,2.164800e-03,8.678400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.658001e+02,2.652619e-02,7.411936e-03,1.569690e-02,2.294624e-03,9.380480e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.590988e+02,2.764349e-02,7.687824e-03,1.656848e-02,2.421456e-03,9.799680e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.520237e+02,2.893000e-02,7.942528e-03,1.736515e-02,2.556000e-03,1.014656e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.455439e+02,3.021802e-02,8.056944e-03,1.832224e-02,2.690464e-03,1.033264e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.183827e+02,3.715109e-02,6.848048e-03,2.630611e-02,3.342512e-03,5.837600e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.062709e+02,4.138525e-02,7.816880e-03,2.910405e-02,3.713776e-03,6.184640e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.665720e+01,4.550149e-02,8.686384e-03,3.207389e-02,4.077968e-03,6.901280e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.781180e+01,5.008491e-02,9.817744e-03,3.505445e-02,4.447632e-03,7.353760e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.978660e+01,5.512262e-02,1.192619e-02,3.735814e-02,4.808240e-03,7.839040e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.410242e+01,5.935091e-02,1.275994e-02,4.068640e-02,5.176480e-03,8.197120e-04,
-1.000000,8192,8192,OS2-f8-fast-15,7.025502e+01,6.260117e-02,1.371107e-02,4.228045e-02,5.540480e-03,8.570560e-04,
-1.000000,8192,8192,OS2-f8-fast-16,6.616119e+01,6.647472e-02,1.478224e-02,4.479978e-02,5.912512e-03,8.919360e-04,
-1.000000,8192,8192,OS2-f8-fast-17,6.194563e+01,7.099850e-02,1.577565e-02,4.767987e-02,6.277760e-03,9.369280e-04,
-1.000000,8192,8192,OS2-f8-fast-18,5.900892e+01,7.453189e-02,1.686066e-02,5.019390e-02,6.644224e-03,9.777600e-04,
-1.000000,8192,8192,OS2-f8-fast-19,5.503352e+01,7.991578e-02,1.926886e-02,5.254656e-02,7.005600e-03,1.016832e-03,
-1.000000,8192,8192,OS2-f8-fast-20,5.172186e+01,8.503264e-02,2.115251e-02,5.543024e-02,7.378816e-03,1.081600e-03,
