phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,8192,OS2-f8-accu-6,1.248238e+02,2.202128e-03,8.075520e-04,1.162320e-03,1.859840e-04,2.867200e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-7,1.067577e+02,2.574784e-03,9.414720e-04,1.364592e-03,2.177120e-04,2.867200e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-8,9.425764e+01,2.916240e-03,1.084272e-03,1.526752e-03,2.495840e-04,3.072000e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-9,8.440454e+01,3.256672e-03,1.186656e-03,1.720272e-03,2.813120e-04,3.273600e-05,
-1.000000,2048,2048,8192,BF16x9,1.634357e+02,1.681872e-03,,,,,
-1.000000,2048,2048,8192,CGEMM,7.444327e+01,3.692448e-03,,,,,
-1.000000,2048,2048,16384,OS2-i8-fast-6,3.456401e+02,1.590544e-03,6.416800e-04,8.307520e-04,7.502400e-05,2.457600e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-7,3.063293e+02,1.794656e-03,7.059360e-04,9.548160e-04,8.673600e-05,2.662400e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-8,2.626570e+02,2.093056e-03,8.632800e-04,1.078800e-03,1.005280e-04,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-9,2.368249e+02,2.321360e-03,9.365920e-04,1.221904e-03,1.097600e-04,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-6,2.940978e+02,1.869296e-03,9.460160e-04,8.051680e-04,7.358400e-05,2.457600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-7,2.641411e+02,2.081296e-03,1.012464e-03,9.358880e-04,8.636800e-05,2.662400e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-8,2.290084e+02,2.400592e-03,1.178448e-03,1.071568e-03,9.976000e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-9,2.121915e+02,2.590848e-03,1.244256e-03,1.183616e-03,1.093440e-04,3.072000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-6,1.466835e+02,3.747904e-03,1.251376e-03,2.259040e-03,1.820640e-04,2.864000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-7,1.253973e+02,4.384112e-03,1.512288e-03,2.610960e-03,2.124320e-04,2.867200e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-8,1.080291e+02,5.088960e-03,1.848288e-03,2.949952e-03,2.412160e-04,3.072000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-9,9.729310e+01,5.650512e-03,2.034992e-03,3.269520e-03,2.735680e-04,3.276800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-6,1.367280e+02,4.020800e-03,1.555712e-03,2.229264e-03,1.799520e-04,2.713600e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-7,1.174949e+02,4.678976e-03,1.810064e-03,2.600176e-03,2.127840e-04,2.867200e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-8,1.034683e+02,5.313280e-03,2.108720e-03,2.916832e-03,2.410880e-04,3.068800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-9,9.302532e+01,5.909744e-03,2.305776e-03,3.266224e-03,2.746560e-04,3.276800e-05,
-1.000000,2048,2048,16384,BF16x9,1.578408e+02,3.482976e-03,,,,,
-1.000000,2048,2048,16384,CGEMM,7.529812e+01,7.301056e-03,,,,,
-1.000000,2048,2048,32768,OS2-i8-fast-6,3.735993e+02,2.943024e-03,1.314272e-03,1.504672e-03,7.683200e-05,2.465600e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-7,3.207997e+02,3.427408e-03,1.488368e-03,1.796352e-03,9.126400e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-8,2.791965e+02,3.938128e-03,1.773456e-03,2.015984e-03,1.028320e-04,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-9,2.481027e+02,4.431680e-03,1.958752e-03,2.301008e-03,1.124480e-04,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-6,3.142712e+02,3.498608e-03,1.872800e-03,1.503952e-03,7.630400e-05,2.651200e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-7,2.798594e+02,3.928800e-03,2.023200e-03,1.765184e-03,8.931200e-05,2.662400e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-8,2.457514e+02,4.474080e-03,2.328816e-03,1.994304e-03,1.007840e-04,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-9,2.225465e+02,4.940592e-03,2.511952e-03,2.264864e-03,1.123360e-04,3.072000e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-6,1.549128e+02,7.097616e-03,2.568864e-03,4.295328e-03,1.840640e-04,2.864000e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-7,1.298647e+02,8.466592e-03,3.181968e-03,5.019296e-03,2.169600e-04,3.068800e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-8,1.097606e+02,1.001736e-02,3.987984e-03,5.725136e-03,2.477600e-04,3.273600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-9,1.022289e+02,1.075539e-02,4.238832e-03,6.176080e-03,2.757280e-04,3.276800e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-6,1.432163e+02,7.677280e-03,3.198144e-03,4.267568e-03,1.839040e-04,2.867200e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-7,1.238401e+02,8.878480e-03,3.688032e-03,4.943760e-03,2.158400e-04,3.068800e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-8,1.102691e+02,9.971168e-03,4.186880e-03,5.487040e-03,2.433600e-04,3.072000e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-9,9.711257e+01,1.132203e-02,4.754640e-03,6.210176e-03,2.782720e-04,3.276800e-05,
-1.000000,2048,2048,32768,BF16x9,1.600748e+02,6.868736e-03,,,,,
-1.000000,2048,2048,32768,CGEMM,7.635124e+01,1.440070e-02,,,,,
-1.000000,2048,2048,65536,OS2-i8-fast-6,3.779658e+02,5.818048e-03,2.747024e-03,2.934192e-03,7.881600e-05,2.659200e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-7,3.308545e+02,6.646496e-03,3.049488e-03,3.451088e-03,9.230400e-05,2.864000e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-8,2.858506e+02,7.692912e-03,3.666720e-03,3.891456e-03,1.038720e-04,3.068800e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-9,2.566079e+02,8.569584e-03,3.992496e-03,4.408384e-03,1.131680e-04,3.273600e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-6,3.303011e+02,6.657632e-03,3.676928e-03,2.853968e-03,7.622400e-05,2.659200e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-7,2.902808e+02,7.575504e-03,4.051312e-03,3.378928e-03,9.025600e-05,2.864000e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-8,2.521769e+02,8.720160e-03,4.696128e-03,3.846288e-03,1.017440e-04,2.872000e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-9,2.255945e+02,9.747680e-03,5.148944e-03,4.399296e-03,1.124320e-04,3.273600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-6,1.600478e+02,1.373979e-02,5.178672e-03,8.349456e-03,1.841920e-04,2.867200e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-7,1.349555e+02,1.629443e-02,6.323648e-03,9.672176e-03,2.180160e-04,3.068800e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-8,1.097955e+02,2.002835e-02,8.322784e-03,1.137963e-02,2.525120e-04,3.478400e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-9,1.066709e+02,2.061502e-02,8.309344e-03,1.202714e-02,2.784000e-04,3.276800e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-6,1.483277e+02,1.482544e-02,6.333440e-03,8.249408e-03,1.848640e-04,2.867200e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-7,1.248855e+02,1.760832e-02,7.470288e-03,9.748816e-03,2.185600e-04,3.068800e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-8,1.103614e+02,1.992565e-02,8.830192e-03,1.079981e-02,2.512800e-04,3.273600e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-9,1.019498e+02,2.156966e-02,9.246688e-03,1.199627e-02,2.794720e-04,3.276800e-05,
-1.000000,2048,2048,65536,BF16x9,1.582663e+02,1.389445e-02,,,,,
-1.000000,2048,2048,65536,CGEMM,7.673974e+01,2.865560e-02,,,,,
-1.000000,4096,4096,1024,OS2-i8-fast-6,1.634932e+02,8.406400e-04,9.417600e-05,4.080960e-04,2.346560e-04,8.598400e-05,
-1.000000,4096,4096,1024,OS2-i8-fast-7,1.430249e+02,9.609440e-04,1.012800e-04,4.748800e-04,2.743680e-04,9.011200e-05,
-1.000000,4096,4096,1024,OS2-i8-fast-8,1.284515e+02,1.069968e-03,1.220160e-04,5.166720e-04,3.152320e-04,9.622400e-05,
-1.000000,4096,4096,1024,OS2-i8-fast-9,1.149863e+02,1.195264e-03,1.322240e-04,5.834880e-04,3.547520e-04,1.024000e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-6,1.334380e+02,1.029984e-03,2.830240e-04,4.081280e-04,2.343680e-04,8.598400e-05,
-1.000000,4096,4096,1024,OS2-i8-accu-7,1.193577e+02,1.151488e-03,2.919200e-04,4.761600e-04,2.736160e-04,9.011200e-05,
-1.000000,4096,4096,1024,OS2-i8-accu-8,1.090619e+02,1.260192e-03,3.121440e-04,5.173600e-04,3.145280e-04,9.625600e-05,
-1.000000,4096,4096,1024,OS2-i8-accu-9,9.942629e+01,1.382320e-03,3.226400e-04,5.805600e-04,3.533440e-04,1.024000e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-6,7.730253e+01,1.777936e-03,1.474720e-04,8.839680e-04,6.401920e-04,8.803200e-05,
-1.000000,4096,4096,1024,OS2-f8-fast-7,6.666719e+01,2.061568e-03,1.804800e-04,1.020960e-03,7.464000e-04,9.417600e-05,
-1.000000,4096,4096,1024,OS2-f8-fast-8,5.837020e+01,2.354608e-03,2.168480e-04,1.163280e-03,8.552960e-04,9.827200e-05,
-1.000000,4096,4096,1024,OS2-f8-fast-9,5.201103e+01,2.642496e-03,2.419520e-04,1.305984e-03,9.665760e-04,1.064640e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-6,7.005958e+01,1.961744e-03,3.406400e-04,8.730400e-04,6.408320e-04,8.803200e-05,
-1.000000,4096,4096,1024,OS2-f8-accu-7,6.119059e+01,2.246080e-03,3.690240e-04,1.016528e-03,7.467360e-04,9.417600e-05,
-1.000000,4096,4096,1024,OS2-f8-accu-8,5.407780e+01,2.541504e-03,4.085120e-04,1.157552e-03,8.560640e-04,9.827200e-05,
-1.000000,4096,4096,1024,OS2-f8-accu-9,4.840463e+01,2.839376e-03,4.392800e-04,1.304880e-03,9.663840e-04,1.064640e-04,
-1.000000,4096,4096,1024,BF16x9,1.627529e+02,8.444640e-04,,,,,
-1.000000,4096,4096,1024,CGEMM,7.326170e+01,1.876000e-03,,,,,
-1.000000,4096,4096,2048,OS2-i8-fast-6,2.566803e+02,1.070896e-03,1.684960e-04,5.652480e-04,2.352480e-04,8.396800e-05,
-1.000000,4096,4096,2048,OS2-i8-fast-7,2.258488e+02,1.217088e-03,1.832000e-04,6.504320e-04,2.742560e-04,9.011200e-05,
-1.000000,4096,4096,2048,OS2-i8-fast-8,2.014029e+02,1.364816e-03,2.233600e-04,7.109120e-04,3.151680e-04,9.417600e-05,
-1.000000,4096,4096,2048,OS2-i8-fast-9,1.811573e+02,1.517344e-03,2.409600e-04,7.973280e-04,3.547680e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-6,2.138795e+02,1.285200e-03,3.942400e-04,5.523360e-04,2.347360e-04,8.393600e-05,
-1.000000,4096,4096,2048,OS2-i8-accu-7,1.906058e+02,1.442128e-03,4.107040e-04,6.483200e-04,2.736640e-04,9.008000e-05,
-1.000000,4096,4096,2048,OS2-i8-accu-8,1.727314e+02,1.591360e-03,4.525760e-04,7.089440e-04,3.145280e-04,9.417600e-05,
-1.000000,4096,4096,2048,OS2-i8-accu-9,1.576511e+02,1.743584e-03,4.695200e-04,7.953600e-04,3.539520e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-6,1.154406e+02,2.381120e-03,3.147040e-04,1.317552e-03,6.401600e-04,9.212800e-05,
-1.000000,4096,4096,2048,OS2-f8-fast-7,9.845197e+01,2.792000e-03,3.890720e-04,1.537088e-03,7.477440e-04,9.827200e-05,
-1.000000,4096,4096,2048,OS2-f8-fast-8,8.606545e+01,3.193824e-03,4.647840e-04,1.746192e-03,8.577600e-04,1.023680e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-9,7.744226e+01,3.549456e-03,5.158560e-04,1.940288e-03,9.625280e-04,1.085120e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-6,1.051599e+02,2.613904e-03,5.546080e-04,1.307472e-03,6.407680e-04,9.212800e-05,
-1.000000,4096,4096,2048,OS2-f8-accu-7,9.156981e+01,3.001840e-03,6.162080e-04,1.519936e-03,7.483200e-04,9.622400e-05,
-1.000000,4096,4096,2048,OS2-f8-accu-8,8.133522e+01,3.379568e-03,6.916160e-04,1.708112e-03,8.574080e-04,1.003360e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-9,7.346502e+01,3.741616e-03,7.404320e-04,1.909680e-03,9.625280e-04,1.085120e-04,
-1.000000,4096,4096,2048,BF16x9,1.609401e+02,1.707952e-03,,,,,
-1.000000,4096,4096,2048,CGEMM,7.401862e+01,3.713632e-03,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-6,3.362668e+02,1.634880e-03,3.344160e-04,9.520000e-04,2.382240e-04,9.008000e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-7,3.048049e+02,1.803632e-03,3.512000e-04,1.064832e-03,2.760320e-04,9.011200e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-8,2.681506e+02,2.050176e-03,4.413280e-04,1.176448e-03,3.152320e-04,9.827200e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-9,2.405555e+02,2.285360e-03,4.775680e-04,1.325664e-03,3.543360e-04,1.064640e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-6,2.971807e+02,1.849904e-03,6.318560e-04,8.785120e-04,2.358880e-04,8.396800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-7,2.648680e+02,2.075584e-03,6.630240e-04,1.029504e-03,2.740480e-04,8.806400e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-8,2.354987e+02,2.334432e-03,7.536800e-04,1.149520e-03,3.137280e-04,9.428800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-9,2.145472e+02,2.562400e-03,7.899520e-04,1.293056e-03,3.536320e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-6,1.463811e+02,3.755648e-03,6.990560e-04,2.307888e-03,6.309760e-04,9.827200e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-7,1.251233e+02,4.393712e-03,8.518080e-04,2.684160e-03,7.372160e-04,1.044160e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-8,1.094371e+02,5.023488e-03,1.026176e-03,3.026656e-03,8.447680e-04,1.126080e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-9,9.825518e+01,5.595184e-03,1.131488e-03,3.366480e-03,9.485920e-04,1.167360e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-6,1.365579e+02,4.025808e-03,1.021712e-03,2.259328e-03,6.303680e-04,9.420800e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-7,1.174238e+02,4.681808e-03,1.179840e-03,2.641760e-03,7.371040e-04,1.023680e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-8,1.029484e+02,5.340112e-03,1.369712e-03,2.991536e-03,8.436000e-04,1.105280e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-9,9.336429e+01,5.888288e-03,1.472528e-03,3.331264e-03,9.480640e-04,1.146240e-04,
-1.000000,4096,4096,4096,BF16x9,1.565735e+02,3.511168e-03,,,,,
-1.000000,4096,4096,4096,CGEMM,7.511064e+01,7.319280e-03,,,,,
-1.000000,4096,4096,8192,OS2-i8-fast-6,4.049993e+02,2.714848e-03,6.509440e-04,1.719792e-03,2.367360e-04,9.011200e-05,
-1.000000,4096,4096,8192,OS2-i8-fast-7,3.526010e+02,3.118288e-03,7.196160e-04,2.007056e-03,2.757280e-04,9.625600e-05,
-1.000000,4096,4096,8192,OS2-i8-fast-8,3.099800e+02,3.547040e-03,9.028800e-04,2.210944e-03,3.118720e-04,1.024000e-04,
-1.000000,4096,4096,8192,OS2-i8-fast-9,2.744180e+02,4.006704e-03,1.003088e-03,2.518560e-03,3.506240e-04,1.136960e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-6,3.497050e+02,3.144112e-03,1.142912e-03,1.664384e-03,2.344640e-04,8.601600e-05,
-1.000000,4096,4096,8192,OS2-i8-accu-7,3.083195e+02,3.566144e-03,1.232016e-03,1.955888e-03,2.738080e-04,9.417600e-05,
-1.000000,4096,4096,8192,OS2-i8-accu-8,2.751641e+02,3.995840e-03,1.417104e-03,2.156608e-03,3.104320e-04,1.003680e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-9,2.510163e+02,4.380240e-03,1.492944e-03,2.423376e-03,3.496960e-04,1.085440e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-6,1.639527e+02,6.706272e-03,1.454688e-03,4.512400e-03,6.142720e-04,1.023680e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-7,1.390185e+02,7.909104e-03,1.799072e-03,5.249568e-03,7.170560e-04,1.105600e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-8,1.203924e+02,9.132736e-03,2.214944e-03,5.951936e-03,8.206560e-04,1.217760e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-9,1.098807e+02,1.000642e-02,2.456064e-03,6.476960e-03,9.253600e-04,1.249120e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-6,1.508203e+02,7.290208e-03,2.074640e-03,4.481808e-03,6.141600e-04,1.023680e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-7,1.317866e+02,8.343120e-03,2.377152e-03,5.125744e-03,7.172800e-04,1.085600e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-8,1.170185e+02,9.396048e-03,2.686304e-03,5.727376e-03,8.196800e-04,1.146720e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-9,1.053752e+02,1.043426e-02,2.949264e-03,6.416944e-03,9.249280e-04,1.228480e-04,
-1.000000,4096,4096,8192,BF16x9,1.587128e+02,6.927680e-03,,,,,
-1.000000,4096,4096,8192,CGEMM,7.635548e+01,1.439990e-02,,,,,
-1.000000,4096,4096,16384,OS2-i8-fast-6,4.316713e+02,5.094208e-03,1.411840e-03,3.347408e-03,2.348480e-04,9.420800e-05,
-1.000000,4096,4096,16384,OS2-i8-fast-7,3.731864e+02,5.892560e-03,1.548096e-03,3.943232e-03,2.780160e-04,1.014240e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-8,3.304139e+02,6.655360e-03,1.906880e-03,4.304432e-03,3.106240e-04,1.085440e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-9,2.934422e+02,7.493888e-03,2.097888e-03,4.902768e-03,3.506560e-04,1.208640e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-6,3.683999e+02,5.969120e-03,2.325568e-03,3.300224e-03,2.346560e-04,9.216000e-05,
-1.000000,4096,4096,16384,OS2-i8-accu-7,3.278499e+02,6.707408e-03,2.463280e-03,3.856896e-03,2.758560e-04,9.830400e-05,
-1.000000,4096,4096,16384,OS2-i8-accu-8,2.915085e+02,7.543600e-03,2.833200e-03,4.250512e-03,3.099040e-04,1.064960e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-9,2.664212e+02,8.253936e-03,2.981328e-03,4.774016e-03,3.509120e-04,1.146880e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-6,1.747918e+02,1.258082e-02,2.676832e-03,9.180400e-03,6.019200e-04,9.827200e-05,
-1.000000,4096,4096,16384,OS2-f8-fast-7,1.487892e+02,1.477946e-02,3.289440e-03,1.064834e-02,7.034560e-04,1.024000e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-8,1.300413e+02,1.691019e-02,4.083472e-03,1.190594e-02,8.030080e-04,1.105920e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-9,1.107534e+02,1.985514e-02,4.867248e-03,1.388773e-02,9.057440e-04,1.228800e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-6,1.641015e+02,1.340038e-02,3.696944e-03,9.057712e-03,6.007680e-04,9.622400e-05,
-1.000000,4096,4096,16384,OS2-f8-accu-7,1.392136e+02,1.579603e-02,4.331056e-03,1.063822e-02,7.029760e-04,1.044160e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-8,1.225693e+02,1.794106e-02,5.072048e-03,1.191254e-02,8.027520e-04,1.105600e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-9,1.093178e+02,2.011587e-02,5.615936e-03,1.343022e-02,9.040480e-04,1.187840e-04,
-1.000000,4096,4096,16384,BF16x9,1.575145e+02,1.396077e-02,,,,,
-1.000000,4096,4096,16384,CGEMM,7.698018e+01,2.856610e-02,,,,,
-1.000000,4096,4096,32768,OS2-i8-fast-6,4.480867e+02,9.815168e-03,2.922880e-03,6.535968e-03,2.315680e-04,9.833600e-05,
-1.000000,4096,4096,32768,OS2-i8-fast-7,3.903895e+02,1.126579e-02,3.253744e-03,7.620528e-03,2.676960e-04,1.044160e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-8,3.422136e+02,1.285176e-02,4.042480e-03,8.384464e-03,3.021120e-04,1.127200e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-9,3.082310e+02,1.426867e-02,4.388368e-03,9.425680e-03,3.399520e-04,1.227680e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-6,3.909019e+02,1.125102e-02,4.613008e-03,6.303072e-03,2.260000e-04,9.420800e-05,
-1.000000,4096,4096,32768,OS2-i8-accu-7,3.459363e+02,1.271346e-02,4.947456e-03,7.376272e-03,2.650880e-04,1.003520e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-8,3.082241e+02,1.426899e-02,5.695296e-03,8.140256e-03,2.980640e-04,1.064960e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-9,2.796644e+02,1.572616e-02,6.068240e-03,9.229824e-03,3.385920e-04,1.187840e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-6,1.790039e+02,2.456955e-02,5.410320e-03,1.841776e-02,5.998080e-04,9.931200e-05,
-1.000000,4096,4096,32768,OS2-f8-fast-7,1.521560e+02,2.890485e-02,6.836592e-03,2.116688e-02,7.007200e-04,1.064640e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-8,1.331416e+02,3.303285e-02,8.351712e-03,2.389306e-02,7.996000e-04,1.105920e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-9,1.182756e+02,3.718474e-02,9.623392e-03,2.653974e-02,9.003360e-04,1.167360e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-6,1.675673e+02,2.624645e-02,7.440784e-03,1.798408e-02,5.995200e-04,9.827200e-05,
-1.000000,4096,4096,32768,OS2-f8-accu-7,1.445680e+02,3.042198e-02,8.694880e-03,2.090094e-02,6.991360e-04,1.044160e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-8,1.282159e+02,3.430187e-02,1.005957e-02,2.352336e-02,7.985120e-04,1.105600e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-9,1.149214e+02,3.827005e-02,1.122184e-02,2.603352e-02,8.998880e-04,1.146560e-04,
-1.000000,4096,4096,32768,BF16x9,1.544759e+02,2.847077e-02,,,,,
-1.000000,4096,4096,32768,CGEMM,7.729697e+01,5.689805e-02,,,,,
-1.000000,4096,4096,65536,OS2-i8-fast-6,4.586665e+02,1.917754e-02,6.056272e-03,1.274827e-02,2.317280e-04,1.024000e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-7,4.109233e+02,2.140568e-02,6.426944e-03,1.455426e-02,2.674400e-04,1.029440e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-8,3.526155e+02,2.494528e-02,8.209008e-03,1.635162e-02,3.077920e-04,1.146560e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-9,3.169781e+02,2.774984e-02,8.826384e-03,1.837693e-02,3.434880e-04,1.227840e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-6,4.082705e+02,2.154477e-02,8.956480e-03,1.218374e-02,2.240160e-04,9.420800e-05,
-1.000000,4096,4096,65536,OS2-i8-accu-7,3.538935e+02,2.485520e-02,9.998416e-03,1.460618e-02,2.662880e-04,1.044160e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-8,3.137156e+02,2.803843e-02,1.171995e-02,1.612704e-02,3.006400e-04,1.115680e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-9,2.869000e+02,3.065909e-02,1.223709e-02,1.816704e-02,3.407040e-04,1.177760e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-6,1.801791e+02,4.881861e-02,1.171086e-02,3.625298e-02,5.937600e-04,1.044000e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-7,1.545275e+02,5.692251e-02,1.475034e-02,4.125674e-02,6.931840e-04,1.146560e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-8,1.336525e+02,6.581314e-02,1.874230e-02,4.652858e-02,7.922880e-04,1.269280e-04,
