phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-10,1.543807e+02,3.561040e-03,5.705120e-04,2.151376e-03,5.246560e-04,2.885760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.424385e+02,3.859600e-03,6.044480e-04,2.358464e-03,5.793440e-04,2.928640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.305873e+02,4.209872e-03,6.496640e-04,2.599392e-03,6.356480e-04,2.990080e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.222436e+02,4.497216e-03,6.843360e-04,2.792912e-03,6.846080e-04,3.051520e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.141432e+02,4.816368e-03,7.229600e-04,3.014080e-03,7.368640e-04,3.153600e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.077300e+02,5.103088e-03,7.470560e-04,3.213952e-03,7.909920e-04,3.194880e-04,
-1.000000,8192,8192,OS2-i8-fast-16,9.910939e+01,5.546960e-03,9.968320e-04,3.357040e-03,8.370080e-04,3.245760e-04,
-1.000000,8192,8192,OS2-i8-fast-17,9.390011e+01,5.854688e-03,1.050880e-03,3.549392e-03,8.858720e-04,3.379200e-04,
-1.000000,8192,8192,OS2-i8-fast-18,8.958931e+01,6.136400e-03,1.106704e-03,3.720928e-03,9.352320e-04,3.463520e-04,
-1.000000,8192,8192,OS2-i8-fast-19,8.544457e+01,6.434064e-03,1.150896e-03,3.908016e-03,9.826080e-04,3.612960e-04,
-1.000000,8192,8192,OS2-i8-fast-20,8.132098e+01,6.760320e-03,1.208320e-03,4.109296e-03,1.037424e-03,3.665920e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.466754e+02,3.748112e-03,1.038272e-03,1.929392e-03,4.732800e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.366296e+02,4.023696e-03,1.074928e-03,2.115952e-03,5.215040e-04,2.870080e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.277660e+02,4.302832e-03,1.106768e-03,2.307712e-03,5.711680e-04,2.918400e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.187677e+02,4.628832e-03,1.150592e-03,2.528336e-03,6.251840e-04,2.968640e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.111789e+02,4.944784e-03,1.192416e-03,2.744032e-03,6.778880e-04,3.029440e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.055271e+02,5.209616e-03,1.222704e-03,2.922816e-03,7.259200e-04,3.091360e-04,
-1.000000,8192,8192,OS2-i8-accu-15,9.912883e+01,5.545872e-03,1.255120e-03,3.160688e-03,7.833120e-04,3.154240e-04,
-1.000000,8192,8192,OS2-i8-accu-16,9.170153e+01,5.995056e-03,1.502256e-03,3.311552e-03,8.294400e-04,3.234880e-04,
-1.000000,8192,8192,OS2-i8-accu-17,8.874449e+01,6.194816e-03,1.530704e-03,3.432880e-03,8.690720e-04,3.335520e-04,
-1.000000,8192,8192,OS2-i8-accu-18,8.363636e+01,6.573168e-03,1.606304e-03,3.663952e-03,9.250880e-04,3.439840e-04,
-1.000000,8192,8192,OS2-i8-accu-19,7.899190e+01,6.959648e-03,1.670768e-03,3.913904e-03,9.821920e-04,3.605600e-04,
-1.000000,8192,8192,OS2-i8-accu-20,7.660573e+01,7.176432e-03,1.699056e-03,4.048752e-03,1.025744e-03,3.626080e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.479558e+01,8.484464e-03,1.157152e-03,6.248048e-03,7.402240e-04,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.884031e+01,9.343184e-03,1.259104e-03,6.910608e-03,8.117280e-04,3.298240e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.354979e+01,1.026626e-02,1.373664e-03,7.629808e-03,8.951360e-04,3.358400e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.962935e+01,1.107723e-02,1.488832e-03,8.249824e-03,9.640160e-04,3.440320e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.463028e+01,1.231800e-02,2.034224e-03,8.857280e-03,1.046240e-03,3.481600e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.190585e+01,1.311883e-02,2.182736e-03,9.436800e-03,1.116688e-03,3.563520e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.936491e+01,1.396563e-02,2.308224e-03,1.005389e-02,1.192752e-03,3.706880e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.732052e+01,1.473066e-02,2.414624e-03,1.061334e-02,1.274096e-03,3.808800e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.489793e+01,1.575325e-02,2.634704e-03,1.134773e-02,1.351216e-03,3.951680e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.301145e+01,1.665349e-02,2.830608e-03,1.191752e-02,1.430080e-03,4.096000e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.147892e+01,1.746426e-02,2.926880e-03,1.255747e-02,1.514960e-03,4.193280e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.973664e+01,1.848749e-02,3.147488e-03,1.325394e-02,1.588768e-03,4.300800e-04,
