phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-18,2.134326e+01,3.219728e-03,6.927520e-04,1.922512e-03,4.692640e-04,1.002880e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.025823e+01,3.392176e-03,7.193120e-04,2.038304e-03,4.965280e-04,1.042720e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.927611e+01,3.565008e-03,7.557440e-04,2.145584e-03,5.220160e-04,1.064320e-04,
-1.000000,4096,4096,OS1-6,3.719359e+01,1.847616e-03,,,,,
-1.000000,4096,4096,OS1-7,3.718941e+01,1.847824e-03,,,,,
-1.000000,4096,4096,OS1-8,3.718554e+01,1.848016e-03,,,,,
-1.000000,4096,4096,OS1-9,3.718425e+01,1.848080e-03,,,,,
-1.000000,4096,4096,DSYRK,3.719102e+01,1.847744e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.659811e+02,3.312160e-03,5.282720e-04,1.981824e-03,4.948480e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.532788e+02,3.586640e-03,5.709600e-04,2.158112e-03,5.465440e-04,2.884160e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.419542e+02,3.872768e-03,6.007840e-04,2.355760e-03,5.976960e-04,2.926240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.307140e+02,4.205792e-03,6.447520e-04,2.582416e-03,6.551520e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.214911e+02,4.525072e-03,6.829600e-04,2.799264e-03,7.096320e-04,3.041280e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.136167e+02,4.838688e-03,7.220000e-04,3.014912e-03,7.636800e-04,3.133760e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.072017e+02,5.128240e-03,7.450560e-04,3.213216e-03,8.187520e-04,3.174400e-04,
-1.000000,8192,8192,OS2-i8-fast-16,9.834940e+01,5.589824e-03,9.967360e-04,3.372560e-03,8.666560e-04,3.246400e-04,
-1.000000,8192,8192,OS2-i8-fast-17,9.339703e+01,5.886224e-03,1.049904e-03,3.552208e-03,9.162400e-04,3.362080e-04,
-1.000000,8192,8192,OS2-i8-fast-18,9.006508e+01,6.103984e-03,1.091536e-03,3.680736e-03,9.603200e-04,3.440640e-04,
-1.000000,8192,8192,OS2-i8-fast-19,8.442922e+01,6.511440e-03,1.153952e-03,3.945248e-03,1.023200e-03,3.624960e-04,
-1.000000,8192,8192,OS2-i8-fast-20,8.136700e+01,6.756496e-03,1.200688e-03,4.092544e-03,1.068016e-03,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.463636e+02,3.756096e-03,1.025376e-03,1.930912e-03,4.925760e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.364510e+02,4.028960e-03,1.060592e-03,2.117472e-03,5.399680e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.273087e+02,4.318288e-03,1.095888e-03,2.311952e-03,5.932160e-04,2.909920e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.187776e+02,4.628448e-03,1.134016e-03,2.524928e-03,6.480000e-04,2.949120e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.107536e+02,4.963776e-03,1.178880e-03,2.753232e-03,7.031360e-04,3.010880e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.045621e+02,5.257696e-03,1.214256e-03,2.951600e-03,7.541120e-04,3.091200e-04,
-1.000000,8192,8192,OS2-i8-accu-15,9.870255e+01,5.569824e-03,1.241136e-03,3.171552e-03,8.128000e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-accu-16,9.131841e+01,6.020208e-03,1.487952e-03,3.321104e-03,8.592960e-04,3.216640e-04,
-1.000000,8192,8192,OS2-i8-accu-17,8.833065e+01,6.223840e-03,1.518768e-03,3.438320e-03,9.016480e-04,3.323360e-04,
-1.000000,8192,8192,OS2-i8-accu-18,8.323076e+01,6.605200e-03,1.593712e-03,3.674512e-03,9.586720e-04,3.440640e-04,
-1.000000,8192,8192,OS2-i8-accu-19,7.934725e+01,6.928480e-03,1.642224e-03,3.881312e-03,1.011424e-03,3.604480e-04,
-1.000000,8192,8192,OS2-i8-accu-20,7.638349e+01,7.197312e-03,1.684416e-03,4.056416e-03,1.060176e-03,3.624960e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.526215e+01,8.423808e-03,1.164688e-03,6.184848e-03,7.377120e-04,3.227520e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.924553e+01,9.279280e-03,1.262128e-03,6.846544e-03,8.090240e-04,3.317600e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.452888e+01,1.008192e-02,1.363888e-03,7.465552e-03,8.903840e-04,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.005658e+01,1.098269e-02,1.489472e-03,8.155680e-03,9.638080e-04,3.440640e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.524721e+01,1.215005e-02,1.996816e-03,8.729488e-03,1.041056e-03,3.472160e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.183865e+01,1.313990e-02,2.212496e-03,9.424560e-03,1.116112e-03,3.604160e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.940644e+01,1.395091e-02,2.351856e-03,1.000528e-02,1.189968e-03,3.747840e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.744327e+01,1.468237e-02,2.411680e-03,1.056422e-02,1.268672e-03,3.820480e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.524730e+01,1.559710e-02,2.610656e-03,1.119061e-02,1.342256e-03,3.911680e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.352062e+01,1.640053e-02,2.759504e-03,1.177664e-02,1.419936e-03,4.075040e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.167178e+01,1.735790e-02,2.921440e-03,1.247302e-02,1.506080e-03,4.186080e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.003376e+01,1.830459e-02,3.126864e-03,1.311157e-02,1.584128e-03,4.299200e-04,
