phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.461108e+02,1.204031e-01,9.633328e-03,1.042054e-01,5.209968e-03,1.273856e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.268214e+02,1.387162e-01,1.236176e-02,1.190884e-01,5.940912e-03,1.309696e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.145256e+02,1.536092e-01,1.454142e-02,1.309702e-01,6.698672e-03,1.339184e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.038412e+02,1.694144e-01,1.653826e-02,1.441151e-01,7.446736e-03,1.370032e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.448853e+01,1.861833e-01,1.841402e-02,1.581392e-01,8.151936e-03,1.412096e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.662527e+01,2.030838e-01,2.059450e-02,1.720319e-01,8.904256e-03,1.469520e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.048927e+02,5.769960e-02,1.027304e-02,4.395078e-02,2.224448e-03,1.208320e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.333373e+02,7.539380e-02,1.133170e-02,5.980942e-02,2.973344e-03,1.229824e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.908904e+02,9.215856e-02,1.247547e-02,7.466197e-02,3.714688e-03,1.244160e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.602682e+02,1.097672e-01,1.397056e-02,8.998106e-02,4.461312e-03,1.262592e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.385499e+02,1.269737e-01,1.635989e-02,1.039921e-01,5.208512e-03,1.272832e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.226830e+02,1.433954e-01,1.905632e-02,1.170695e-01,5.938880e-03,1.305600e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.110327e+02,1.584415e-01,2.129582e-02,1.290689e-01,6.695936e-03,1.359312e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.005316e+02,1.749917e-01,2.320938e-02,1.429505e-01,7.444544e-03,1.370112e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.159365e+01,1.920677e-01,2.506067e-02,1.573196e-01,8.150384e-03,1.414720e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.385451e+01,2.097941e-01,2.726997e-02,1.721849e-01,8.905632e-03,1.469488e-03,
-1.000000,16384,16384,BF16x9,1.516064e+02,1.160386e-01,,,,,
-1.000000,16384,16384,CSYRK,6.703878e+01,2.624180e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.544323e+03,9.113218e-02,8.388624e-03,7.492088e-02,3.406688e-03,4.395008e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.986363e+02,1.566123e-01,1.233571e-02,1.337369e-01,5.389248e-03,5.038112e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.963166e+02,2.021171e-01,1.507426e-02,1.748832e-01,7.048112e-03,5.243904e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.818541e+02,2.418776e-01,1.754603e-02,2.101864e-01,8.517728e-03,5.415936e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.970319e+02,2.831559e-01,2.057205e-02,2.469344e-01,9.986112e-03,5.558768e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.352458e+02,3.233517e-01,2.450446e-02,2.815505e-01,1.154787e-02,5.853184e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.889802e+02,3.618114e-01,2.618037e-02,3.162503e-01,1.298554e-02,6.059520e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.522538e+02,3.995343e-01,2.926091e-02,3.494246e-01,1.445437e-02,6.261888e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.272938e+02,4.300036e-01,3.180211e-02,3.759280e-01,1.570210e-02,6.501392e-03,
-1.000000,32768,32768,OS2-i8-fast-12,3.014148e+02,4.669230e-01,3.476510e-02,4.087634e-01,1.713187e-02,6.802352e-03,
-1.000000,32768,32768,OS2-i8-accu-3,9.198723e+02,1.529968e-01,4.715923e-02,9.693296e-02,4.013200e-03,4.989104e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.122405e+02,1.975983e-01,4.999776e-02,1.372159e-01,5.581600e-03,5.080064e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.908822e+02,2.381820e-01,5.231993e-02,1.733818e-01,7.072768e-03,5.270400e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.080826e+02,2.769973e-01,5.412182e-02,2.091904e-01,8.508400e-03,5.417472e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.440306e+02,3.169545e-01,5.804416e-02,2.435765e-01,9.938688e-03,5.586112e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.916621e+02,3.593340e-01,6.177510e-02,2.797041e-01,1.153472e-02,5.818752e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.551709e+02,3.962528e-01,6.326725e-02,3.140298e-01,1.294147e-02,6.023168e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.293966e+02,4.272585e-01,6.629848e-02,3.399956e-01,1.430157e-02,6.235072e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.034061e+02,4.638585e-01,6.826701e-02,3.720746e-01,1.561088e-02,6.487552e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.809932e+02,5.008572e-01,7.118269e-02,4.064374e-01,1.708965e-02,6.691024e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.314998e+02,3.261589e-01,1.786278e-02,2.946355e-01,8.758832e-03,4.937728e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.929364e+02,4.804370e-01,2.486344e-02,4.387494e-01,1.169405e-02,5.045792e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.325676e+02,6.051465e-01,3.064990e-02,5.545170e-01,1.461154e-02,5.078528e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.948479e+02,7.222942e-01,3.606656e-02,6.641453e-01,1.753656e-02,5.207552e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.664700e+02,8.454225e-01,4.366760e-02,7.762587e-01,2.047152e-02,5.331456e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.461593e+02,9.629045e-01,5.139289e-02,8.822898e-01,2.339782e-02,5.478864e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.315039e+02,1.070215e+00,5.799403e-02,9.795409e-01,2.634341e-02,5.662704e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.193580e+02,1.179121e+00,6.506245e-02,1.078966e+00,2.924674e-02,5.785632e-03,
-1.000000,32768,32768,OS2-f8-fast-11,1.096074e+02,1.284014e+00,7.227405e-02,1.173686e+00,3.215840e-02,6.036480e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.519013e+02,3.999346e-01,5.918533e-02,3.273079e-01,8.771504e-03,4.985360e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.674873e+02,5.261465e-01,6.590451e-02,4.439845e-01,1.169661e-02,5.094400e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.181044e+02,6.452759e-01,7.168560e-02,5.537968e-01,1.461157e-02,5.145600e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.841428e+02,7.642845e-01,7.644205e-02,6.653804e-01,1.753848e-02,5.204400e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.591841e+02,8.841180e-01,8.442848e-02,7.742682e-01,2.047195e-02,5.270528e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.412211e+02,9.965752e-01,9.256578e-02,8.750185e-01,2.340184e-02,5.470752e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.278147e+02,1.101106e+00,9.829147e-02,9.701019e-01,2.634696e-02,5.635024e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.157634e+02,1.215734e+00,1.059480e-01,1.075207e+00,2.924947e-02,5.828080e-03,
-1.000000,32768,32768,OS2-f8-accu-11,1.063111e+02,1.323827e+00,1.130965e-01,1.172427e+00,3.216211e-02,6.036512e-03,
-1.000000,32768,32768,BF16x9,1.595363e+02,8.821658e-01,,,,,
-1.000000,32768,32768,CSYRK,6.753939e+01,2.083784e+00,,,,,
