phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.473470e+02,1.193929e-01,6.429248e-03,1.064130e-01,5.214304e-03,1.274880e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.297144e+02,1.356225e-01,7.919680e-03,1.203982e-01,5.943360e-03,1.303552e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.172424e+02,1.500497e-01,9.546432e-03,1.324008e-01,6.702464e-03,1.340416e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.056503e+02,1.665133e-01,1.180630e-02,1.458627e-01,7.449184e-03,1.388544e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.528719e+01,1.846228e-01,1.808710e-02,1.573600e-01,8.157472e-03,1.411072e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.744558e+01,2.011787e-01,2.019920e-02,1.708384e-01,8.907968e-03,1.468528e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.088349e+02,5.696307e-02,8.925120e-03,4.463946e-02,2.225120e-03,1.215584e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.367667e+02,7.430179e-02,9.614368e-03,6.050406e-02,2.974656e-03,1.229952e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.936584e+02,9.084131e-02,1.020358e-02,7.560605e-02,3.716768e-03,1.254368e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.633682e+02,1.076843e-01,1.145144e-02,9.040651e-02,4.463664e-03,1.253248e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.410651e+02,1.247097e-01,1.262566e-02,1.056452e-01,5.212832e-03,1.274880e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.256824e+02,1.399733e-01,1.402186e-02,1.186398e-01,5.942144e-03,1.306624e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.142358e+02,1.539989e-01,1.538707e-02,1.305832e-01,6.700512e-03,1.342432e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.034618e+02,1.700355e-01,1.678701e-02,1.445841e-01,7.448848e-03,1.372784e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.424009e+01,1.866741e-01,1.793197e-02,1.591216e-01,8.157184e-03,1.416192e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.637691e+01,2.036677e-01,1.935018e-02,1.738226e-01,8.910400e-03,1.476064e-03,
-1.000000,16384,16384,BF16x9,1.484170e+02,1.185322e-01,,,,,
-1.000000,16384,16384,CSYRK,6.466126e+01,2.720669e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.573745e+03,8.942838e-02,6.730320e-03,7.487573e-02,3.406832e-03,4.395008e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.142475e+02,1.539381e-01,9.178880e-03,1.341399e-01,5.430256e-03,5.041152e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.067208e+02,1.991416e-01,9.107776e-03,1.776266e-01,7.093248e-03,5.259264e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.931071e+02,2.372885e-01,1.033168e-02,2.129828e-01,8.564848e-03,5.415424e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.084594e+02,2.767920e-01,1.164907e-02,2.495178e-01,1.003325e-02,5.578672e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.448778e+02,3.163509e-01,1.611835e-02,2.828404e-01,1.156819e-02,5.816320e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.950502e+02,3.562522e-01,1.759590e-02,3.192757e-01,1.305274e-02,6.054912e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.595598e+02,3.914161e-01,1.950923e-02,3.511018e-01,1.458810e-02,6.261760e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.334718e+02,4.220372e-01,2.013293e-02,3.798050e-01,1.585040e-02,6.474240e-03,
-1.000000,32768,32768,OS2-i8-fast-12,3.059658e+02,4.599779e-01,2.606101e-02,4.097173e-01,1.715248e-02,6.778880e-03,
-1.000000,32768,32768,OS2-i8-accu-3,9.372838e+02,1.501546e-01,4.303814e-02,9.816976e-02,4.025344e-03,4.985824e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.227904e+02,1.947141e-01,4.566592e-02,1.381304e-01,5.592000e-03,5.117952e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.031730e+02,2.333286e-01,4.667640e-02,1.743323e-01,7.107072e-03,5.265408e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.140502e+02,2.737816e-01,4.701062e-02,2.106159e-01,8.551280e-03,5.420880e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.520691e+02,3.113186e-01,4.902587e-02,2.465957e-01,9.999568e-03,5.591552e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.016094e+02,3.504337e-01,5.231155e-02,2.815412e-01,1.158250e-02,5.830240e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.624880e+02,3.882542e-01,5.388246e-02,3.152890e-01,1.300605e-02,6.074368e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.348827e+02,4.202591e-01,5.559258e-02,3.440151e-01,1.434781e-02,6.243328e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.101216e+02,4.538138e-01,5.614235e-02,3.748729e-01,1.568685e-02,6.480896e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.864600e+02,4.912990e-01,5.772158e-02,4.103196e-01,1.720890e-02,6.800448e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.388241e+02,3.207150e-01,9.843248e-03,2.972522e-01,8.757056e-03,4.883424e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.983573e+02,4.717079e-01,1.296747e-02,4.420023e-01,1.169146e-02,5.036032e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.371490e+02,5.934559e-01,1.488437e-02,5.587915e-01,1.461182e-02,5.078528e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.975204e+02,7.125214e-01,2.090062e-02,6.689036e-01,1.753723e-02,5.155840e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.692853e+02,8.313626e-01,2.624075e-02,7.797352e-01,2.047230e-02,5.325200e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.483988e+02,9.483733e-01,3.197702e-02,8.882432e-01,2.340317e-02,5.530992e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.336537e+02,1.053001e+00,3.654686e-02,9.834509e-01,2.635339e-02,5.709936e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.211550e+02,1.161631e+00,4.261127e-02,1.083270e+00,2.924878e-02,5.767152e-03,
-1.000000,32768,32768,OS2-f8-fast-11,1.100515e+02,1.278832e+00,6.719909e-02,1.172345e+00,3.216306e-02,6.068224e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.579481e+02,3.931785e-01,5.013925e-02,3.295564e-01,8.771296e-03,4.985856e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.717151e+02,5.179597e-01,5.262352e-02,4.491127e-01,1.169592e-02,5.073920e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.218476e+02,6.343882e-01,5.611342e-02,5.592722e-01,1.461293e-02,5.145088e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.872110e+02,7.517588e-01,6.040419e-02,6.693197e-01,1.753747e-02,5.164032e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.618963e+02,8.693066e-01,6.576768e-02,7.787399e-01,2.047395e-02,5.272048e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.440440e+02,9.770450e-01,7.040610e-02,8.785785e-01,2.339910e-02,5.478400e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.303288e+02,1.079865e+00,7.477645e-02,9.724748e-01,2.634333e-02,5.704704e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.180841e+02,1.191841e+00,7.996354e-02,1.077919e+00,2.924726e-02,5.806080e-03,
-1.000000,32768,32768,OS2-f8-accu-11,1.086119e+02,1.295784e+00,8.407254e-02,1.173919e+00,3.216478e-02,6.074368e-03,
-1.000000,32768,32768,BF16x9,1.570905e+02,8.959005e-01,,,,,
-1.000000,32768,32768,CSYRK,6.499221e+01,2.165452e+00,,,,,
