phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,8.699108e+01,2.527872e-02,4.268480e-03,1.883539e-02,1.800048e-03,3.609920e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.801270e+01,2.818802e-02,4.753888e-03,2.097798e-02,1.997648e-03,3.727040e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.128384e+01,3.084883e-02,5.315952e-03,2.288298e-02,2.183312e-03,4.075520e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.557246e+01,3.353578e-02,5.892480e-03,2.485885e-02,2.381200e-03,4.187040e-04,
-1.000000,8192,8192,OS2-f8-accu-13,6.030000e+01,3.646805e-02,6.841200e-03,2.659131e-02,2.561792e-03,4.326400e-04,
-1.000000,8192,8192,OS2-f8-accu-14,5.539510e+01,3.969707e-02,7.300800e-03,2.908291e-02,2.771472e-03,4.500320e-04,
-1.000000,8192,8192,OS2-f8-accu-15,5.296605e+01,4.151760e-02,7.798800e-03,3.021850e-02,2.962064e-03,4.608000e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.975342e+01,4.419843e-02,8.261408e-03,3.235618e-02,3.149280e-03,4.792160e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.694513e+01,4.684242e-02,8.820032e-03,3.408445e-02,3.344240e-03,4.976480e-04,
-1.000000,8192,8192,OS2-f8-accu-18,4.421374e+01,4.973619e-02,9.393888e-03,3.627285e-02,3.561344e-03,5.222240e-04,
-1.000000,8192,8192,OS2-f8-accu-19,4.192985e+01,5.244530e-02,1.000789e-02,3.806581e-02,3.769520e-03,5.422080e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.990334e+01,5.510875e-02,1.055594e-02,3.993496e-02,3.960816e-03,5.642080e-04,
-1.000000,8192,8192,OS1-6,7.179608e+01,3.062874e-02,,,,,
-1.000000,8192,8192,OS1-7,6.371873e+01,3.451141e-02,,,,,
-1.000000,8192,8192,OS1-8,5.547313e+01,3.964123e-02,,,,,
-1.000000,8192,8192,OS1-9,4.930869e+01,4.459707e-02,,,,,
-1.000000,8192,8192,ZSYRK,3.837180e+01,5.730832e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.332424e+02,5.279096e-02,6.120432e-03,4.223741e-02,2.989104e-03,1.532400e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.007340e+02,5.849749e-02,6.759952e-03,4.667110e-02,3.334384e-03,1.659904e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.748529e+02,6.400583e-02,7.374480e-03,5.119704e-02,3.642672e-03,1.761280e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.519866e+02,6.981398e-02,8.114928e-03,5.575264e-02,4.008496e-03,1.866400e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.327788e+02,7.557469e-02,8.693808e-03,6.051432e-02,4.330928e-03,1.935408e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.179288e+02,8.072448e-02,9.444864e-03,6.461776e-02,4.656288e-03,2.030592e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.030632e+02,8.663403e-02,1.027909e-02,6.916246e-02,5.022592e-03,2.119376e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.878488e+02,9.365075e-02,1.255427e-02,7.344584e-02,5.311584e-03,2.220944e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.757829e+02,1.000790e-01,1.326218e-02,7.865158e-02,5.758128e-03,2.300928e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.694672e+02,1.038088e-01,1.420098e-02,8.120021e-02,5.903360e-03,2.444288e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.607287e+02,1.094527e-01,1.502176e-02,8.561274e-02,6.237216e-03,2.540544e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.536460e+02,1.144981e-01,1.577370e-02,8.951510e-02,6.533888e-03,2.601888e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.980134e+02,5.903154e-02,1.304763e-02,4.151077e-02,2.926624e-03,1.527872e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.734261e+02,6.433982e-02,1.377163e-02,4.565411e-02,3.244816e-03,1.654736e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.510612e+02,7.007131e-02,1.433894e-02,5.050501e-02,3.578832e-03,1.755168e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.327723e+02,7.557680e-02,1.508794e-02,5.474136e-02,3.928768e-03,1.849792e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.158205e+02,8.151305e-02,1.568643e-02,5.961656e-02,4.270624e-03,1.905664e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.021686e+02,8.701741e-02,1.654822e-02,6.388454e-02,4.615424e-03,2.016288e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.896863e+02,9.274355e-02,1.756422e-02,6.823232e-02,4.935680e-03,2.147104e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.761690e+02,9.985971e-02,1.955315e-02,7.277187e-02,5.243744e-03,2.207648e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.680880e+02,1.046606e-01,2.048549e-02,7.610416e-02,5.551520e-03,2.332592e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.605245e+02,1.095919e-01,2.134595e-02,7.999072e-02,5.861024e-03,2.444288e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.531629e+02,1.148593e-01,2.184093e-02,8.434803e-02,6.160864e-03,2.468768e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.459740e+02,1.205159e-01,2.260043e-02,8.903072e-02,6.551648e-03,2.577920e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.119330e+02,1.571672e-01,1.565418e-02,1.332888e-01,6.703520e-03,1.457088e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.003488e+02,1.753103e-01,1.769968e-02,1.487299e-01,7.449312e-03,1.497184e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.156938e+01,1.921187e-01,1.977451e-02,1.625616e-01,8.152416e-03,1.642928e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.385727e+01,2.097873e-01,2.180936e-02,1.771913e-01,8.904464e-03,1.696768e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.740220e+01,2.272828e-01,2.452131e-02,1.912104e-01,9.650752e-03,1.771520e-03,
-1.000000,16384,16384,OS2-f8-fast-14,7.174632e+01,2.451998e-01,2.607922e-02,2.068853e-01,1.040851e-02,1.821696e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.715080e+01,2.619803e-01,2.786392e-02,2.211539e-01,1.115770e-02,1.869824e-03,
-1.000000,16384,16384,OS2-f8-fast-16,6.363614e+01,2.764496e-01,2.954765e-02,2.329153e-01,1.189234e-02,1.940480e-03,
-1.000000,16384,16384,OS2-f8-fast-17,6.050558e+01,2.907531e-01,3.144826e-02,2.449469e-01,1.260384e-02,1.991680e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.711616e+01,3.080072e-01,3.286426e-02,2.597527e-01,1.335590e-02,2.082864e-03,
-1.000000,16384,16384,OS2-f8-fast-19,5.417377e+01,3.247362e-01,3.463872e-02,2.738161e-01,1.410718e-02,2.176512e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.138496e+01,3.423606e-01,3.670518e-02,2.888184e-01,1.481605e-02,2.276752e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.068749e+02,1.646053e-01,2.343910e-02,1.329373e-01,6.705184e-03,1.460224e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.653688e+01,1.822328e-01,2.539350e-02,1.479796e-01,7.448768e-03,1.496064e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.861321e+01,1.985278e-01,2.752592e-02,1.612601e-01,8.151904e-03,1.641472e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.129387e+01,2.164024e-01,2.960406e-02,1.762762e-01,8.903776e-03,1.697952e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.513346e+01,2.341458e-01,3.213642e-02,1.906056e-01,9.648960e-03,1.766400e-03,
-1.000000,16384,16384,OS2-f8-accu-14,7.016251e+01,2.507348e-01,3.346427e-02,2.049566e-01,1.040722e-02,1.817600e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.623853e+01,2.655884e-01,3.522637e-02,2.172144e-01,1.115203e-02,1.862608e-03,
-1.000000,16384,16384,OS2-f8-accu-16,6.255640e+01,2.812212e-01,3.697557e-02,2.304343e-01,1.188944e-02,1.935872e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.879004e+01,2.992375e-01,3.926762e-02,2.450858e-01,1.260411e-02,1.989632e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.583128e+01,3.150955e-01,4.047813e-02,2.589944e-01,1.335005e-02,2.085808e-03,
-1.000000,16384,16384,OS2-f8-accu-19,5.311374e+01,3.312172e-01,4.266733e-02,2.724468e-01,1.410139e-02,2.179072e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.039261e+01,3.491025e-01,4.427288e-02,2.879672e-01,1.480874e-02,2.272256e-03,
-1.000000,16384,16384,OS1-6,8.979917e+01,1.959059e-01,,,,,
-1.000000,16384,16384,OS1-7,7.335871e+01,2.398104e-01,,,,,
-1.000000,16384,16384,OS1-8,6.165887e+01,2.853148e-01,,,,,
-1.000000,16384,16384,OS1-9,5.208003e+01,3.377914e-01,,,,,
-1.000000,16384,16384,ZSYRK,3.828621e+01,4.594914e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.863648e+02,3.642607e-01,2.929909e-02,3.157648e-01,1.295838e-02,6.656592e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.483674e+02,4.039915e-01,3.204165e-02,3.504348e-01,1.449221e-02,7.177344e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.158481e+02,4.455860e-01,3.494661e-02,3.866737e-01,1.595338e-02,7.613632e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.905227e+02,4.844286e-01,3.760682e-02,4.215374e-01,1.753483e-02,7.866272e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.683263e+02,5.245012e-01,4.047168e-02,4.568917e-01,1.894891e-02,8.269424e-03,
-1.000000,32768,32768,OS2-i8-fast-14,2.493908e+02,5.643251e-01,4.284099e-02,4.924719e-01,2.047045e-02,8.647456e-03,
-1.000000,32768,32768,OS2-i8-fast-15,2.334946e+02,6.027441e-01,4.531741e-02,5.262829e-01,2.193600e-02,8.996368e-03,
-1.000000,32768,32768,OS2-i8-fast-16,2.181840e+02,6.450403e-01,5.012787e-02,5.620017e-01,2.344186e-02,9.559552e-03,
-1.000000,32768,32768,OS2-i8-fast-17,2.057003e+02,6.841870e-01,5.290368e-02,5.945065e-01,2.493810e-02,1.033114e-02,
-1.000000,32768,32768,OS2-i8-fast-18,1.965592e+02,7.160054e-01,5.491923e-02,6.234849e-01,2.646579e-02,1.061066e-02,
-1.000000,32768,32768,OS2-i8-fast-19,1.875061e+02,7.505754e-01,5.654674e-02,6.553701e-01,2.770254e-02,1.093672e-02,
-1.000000,32768,32768,OS2-i8-fast-20,1.789768e+02,7.863449e-01,5.858261e-02,6.879627e-01,2.913293e-02,1.124045e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.508132e+02,4.011750e-01,6.718875e-02,3.151689e-01,1.295530e-02,6.651888e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.185249e+02,4.418415e-01,7.039170e-02,3.496005e-01,1.446162e-02,7.165408e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.918777e+02,4.821796e-01,7.424069e-02,3.852833e-01,1.589960e-02,7.603328e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.692417e+02,5.227179e-01,7.609531e-02,4.205996e-01,1.747594e-02,7.943200e-03,
-1.000000,32768,32768,OS2-i8-accu-13,2.502582e+02,5.623692e-01,7.852737e-02,4.562321e-01,1.894325e-02,8.257536e-03,
-1.000000,32768,32768,OS2-i8-accu-14,2.345429e+02,6.000502e-01,8.139167e-02,4.903132e-01,2.039894e-02,8.600560e-03,
-1.000000,32768,32768,OS2-i8-accu-15,2.196671e+02,6.406853e-01,8.486387e-02,5.244215e-01,2.195568e-02,9.060944e-03,
-1.000000,32768,32768,OS2-i8-accu-16,2.064753e+02,6.816189e-01,8.934029e-02,5.595507e-01,2.333635e-02,9.724016e-03,
-1.000000,32768,32768,OS2-i8-accu-17,1.966452e+02,7.156925e-01,9.180289e-02,5.887305e-01,2.481869e-02,1.032894e-02,
-1.000000,32768,32768,OS2-i8-accu-18,1.883127e+02,7.473607e-01,9.413467e-02,6.161988e-01,2.618118e-02,1.072850e-02,
-1.000000,32768,32768,OS2-i8-accu-19,1.791474e+02,7.855962e-01,9.519619e-02,6.527011e-01,2.764269e-02,1.093528e-02,
-1.000000,32768,32768,OS2-i8-accu-20,1.708632e+02,8.236853e-01,9.549878e-02,6.874559e-01,2.915507e-02,1.132542e-02,
-1.000000,32768,32768,OS2-f8-fast-9,1.290228e+02,1.090795e+00,6.151627e-02,9.967960e-01,2.631214e-02,6.198288e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.160993e+02,1.212216e+00,6.868240e-02,1.107676e+00,2.925242e-02,6.410144e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.237975e+02,1.136836e+00,1.068351e-01,9.973969e-01,2.631880e-02,6.220816e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.118030e+02,1.258798e+00,1.130969e-01,1.109814e+00,2.924565e-02,6.413296e-03,
-1.000000,32768,32768,OS1-6,9.764331e+01,1.441343e+00,,,,,
-1.000000,32768,32768,OS1-7,7.716729e+01,1.823797e+00,,,,,
-1.000000,32768,32768,OS1-8,6.290847e+01,2.237179e+00,,,,,
-1.000000,32768,32768,OS1-9,5.242730e+01,2.684432e+00,,,,,
-1.000000,32768,32768,ZSYRK,3.544013e+01,3.971133e+00,,,,,
