phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.486450e+02,1.183504e-01,6.349984e-03,1.055292e-01,5.213664e-03,1.268736e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.307475e+02,1.345509e-01,7.920480e-03,1.193756e-01,5.937632e-03,1.303520e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.180213e+02,1.490594e-01,9.460864e-03,1.315624e-01,6.702560e-03,1.338368e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.067466e+02,1.648032e-01,1.168166e-02,1.441030e-01,7.454528e-03,1.371136e-03,
-1.000000,16384,16384,OS2-f8-fast-11,9.557208e+01,1.840724e-01,1.820918e-02,1.563636e-01,8.162560e-03,1.413088e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.767106e+01,2.006613e-01,2.039603e-02,1.698499e-01,8.915280e-03,1.465344e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.109591e+02,5.657395e-02,8.894592e-03,4.421715e-02,2.228016e-03,1.209840e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.385081e+02,7.375928e-02,9.599040e-03,5.999507e-02,2.969120e-03,1.229792e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.947280e+02,9.034234e-02,1.021488e-02,7.516080e-02,3.716224e-03,1.239040e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.646183e+02,1.068665e-01,1.148000e-02,8.969309e-02,4.453504e-03,1.252320e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.420066e+02,1.238829e-01,1.263690e-02,1.045926e-01,5.214432e-03,1.269760e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.260257e+02,1.395921e-01,1.396205e-02,1.183235e-01,5.938320e-03,1.302096e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.146671e+02,1.534196e-01,1.530021e-02,1.299817e-01,6.702016e-03,1.336304e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.036178e+02,1.697795e-01,1.674926e-02,1.440756e-01,7.454416e-03,1.369008e-03,
-1.000000,16384,16384,OS2-f8-accu-11,9.422205e+01,1.867099e-01,1.789363e-02,1.589836e-01,8.164832e-03,1.414144e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.673689e+01,2.028224e-01,1.937024e-02,1.730436e-01,8.913552e-03,1.465856e-03,
-1.000000,16384,16384,BF16x9,1.501569e+02,1.171587e-01,,,,,
-1.000000,16384,16384,CSYRK,6.376376e+01,2.758963e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.573234e+03,8.945744e-02,6.730064e-03,7.493179e-02,3.376960e-03,4.395008e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.183800e+02,1.532454e-01,9.094400e-03,1.338692e-01,5.342160e-03,5.037584e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.042091e+02,1.998518e-01,9.159648e-03,1.783825e-01,7.017600e-03,5.251360e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.920015e+02,2.377317e-01,1.031574e-02,2.133380e-01,8.439264e-03,5.415424e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.086120e+02,2.767089e-01,1.161674e-02,2.496894e-01,9.915408e-03,5.574656e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.441856e+02,3.168439e-01,1.630378e-02,2.833902e-01,1.144347e-02,5.853184e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.956550e+02,3.557076e-01,1.743451e-02,3.196620e-01,1.290386e-02,6.058080e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.604354e+02,3.904653e-01,1.947699e-02,3.507722e-01,1.434970e-02,6.234080e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.338940e+02,4.215035e-01,2.045205e-02,3.789011e-01,1.563912e-02,6.473744e-03,
-1.000000,32768,32768,OS2-i8-fast-12,3.059478e+02,4.600049e-01,2.620432e-02,4.099905e-01,1.691246e-02,6.749696e-03,
-1.000000,32768,32768,OS2-i8-accu-3,9.418636e+02,1.494245e-01,4.219805e-02,9.802528e-02,3.966912e-03,4.994272e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.261549e+02,1.938119e-01,4.467581e-02,1.386568e-01,5.548064e-03,5.126112e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.041711e+02,2.329431e-01,4.544587e-02,1.750043e-01,7.033728e-03,5.270528e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.175942e+02,2.719070e-01,4.718570e-02,2.112432e-01,8.469696e-03,5.414960e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.538349e+02,3.101073e-01,4.784685e-02,2.472359e-01,9.874416e-03,5.593584e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.017434e+02,3.503168e-01,5.115446e-02,2.818260e-01,1.145602e-02,5.818368e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.631579e+02,3.875380e-01,5.299454e-02,3.171815e-01,1.285050e-02,6.054912e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.362560e+02,4.185426e-01,5.443814e-02,3.435244e-01,1.420946e-02,6.276096e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.109651e+02,4.525829e-01,5.567301e-02,3.746417e-01,1.549738e-02,6.497280e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.875229e+02,4.894827e-01,5.666557e-02,4.101272e-01,1.695931e-02,6.771200e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.402430e+02,3.196814e-01,9.856192e-03,2.963983e-01,8.748160e-03,4.889056e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.997189e+02,4.695649e-01,1.282984e-02,4.397670e-01,1.167992e-02,5.031408e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.384123e+02,5.903114e-01,1.468338e-02,5.564337e-01,1.459080e-02,5.074432e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.983067e+02,7.096960e-01,2.075306e-02,6.666124e-01,1.751994e-02,5.149680e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.699112e+02,8.283004e-01,2.615434e-02,7.768540e-01,2.044806e-02,5.321200e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.491627e+02,9.435168e-01,3.172069e-02,8.830176e-01,2.338931e-02,5.478512e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.343599e+02,1.047466e+00,3.652306e-02,9.780858e-01,2.631853e-02,5.713920e-03,
-1.000000,32768,32768,OS2-f8-fast-10,1.218027e+02,1.155455e+00,4.302146e-02,1.077330e+00,2.921075e-02,5.759984e-03,
-1.000000,32768,32768,OS2-f8-fast-11,1.105463e+02,1.273109e+00,6.699630e-02,1.167625e+00,3.210387e-02,6.021536e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.597502e+02,3.912090e-01,4.997613e-02,3.274468e-01,8.759856e-03,4.986848e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.736074e+02,5.143776e-01,5.256696e-02,4.450942e-01,1.168278e-02,5.038048e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.230511e+02,6.309654e-01,5.557109e-02,5.559819e-01,1.459213e-02,5.124528e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.878283e+02,7.492881e-01,6.049304e-02,6.665609e-01,1.752090e-02,5.151856e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.625850e+02,8.656242e-01,6.476397e-02,7.753512e-01,2.044774e-02,5.331072e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.442070e+02,9.759410e-01,7.016205e-02,8.767709e-01,2.338896e-02,5.479264e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.305929e+02,1.077681e+00,7.541347e-02,9.713961e-01,2.632125e-02,5.664656e-03,
-1.000000,32768,32768,OS2-f8-accu-10,1.185263e+02,1.187394e+00,7.873056e-02,1.073737e+00,2.921312e-02,5.810256e-03,
-1.000000,32768,32768,OS2-f8-accu-11,1.087814e+02,1.293765e+00,8.401507e-02,1.170901e+00,3.211038e-02,6.061536e-03,
-1.000000,32768,32768,BF16x9,1.581322e+02,8.899990e-01,,,,,
-1.000000,32768,32768,CSYRK,6.406151e+01,2.196912e+00,,,,,
