phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-16,1.392289e+02,1.579430e-02,3.187184e-03,1.080744e-02,1.293056e-03,4.669600e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.323904e+02,1.661014e-02,3.381712e-03,1.134050e-02,1.375424e-03,4.904320e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.263994e+02,1.739742e-02,3.496368e-03,1.190859e-02,1.450800e-03,5.002080e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.205874e+02,1.823594e-02,3.575856e-03,1.260896e-02,1.533696e-03,5.210400e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.145757e+02,1.919275e-02,3.743840e-03,1.323669e-02,1.615280e-03,5.416960e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.138040e+01,2.406450e-02,2.481536e-03,1.939960e-02,1.813248e-03,3.665760e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.221636e+01,2.674678e-02,2.873872e-03,2.148186e-02,2.011152e-03,3.768000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.328506e+01,3.000643e-02,4.419584e-03,2.292749e-02,2.188928e-03,4.033600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.691430e+01,3.286328e-02,4.966544e-03,2.500781e-02,2.391168e-03,4.156160e-04,
-1.000000,8192,8192,OS2-f8-fast-13,6.082602e+01,3.615267e-02,6.466688e-03,2.665157e-02,2.574672e-03,4.300640e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.555230e+01,3.958474e-02,7.141088e-03,2.913995e-02,2.788784e-03,4.408800e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.302889e+01,4.146840e-02,7.749696e-03,3.028813e-02,2.971088e-03,4.581600e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.983603e+01,4.412517e-02,8.208224e-03,3.225944e-02,3.168128e-03,4.792000e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.779692e+01,4.600763e-02,8.809792e-03,3.350429e-02,3.354080e-03,4.872800e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.450805e+01,4.940731e-02,9.173040e-03,3.602731e-02,3.571504e-03,5.181760e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.094260e+01,5.370990e-02,1.244381e-02,3.700018e-02,3.779104e-03,5.304160e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.748212e+01,5.866859e-02,1.538312e-02,3.868915e-02,3.978768e-03,5.543840e-04,
