phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-11,7.777427e+01,7.068608e-03,1.877712e-03,3.838416e-03,1.151024e-03,1.741120e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.105447e+01,7.737104e-03,2.062400e-03,4.201152e-03,1.260000e-03,1.865440e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.567916e+02,2.140864e-03,6.341600e-04,1.091952e-03,3.153280e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-4,2.026024e+02,2.713472e-03,7.138080e-04,1.466496e-03,4.228800e-04,9.318400e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.672479e+02,3.287072e-03,7.933120e-04,1.841104e-03,5.292800e-04,1.013760e-04,
-1.000000,4096,4096,OS2-f8-accu-6,1.409139e+02,3.901360e-03,9.334240e-04,2.204528e-03,6.329440e-04,1.075200e-04,
-1.000000,4096,4096,OS2-f8-accu-7,1.214048e+02,4.528288e-03,1.066096e-03,2.562528e-03,7.399520e-04,1.300480e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.080678e+02,5.087136e-03,1.193088e-03,2.885776e-03,8.473600e-04,1.361440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.705839e+01,5.664176e-03,1.305040e-03,3.228128e-03,9.528000e-04,1.504960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.746720e+01,6.285280e-03,1.448960e-03,3.584560e-03,1.056752e-03,1.661280e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.952612e+01,6.912896e-03,1.613696e-03,3.939776e-03,1.153024e-03,1.832960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.288871e+01,7.542400e-03,1.757232e-03,4.302256e-03,1.262768e-03,1.955840e-04,
-1.000000,4096,4096,BF16x9,9.802560e+01,5.608288e-03,,,,,
-1.000000,4096,4096,CHER2K,5.917961e+01,9.289616e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.109519e+03,3.963920e-03,8.416160e-04,2.431120e-03,4.129920e-04,2.580480e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.722417e+02,5.695168e-03,1.053312e-03,3.739392e-03,5.525920e-04,3.307520e-04,
-1.000000,8192,8192,OS2-i8-fast-5,6.193483e+02,7.101088e-03,1.087840e-03,4.915392e-03,6.922880e-04,3.838400e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.239163e+02,8.394560e-03,1.222624e-03,5.901984e-03,8.304480e-04,4.168320e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.506742e+02,9.758816e-03,1.375360e-03,6.897312e-03,9.716640e-04,4.986880e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.906175e+02,1.125922e-02,1.845744e-03,7.761008e-03,1.103760e-03,5.273600e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.489250e+02,1.260456e-02,2.024624e-03,8.751488e-03,1.244464e-03,5.437440e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.193937e+02,1.376998e-02,2.223792e-03,9.593552e-03,1.368208e-03,5.836160e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.964714e+02,1.483464e-02,2.324112e-03,1.030875e-02,1.499680e-03,6.702080e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.714374e+02,1.620280e-02,2.862832e-03,1.098330e-02,1.625744e-03,6.891520e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.817426e+02,5.625952e-03,2.158112e-03,2.747568e-03,4.126720e-04,2.856960e-04,
-1.000000,8192,8192,OS2-i8-accu-4,6.247012e+02,7.040240e-03,2.376464e-03,3.764992e-03,5.519360e-04,3.328000e-04,
-1.000000,8192,8192,OS2-i8-accu-5,5.238604e+02,8.395456e-03,2.545728e-03,4.765280e-03,6.904960e-04,3.717120e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.424936e+02,9.939232e-03,2.772960e-03,5.895776e-03,8.284480e-04,4.149280e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.962141e+02,1.110018e-02,2.886560e-03,6.738288e-03,9.656320e-04,4.885280e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.509991e+02,1.253008e-02,3.323280e-03,7.561856e-03,1.096832e-03,5.171040e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.197236e+02,1.375578e-02,3.483296e-03,8.468016e-03,1.233408e-03,5.272480e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.952102e+02,1.489802e-02,3.659696e-03,9.284784e-03,1.362576e-03,5.652480e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.706456e+02,1.625021e-02,3.830960e-03,1.022397e-02,1.495632e-03,6.665280e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.518726e+02,1.746139e-02,4.001296e-03,1.109506e-02,1.626528e-03,6.906880e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.894701e+02,1.129238e-02,1.344128e-03,8.503184e-03,1.109968e-03,3.206400e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.821938e+02,1.558520e-02,1.751712e-03,1.194406e-02,1.482480e-03,3.819520e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.209523e+02,1.990496e-02,2.085824e-03,1.551106e-02,1.855440e-03,4.311040e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.882395e+02,2.336410e-02,2.783712e-03,1.784498e-02,2.228272e-03,4.459360e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.599113e+02,2.750304e-02,3.738592e-03,2.058054e-02,2.601168e-03,5.396320e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.411725e+02,3.115371e-02,4.251184e-03,2.345635e-02,2.974800e-03,5.580800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.267592e+02,3.469608e-02,5.030688e-03,2.583341e-02,3.344192e-03,6.276160e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.140857e+02,3.855037e-02,5.838288e-03,2.829230e-02,3.716240e-03,6.564800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,1.002244e+02,4.388200e-02,9.011696e-03,3.014394e-02,4.074624e-03,7.156800e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.022567e+01,4.874496e-02,1.032224e-02,3.304821e-02,4.449024e-03,7.751520e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.304810e+02,1.330802e-02,3.073184e-03,8.790512e-03,1.110064e-03,3.286720e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.568554e+02,1.712266e-02,3.444176e-03,1.181379e-02,1.481728e-03,3.778560e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.141166e+02,2.054043e-02,3.705024e-03,1.454080e-02,1.855776e-03,4.096160e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.769837e+02,2.485002e-02,4.446640e-03,1.772533e-02,2.229392e-03,4.474720e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.531231e+02,2.872229e-02,5.090336e-03,2.051293e-02,2.601328e-03,5.365760e-04,
