phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-12,8.873014e+01,4.956655e-02,1.083686e-02,3.338560e-02,4.448128e-03,7.780960e-04,
-1.000000,8192,8192,BF16x9,1.332959e+02,3.299462e-02,,,,,
-1.000000,8192,8192,CHER2K,6.441037e+01,6.828165e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.329642e+03,2.646154e-02,4.638848e-03,1.912355e-02,1.524672e-03,1.077184e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.884045e+02,3.960400e-02,6.154832e-03,3.010629e-02,2.119648e-03,1.355776e-03,
-1.000000,16384,16384,OS2-i8-fast-5,6.999224e+02,5.026896e-02,7.423664e-03,3.844830e-02,2.687024e-03,1.607680e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.916215e+02,5.947109e-02,8.805008e-03,4.631067e-02,3.221280e-03,1.866752e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.052915e+02,6.963182e-02,9.612368e-03,5.410533e-02,3.769520e-03,2.190304e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.402245e+02,7.992371e-02,1.112926e-02,6.219130e-02,4.327712e-03,2.323488e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.949397e+02,8.908795e-02,1.207491e-02,6.968973e-02,4.857952e-03,2.492912e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.548367e+02,9.915651e-02,1.316883e-02,7.779133e-02,5.382432e-03,2.695632e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.307078e+02,1.063911e-01,1.461866e-02,8.301691e-02,5.842016e-03,3.119104e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.031529e+02,1.160615e-01,1.584896e-02,9.063909e-02,6.406704e-03,3.323376e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.128278e+02,3.854437e-02,1.484109e-02,2.114866e-02,1.540032e-03,1.139728e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.062873e+02,4.981595e-02,1.661450e-02,2.970821e-02,2.100864e-03,1.421440e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.863104e+02,6.000981e-02,1.822978e-02,3.737888e-02,2.633824e-03,1.592336e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.096150e+02,6.904109e-02,1.934770e-02,4.471970e-02,3.161632e-03,1.803376e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.474882e+02,7.862637e-02,2.045622e-02,5.224448e-02,3.726784e-03,2.183184e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.959284e+02,8.886550e-02,2.220680e-02,6.023635e-02,4.255376e-03,2.368512e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.518581e+02,9.999592e-02,2.304275e-02,6.953749e-02,4.826032e-03,2.487296e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.315232e+02,1.061294e-01,2.425918e-02,7.371643e-02,5.265536e-03,2.694192e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.044950e+02,1.155499e-01,2.566110e-02,8.111390e-02,5.802944e-03,3.135488e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.830314e+02,1.243126e-01,2.667344e-02,8.830752e-02,6.367072e-03,3.283968e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.330216e+02,8.125317e-02,7.698272e-03,6.806029e-02,4.304016e-03,1.258608e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.055747e+02,1.151416e-01,9.996000e-03,9.768291e-02,5.743424e-03,1.510384e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.446028e+02,1.438429e-01,1.198600e-02,1.229771e-01,7.182400e-03,1.637376e-03,
