phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-14,5.803569e+01,9.472720e-03,2.784416e-03,4.980416e-03,1.461936e-03,2.221920e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.518777e+01,9.961552e-03,2.881152e-03,5.264736e-03,1.557088e-03,2.406080e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.143188e+01,1.068901e-02,3.109824e-03,5.638784e-03,1.661744e-03,2.478240e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.879875e+01,1.126578e-02,3.269296e-03,5.964320e-03,1.755824e-03,2.569440e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.582912e+01,1.199578e-02,3.489424e-03,6.341536e-03,1.862112e-03,2.774880e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.360666e+01,1.260715e-02,3.666816e-03,6.679264e-03,1.956496e-03,2.836480e-04,
-1.000000,4096,4096,OS2-f8-accu-20,4.158134e+01,1.322122e-02,3.813808e-03,7.018272e-03,2.066912e-03,2.953120e-04,
-1.000000,4096,4096,OS1-6,2.637295e+01,2.084544e-02,,,,,
-1.000000,4096,4096,OS1-7,2.636417e+01,2.085238e-02,,,,,
-1.000000,4096,4096,OS1-8,2.636858e+01,2.084890e-02,,,,,
-1.000000,4096,4096,OS1-9,2.636658e+01,2.085048e-02,,,,,
-1.000000,4096,4096,ZHER2K,2.620277e+01,2.098083e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.417596e+02,1.286883e-02,2.241856e-03,8.748800e-03,1.238448e-03,6.082560e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.104348e+02,1.416738e-02,2.423392e-03,9.663744e-03,1.372704e-03,6.769440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.825117e+02,1.556766e-02,2.601920e-03,1.064035e-02,1.507040e-03,7.731200e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.580209e+02,1.704531e-02,3.313504e-03,1.126946e-02,1.627408e-03,8.054080e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.348218e+02,1.872930e-02,3.552992e-03,1.248229e-02,1.767712e-03,8.775680e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.198803e+02,2.000200e-02,3.782272e-03,1.336211e-02,1.896304e-03,9.328800e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.157364e+02,2.038621e-02,3.820016e-03,1.358789e-02,2.015776e-03,9.308000e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.895178e+02,2.320651e-02,5.207024e-03,1.479578e-02,2.155072e-03,9.890720e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.780087e+02,2.470691e-02,5.616976e-03,1.590661e-02,2.290048e-03,1.042000e-03,
-1.000000,8192,8192,OS2-i8-fast-18,1.702438e+02,2.583381e-02,5.727072e-03,1.656403e-02,2.418672e-03,1.051136e-03,
-1.000000,8192,8192,OS2-i8-fast-19,1.614600e+02,2.723923e-02,6.198096e-03,1.734541e-02,2.548608e-03,1.098736e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.554665e+02,2.828934e-02,6.076320e-03,1.830093e-02,2.683872e-03,1.140720e-03,
-1.000000,8192,8192,OS2-i8-accu-9,3.084658e+02,1.425781e-02,3.838720e-03,8.566464e-03,1.234640e-03,5.917760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.808743e+02,1.565842e-02,4.071824e-03,9.537216e-03,1.364048e-03,6.727360e-04,
