phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-15,4.716961e+01,4.661949e-02,1.282762e-02,3.024238e-02,2.933184e-03,4.546560e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.371817e+01,5.029998e-02,1.404909e-02,3.247886e-02,3.139024e-03,4.792480e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.160977e+01,5.284872e-02,1.537722e-02,3.371352e-02,3.315824e-03,4.858880e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.878425e+01,5.669888e-02,1.627645e-02,3.636104e-02,3.512080e-03,5.125280e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.704898e+01,5.935450e-02,1.754813e-02,3.767006e-02,3.693968e-03,5.365600e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.485035e+01,6.309902e-02,1.880629e-02,4.000925e-02,3.928656e-03,5.590720e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.741670e+01,2.840502e-02,7.507904e-03,1.880464e-02,1.787312e-03,3.542720e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.993498e+01,3.144382e-02,8.390128e-03,2.066874e-02,1.977968e-03,3.583840e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.339812e+01,3.468594e-02,9.670736e-03,2.245149e-02,2.196416e-03,3.937120e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.797610e+01,3.792982e-02,1.067485e-02,2.451832e-02,2.382832e-03,4.043840e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.271777e+01,4.171313e-02,1.271909e-02,2.600320e-02,2.561984e-03,4.137920e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.882323e+01,4.504051e-02,1.349622e-02,2.825515e-02,2.743584e-03,4.341760e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.537700e+01,4.846119e-02,1.466864e-02,3.017606e-02,2.932320e-03,4.484320e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.289380e+01,5.126669e-02,1.578134e-02,3.175696e-02,3.136416e-03,4.632000e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.035039e+01,5.449819e-02,1.722362e-02,3.335378e-02,3.315328e-03,4.843200e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.803066e+01,5.782238e-02,1.814291e-02,3.567219e-02,3.509968e-03,5.130240e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.593405e+01,6.119608e-02,1.945134e-02,3.755848e-02,3.693104e-03,5.333920e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.349644e+01,6.564947e-02,2.071718e-02,4.043323e-02,3.928544e-03,5.570560e-04,
-1.000000,8192,8192,OS1-6,5.852832e+01,3.757195e-02,,,,,
-1.000000,8192,8192,OS1-7,5.329814e+01,4.125891e-02,,,,,
-1.000000,8192,8192,OS1-8,4.825767e+01,4.556837e-02,,,,,
-1.000000,8192,8192,OS1-9,4.350462e+01,5.054690e-02,,,,,
-1.000000,8192,8192,ZHERKX,2.446272e+01,8.989283e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.020883e+02,5.823525e-02,1.220877e-02,4.165938e-02,2.852784e-03,1.526896e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.741722e+02,6.416474e-02,1.352611e-02,4.580672e-02,3.158576e-03,1.653216e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.495602e+02,7.049275e-02,1.480163e-02,5.059778e-02,3.485568e-03,1.757120e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.304552e+02,7.633669e-02,1.617517e-02,5.446974e-02,3.797712e-03,1.854432e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.105864e+02,8.353904e-02,1.760542e-02,5.987776e-02,4.176256e-03,1.931280e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.963797e+02,8.958250e-02,1.934059e-02,6.371090e-02,4.485248e-03,2.030576e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.826128e+02,9.633602e-02,2.095134e-02,6.840912e-02,4.819024e-03,2.138128e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.684923e+02,1.044094e-01,2.518354e-02,7.183683e-02,5.068752e-03,2.237440e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.584039e+02,1.110591e-01,2.689555e-02,7.660101e-02,5.455984e-03,2.358288e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.510585e+02,1.164594e-01,2.820992e-02,8.004730e-02,5.753040e-03,2.446768e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.438674e+02,1.222805e-01,2.931493e-02,8.453885e-02,6.038592e-03,2.507776e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.370783e+02,1.283367e-01,3.060608e-02,8.896739e-02,6.379264e-03,2.626560e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.696852e+02,6.523230e-02,2.032624e-02,4.076144e-02,2.775104e-03,1.506816e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.468870e+02,7.125602e-02,2.162034e-02,4.505885e-02,3.114960e-03,1.643520e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.263392e+02,7.772488e-02,2.280086e-02,4.984267e-02,3.438192e-03,1.741824e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.098508e+02,8.383187e-02,2.417474e-02,5.402931e-02,3.770272e-03,1.824752e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.942643e+02,9.055802e-02,2.572453e-02,5.899634e-02,4.114592e-03,1.928176e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.811151e+02,9.713264e-02,2.759139e-02,6.327304e-02,4.447008e-03,2.031616e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.710746e+02,1.028334e-01,2.908253e-02,6.688546e-02,4.742784e-03,2.141184e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.573194e+02,1.118246e-01,3.278650e-02,7.172802e-02,5.074064e-03,2.237440e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.498585e+02,1.173920e-01,3.450762e-02,7.491170e-02,5.369904e-03,2.340352e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.423618e+02,1.235738e-01,3.582230e-02,7.967984e-02,5.732448e-03,2.430976e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.357754e+02,1.295683e-01,3.684406e-02,8.417645e-02,6.012960e-03,2.505728e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.298652e+02,1.354650e-01,3.762346e-02,8.874592e-02,6.389600e-03,2.622464e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.037134e+02,1.696231e-01,3.100122e-02,1.306042e-01,6.705888e-03,1.455072e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.286471e+01,1.894389e-01,3.514147e-02,1.456992e-01,7.427728e-03,1.485792e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.423079e+01,2.088570e-01,3.930093e-02,1.597310e-01,8.154560e-03,1.635328e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.694737e+01,2.286262e-01,4.318739e-02,1.748299e-01,8.891936e-03,1.694688e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.045467e+01,2.496951e-01,4.766643e-02,1.912040e-01,9.630656e-03,1.755008e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.551866e+01,2.685065e-01,5.085043e-02,2.055420e-01,1.037555e-02,1.805280e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.139168e+01,2.865565e-01,5.466634e-02,2.186770e-01,1.112232e-02,1.856496e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.823056e+01,3.021126e-01,5.736633e-02,2.311889e-01,1.184074e-02,1.939472e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.494079e+01,3.202027e-01,6.103227e-02,2.447252e-01,1.256595e-02,1.983472e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.178052e+01,3.397452e-01,6.467357e-02,2.596682e-01,1.329915e-02,2.094256e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.905829e+01,3.585976e-01,6.768589e-02,2.745727e-01,1.406542e-02,2.169856e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.654017e+01,3.780000e-01,7.099269e-02,2.897574e-01,1.481490e-02,2.243680e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.802872e+01,1.794595e-01,4.050669e-02,1.306124e-01,6.705760e-03,1.449952e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.804156e+01,1.998168e-01,4.509520e-02,1.456678e-01,7.427456e-03,1.489856e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.044039e+01,2.186984e-01,4.882624e-02,1.599530e-01,8.153088e-03,1.643360e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.392726e+01,2.379662e-01,5.260384e-02,1.751494e-01,8.891424e-03,1.691872e-03,
-1.000000,16384,16384,OS2-f8-accu-13,6.813739e+01,2.581870e-01,5.661654e-02,1.899871e-01,9.630304e-03,1.754080e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.349729e+01,2.770541e-01,6.016503e-02,2.046628e-01,1.037494e-02,1.814928e-03,
-1.000000,16384,16384,OS2-f8-accu-15,5.998199e+01,2.932911e-01,6.396103e-02,2.162232e-01,1.112227e-02,1.858368e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.655824e+01,3.110455e-01,6.687943e-02,2.301384e-01,1.184061e-02,1.930240e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.342129e+01,3.293104e-01,7.029757e-02,2.445761e-01,1.256541e-02,1.987424e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.037641e+01,3.492148e-01,7.382506e-02,2.598845e-01,1.329331e-02,2.092032e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.783248e+01,3.677875e-01,7.679760e-02,2.749740e-01,1.406125e-02,2.161632e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.532705e+01,3.881168e-01,8.028857e-02,2.900828e-01,1.480880e-02,2.234368e-03,
-1.000000,16384,16384,OS1-6,8.029558e+01,2.190928e-01,,,,,
-1.000000,16384,16384,OS1-7,6.762512e+01,2.601428e-01,,,,,
-1.000000,16384,16384,OS1-8,5.725430e+01,3.072640e-01,,,,,
-1.000000,16384,16384,OS1-9,4.942106e+01,3.559654e-01,,,,,
-1.000000,16384,16384,ZHERKX,2.487879e+01,7.071157e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.606120e+02,3.902740e-01,5.527027e-02,3.148853e-01,1.281837e-02,6.661152e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.253160e+02,4.326178e-01,6.113923e-02,3.502509e-01,1.432645e-02,7.173616e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.961137e+02,4.752819e-01,6.626339e-02,3.855797e-01,1.577706e-02,7.600256e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.717224e+02,5.179459e-01,7.144659e-02,4.207581e-01,1.720794e-02,7.920640e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.517059e+02,5.591346e-01,7.669502e-02,4.554593e-01,1.869014e-02,8.214528e-03,
-1.000000,32768,32768,OS2-i8-fast-14,2.349327e+02,5.990546e-01,8.137219e-02,4.899147e-01,2.007565e-02,8.529920e-03,
-1.000000,32768,32768,OS2-i8-fast-15,2.197481e+02,6.404492e-01,8.740403e-02,5.226553e-01,2.161110e-02,9.065472e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.254689e+02,4.324145e-01,9.687389e-02,3.159263e-01,1.283459e-02,6.637472e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.970527e+02,4.737796e-01,1.022151e-01,3.497849e-01,1.430328e-02,7.184784e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.727470e+02,5.160001e-01,1.075654e-01,3.855039e-01,1.574541e-02,7.604240e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.523159e+02,5.577829e-01,1.129697e-01,4.189290e-01,1.722651e-02,7.798784e-03,
-1.000000,32768,32768,OS2-i8-accu-13,2.349377e+02,5.990417e-01,1.177754e-01,4.540378e-01,1.862954e-02,8.183808e-03,
-1.000000,32768,32768,OS2-i8-accu-14,2.200302e+02,6.396281e-01,1.237302e-01,4.871321e-01,2.002317e-02,8.683552e-03,
-1.000000,32768,32768,OS2-i8-accu-15,2.058317e+02,6.837504e-01,1.298560e-01,5.233400e-01,2.163536e-02,9.174032e-03,
-1.000000,32768,32768,OS1-6,9.254386e+01,1.520765e+00,,,,,
-1.000000,32768,32768,OS1-7,7.426723e+01,1.895015e+00,,,,,
-1.000000,32768,32768,OS1-8,6.138418e+01,2.292732e+00,,,,,
-1.000000,32768,32768,OS1-9,5.180984e+01,2.716424e+00,,,,,
-1.000000,32768,32768,ZHERKX,2.819869e+01,4.990923e+00,,,,,
