phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.414064e+02,1.244087e-01,1.388253e-02,1.041261e-01,5.192288e-03,1.273824e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.241300e+02,1.417239e-01,1.563088e-02,1.187990e-01,5.912512e-03,1.305600e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.114651e+02,1.578268e-01,1.925803e-02,1.309046e-01,6.662560e-03,1.343456e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.004457e+02,1.751413e-01,2.305581e-02,1.435226e-01,7.415424e-03,1.368832e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.837784e+01,1.990565e-01,3.536790e-02,1.549325e-01,8.141856e-03,1.412096e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.018551e+01,2.193936e-01,3.906982e-02,1.702066e-01,8.874784e-03,1.467392e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.965037e+02,5.933210e-02,1.200941e-02,4.397866e-02,2.216896e-03,1.213008e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.275850e+02,7.729939e-02,1.338285e-02,5.974275e-02,2.952112e-03,1.229792e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.864578e+02,9.434942e-02,1.477331e-02,7.473691e-02,3.698784e-03,1.255424e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.572400e+02,1.118811e-01,1.713538e-02,8.902794e-02,4.453616e-03,1.268128e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.356329e+02,1.297044e-01,1.965667e-02,1.036948e-01,5.192320e-03,1.289216e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.202351e+02,1.463149e-01,2.210973e-02,1.170801e-01,5.911440e-03,1.308672e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.084331e+02,1.622400e-01,2.510746e-02,1.291258e-01,6.661968e-03,1.360896e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.820777e+01,1.791323e-01,2.704518e-02,1.434446e-01,7.415744e-03,1.368064e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.893978e+01,1.977988e-01,2.978378e-02,1.582864e-01,8.144576e-03,1.414176e-03,
-1.000000,16384,16384,OS2-f8-accu-12,8.200015e+01,2.145385e-01,3.290933e-02,1.715281e-01,8.877408e-03,1.478288e-03,
-1.000000,16384,16384,BF16x9,1.469006e+02,1.197557e-01,,,,,
-1.000000,16384,16384,CHERKX,6.124616e+01,2.872374e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.460710e+03,9.634866e-02,1.346800e-02,7.501966e-02,3.445584e-03,4.394976e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.725566e+02,1.612932e-01,1.836883e-02,1.322964e-01,5.430016e-03,5.041184e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.809864e+02,2.066671e-01,1.830269e-02,1.760957e-01,7.110752e-03,5.268512e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.711761e+02,2.463995e-01,2.034362e-02,2.121220e-01,8.576000e-03,5.413920e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.889633e+02,2.878283e-01,2.312650e-02,2.489007e-01,1.005715e-02,5.572608e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.255906e+02,3.306875e-01,3.131635e-02,2.820575e-01,1.166403e-02,5.864448e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.797396e+02,3.706158e-01,3.260938e-02,3.186753e-01,1.314301e-02,6.059008e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.467673e+02,4.058558e-01,3.529240e-02,3.502818e-01,1.454590e-02,6.264832e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.204525e+02,4.391836e-01,3.828518e-02,3.787539e-01,1.579626e-02,6.497152e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.930089e+02,4.803181e-01,4.627792e-02,4.093272e-01,1.723926e-02,6.755296e-03,
-1.000000,32768,32768,OS2-i8-accu-3,8.929569e+02,1.576084e-01,5.111952e-02,9.762208e-02,4.032480e-03,4.987904e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.023093e+02,2.003925e-01,5.261010e-02,1.376592e-01,5.580656e-03,5.121024e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.820975e+02,2.417765e-01,5.480648e-02,1.745878e-01,7.117968e-03,5.257344e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.982191e+02,2.824811e-01,5.741190e-02,2.113231e-01,8.563712e-03,5.420032e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.365713e+02,3.223700e-01,6.117514e-02,2.454846e-01,9.995200e-03,5.602336e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.852915e+02,3.652754e-01,6.588336e-02,2.817070e-01,1.165418e-02,5.798912e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.503652e+02,4.016879e-01,6.708002e-02,3.156960e-01,1.309317e-02,6.057344e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.232241e+02,4.354177e-01,7.120488e-02,3.435758e-01,1.440920e-02,6.301696e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.983916e+02,4.716536e-01,7.298480e-02,3.757967e-01,1.578054e-02,6.495232e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.761292e+02,5.096799e-01,7.558861e-02,4.095801e-01,1.730784e-02,6.737424e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.279946e+02,3.288301e-01,1.940483e-02,2.960811e-01,8.739808e-03,4.939616e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.917138e+02,4.824506e-01,2.521517e-02,4.404294e-01,1.168883e-02,5.091328e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.333291e+02,6.031717e-01,2.858387e-02,5.548961e-01,1.460923e-02,5.076448e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.939662e+02,7.255772e-01,3.881622e-02,6.660248e-01,1.752512e-02,5.211104e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.655117e+02,8.503176e-01,4.866042e-02,7.761720e-01,2.045542e-02,5.325824e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.492322e+02,4.029911e-01,6.124874e-02,3.276919e-01,8.754208e-03,4.986464e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.659324e+02,5.292227e-01,6.707536e-02,4.455430e-01,1.169296e-02,5.091328e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.172473e+02,6.478217e-01,7.199017e-02,5.560199e-01,1.460829e-02,5.112864e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.829691e+02,7.691872e-01,8.189147e-02,6.667232e-01,1.752461e-02,5.181440e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.581978e+02,8.896301e-01,8.898341e-02,7.762339e-01,2.045661e-02,5.342112e-03,
-1.000000,32768,32768,BF16x9,1.564330e+02,8.996664e-01,,,,,
-1.000000,32768,32768,CHERKX,6.155045e+01,2.286539e+00,,,,,
