phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-fast-11,2.700621e+02,6.514126e-02,9.604336e-03,5.049746e-02,3.480208e-03,1.493984e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.464928e+02,7.136997e-02,1.239184e-02,5.367824e-02,3.746288e-03,1.556432e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.289934e+02,2.413216e-02,8.792400e-03,1.319632e-02,8.961120e-04,1.162240e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.763917e+02,3.052123e-02,9.651344e-03,1.846995e-02,1.236944e-03,1.184208e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.827480e+02,3.644176e-02,1.043046e-02,2.333934e-02,1.562416e-03,1.188864e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.141624e+02,4.247655e-02,1.129645e-02,2.819613e-02,1.882096e-03,1.232896e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.629447e+02,4.847070e-02,1.204094e-02,3.294173e-02,2.212976e-03,1.272832e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.202801e+02,5.492751e-02,1.421389e-02,3.697443e-02,2.533008e-03,1.329152e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.915903e+02,6.033186e-02,1.494726e-02,4.113262e-02,2.829136e-03,1.384944e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.710682e+02,6.489947e-02,1.570542e-02,4.471995e-02,3.092112e-03,1.424384e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.492698e+02,7.057488e-02,1.660429e-02,4.915886e-02,3.395824e-03,1.471616e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.307939e+02,7.622466e-02,1.755624e-02,5.339594e-02,3.718080e-03,1.553408e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.578045e+02,4.916704e-02,4.571344e-03,4.119544e-02,2.222864e-03,1.181696e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.508377e+02,7.013374e-02,6.150640e-03,5.977744e-02,2.963136e-03,1.230816e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.025368e+02,8.685920e-02,7.067392e-03,7.487056e-02,3.708704e-03,1.241088e-03,
