phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-10,5.151632e+01,5.335744e-03,1.170976e-03,3.455200e-03,5.991200e-04,8.204800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.741969e+01,5.796704e-03,1.300624e-03,3.730000e-03,6.508640e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.312173e+01,6.374464e-03,1.463728e-03,4.077216e-03,7.106880e-04,8.908800e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.390655e+02,1.976608e-03,6.724640e-04,1.032608e-03,1.792000e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.119969e+02,2.454336e-03,7.392960e-04,1.382736e-03,2.385920e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.340287e+01,2.942928e-03,8.037440e-04,1.741072e-03,2.990080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.988779e+01,3.440800e-03,8.840320e-04,2.100512e-03,3.591520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.928624e+01,3.967280e-03,9.930400e-04,2.453968e-03,4.197280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.083329e+01,4.518544e-03,1.178144e-03,2.759856e-03,4.791520e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.460705e+01,5.033744e-03,1.280976e-03,3.107776e-03,5.400960e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.948148e+01,5.555168e-03,1.392912e-03,3.449456e-03,5.993760e-04,8.208000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.567243e+01,6.018464e-03,1.520944e-03,3.732704e-03,6.505920e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.138521e+01,6.641936e-03,1.697216e-03,4.112448e-03,7.109920e-04,9.011200e-05,
-1.000000,4096,4096,BF16x9,1.028765e+02,2.671920e-03,,,,,
-1.000000,4096,4096,CHERKX,6.256097e+01,4.393760e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.294260e+02,3.493696e-03,1.061104e-03,1.896032e-03,2.373120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.900868e+02,4.487008e-03,1.203968e-03,2.660736e-03,3.209120e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.012617e+02,5.480272e-03,1.344512e-03,3.429280e-03,3.994880e-04,2.827200e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.334311e+02,6.595136e-03,1.553424e-03,4.249280e-03,4.814240e-04,2.912640e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.932137e+02,7.499728e-03,1.676640e-03,4.931616e-03,5.600160e-04,2.930400e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.608385e+02,8.430592e-03,1.959872e-03,5.522096e-03,6.340000e-04,2.989760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.328886e+02,9.442384e-03,2.123632e-03,6.258768e-03,7.156960e-04,3.092320e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.148712e+02,1.023414e-02,2.327648e-03,6.772784e-03,7.924640e-04,3.153120e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.973637e+02,1.114198e-02,2.524320e-03,7.400912e-03,8.733920e-04,3.196800e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.806183e+02,1.217498e-02,2.774608e-03,8.073856e-03,9.555200e-04,3.347840e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.685935e+02,4.692816e-03,2.206320e-03,1.950688e-03,2.374720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.846867e+02,5.716400e-03,2.377280e-03,2.715040e-03,3.214240e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.302614e+02,6.658432e-03,2.523680e-03,3.427696e-03,4.002400e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.908502e+02,7.560672e-03,2.685440e-03,4.089728e-03,4.782080e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.567043e+02,8.566368e-03,2.835664e-03,4.848576e-03,5.589920e-04,2.913280e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.308126e+02,9.527312e-03,3.125456e-03,5.445744e-03,6.324640e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.116800e+02,1.038843e-02,3.271728e-03,6.067856e-03,7.126080e-04,3.031360e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.956142e+02,1.124163e-02,3.476864e-03,6.631600e-03,7.891840e-04,3.111840e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.797069e+02,1.223672e-02,3.686208e-03,7.335344e-03,8.707040e-04,3.174240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.672446e+02,1.314854e-02,3.913120e-03,7.937632e-03,9.493600e-04,3.277440e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.575176e+02,8.539312e-03,1.687408e-03,5.946784e-03,5.928960e-04,2.979520e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.885445e+02,1.166315e-02,2.115136e-03,8.413632e-03,7.897440e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.523259e+02,1.443630e-02,2.467472e-03,1.063266e-02,9.953120e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.281631e+02,1.715800e-02,2.892240e-03,1.272910e-02,1.196032e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.102284e+02,1.994970e-02,3.500720e-03,1.475026e-02,1.393552e-03,3.153920e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.465030e+01,2.323314e-02,4.556912e-03,1.675682e-02,1.586064e-03,3.205120e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.485929e+01,2.591376e-02,5.278096e-03,1.856422e-02,1.778320e-03,3.250720e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.616891e+01,2.887035e-02,6.112016e-03,2.041091e-02,1.982992e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.911853e+01,3.181525e-02,7.219200e-03,2.197069e-02,2.167456e-03,3.360160e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.277666e+01,3.502931e-02,8.507392e-03,2.379947e-02,2.379504e-03,3.440640e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.201418e+02,9.989120e-03,2.989328e-03,6.067472e-03,5.936960e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.701765e+02,1.292202e-02,3.418592e-03,8.388000e-03,7.895200e-04,3.042240e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.411028e+02,1.558454e-02,3.772624e-03,1.048282e-02,9.943040e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.190508e+02,1.847130e-02,4.199888e-03,1.264712e-02,1.196752e-03,3.112960e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.039612e+02,2.115234e-02,4.787472e-03,1.462322e-02,1.393712e-03,3.143680e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.063688e+01,2.426190e-02,5.788848e-03,1.652086e-02,1.585936e-03,3.159040e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.150152e+01,2.698138e-02,6.541424e-03,1.831162e-02,1.777840e-03,3.215200e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.325756e+01,3.001770e-02,7.353856e-03,2.024618e-02,1.983264e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.619640e+01,3.321968e-02,8.521264e-03,2.214338e-02,2.167888e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.032239e+01,3.645451e-02,9.747040e-03,2.383594e-02,2.379712e-03,3.438720e-04,
-1.000000,8192,8192,BF16x9,1.352563e+02,1.625819e-02,,,,,
-1.000000,8192,8192,CHERKX,6.454054e+01,3.407197e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.001289e+03,1.756954e-02,4.229648e-03,1.136072e-02,8.571520e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,6.798633e+02,2.587606e-02,5.300400e-03,1.809253e-02,1.223264e-03,1.179920e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.465864e+02,3.218555e-02,6.263808e-03,2.325496e-02,1.560352e-03,1.188848e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.545211e+02,3.870488e-02,7.450192e-03,2.818654e-02,1.896304e-03,1.211392e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.910059e+02,4.499213e-02,8.448928e-03,3.297899e-02,2.211920e-03,1.272320e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.457526e+02,5.088085e-02,9.869104e-03,3.715938e-02,2.541280e-03,1.320448e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.088803e+02,5.695470e-02,1.058408e-02,4.190381e-02,2.869504e-03,1.395728e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.838755e+02,6.197149e-02,1.171568e-02,4.560678e-02,3.143936e-03,1.441280e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.614558e+02,6.728552e-02,1.289525e-02,4.933750e-02,3.418560e-03,1.485312e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.393768e+02,7.349162e-02,1.443299e-02,5.366558e-02,3.729584e-03,1.557648e-03,
-1.000000,16384,16384,OS2-i8-accu-3,6.891079e+02,2.552893e-02,1.055410e-02,1.294392e-02,8.816160e-04,1.138656e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.471508e+02,3.215235e-02,1.163638e-02,1.820410e-02,1.211792e-03,1.164288e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.583508e+02,3.838149e-02,1.292501e-02,2.283746e-02,1.524176e-03,1.171376e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.905027e+02,4.505010e-02,1.429461e-02,2.766486e-02,1.849536e-03,1.214400e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.465344e+02,5.076607e-02,1.523091e-02,3.217069e-02,2.151776e-03,1.252896e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.076369e+02,5.718489e-02,1.686330e-02,3.648728e-02,2.477920e-03,1.317376e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.804539e+02,6.272755e-02,1.742485e-02,4.099659e-02,2.802416e-03,1.373680e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.612586e+02,6.733630e-02,1.863112e-02,4.426112e-02,3.063264e-03,1.424288e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.392916e+02,7.351778e-02,1.986363e-02,4.891003e-02,3.377408e-03,1.471424e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.194893e+02,8.015053e-02,2.154534e-02,5.321469e-02,3.701824e-03,1.539072e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.455515e+02,5.091046e-02,6.984816e-03,4.060125e-02,2.219968e-03,1.181536e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.447202e+02,7.188694e-02,9.229264e-03,5.848418e-02,2.963072e-03,1.228768e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.955931e+02,8.994275e-02,1.148000e-02,7.347621e-02,3.703856e-03,1.239968e-03,
