phi,k,function,3,4,5,6,7,8,9,10,11,12,
4.000000e+00,2048,CGEMM,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,
4.000000e+00,2048,BF16x9,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,2.947701e-03,
4.000000e+00,2048,OS2-fast,1.000000e+00,1.000000e+00,4.878057e+02,2.008134e+04,2.213784e+07,3.522259e+09,1.206473e+10,7.855848e+10,1.010862e+11,5.046253e+10,
4.000000e+00,2048,OS2-accu,8.340253e+02,9.534132e+01,1.361065e+01,3.242453e-01,1.943787e-02,9.261318e-04,3.369909e-05,1.690353e-05,1.139835e-05,1.262505e-05,
-1.000000e+00,4096,CGEMM,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,
-1.000000e+00,4096,BF16x9,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,9.680136e-03,
-1.000000e+00,4096,OS2-fast,5.396929e+02,1.002876e+01,3.177269e-01,1.295119e-02,5.221606e-04,1.831105e-05,5.407383e-06,6.045582e-06,1.749300e-05,6.258726e-06,
-1.000000e+00,4096,OS2-accu,3.342235e+01,9.417120e-01,5.524907e-02,3.748466e-03,2.696477e-05,4.759947e-07,2.979359e-07,2.210783e-07,1.719714e-07,4.446775e-07,
0.000000e+00,4096,CGEMM,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,
0.000000e+00,4096,BF16x9,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,1.693487e-01,
0.000000e+00,4096,OS2-fast,5.086876e+02,2.689409e+01,4.727869e-01,4.121098e-02,2.980180e-03,1.619375e-05,6.053961e-06,3.043712e-06,4.628054e-06,8.046679e-06,
0.000000e+00,4096,OS2-accu,3.370786e+03,8.794064e+01,4.727869e-01,2.641880e-01,2.980180e-03,6.145469e-06,6.053961e-06,2.482841e-05,4.628054e-06,2.268955e-05,
5.000000e-01,4096,CGEMM,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,
5.000000e-01,4096,BF16x9,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,9.977078e-02,
5.000000e-01,4096,OS2-fast,9.702343e+03,1.483884e+02,1.063614e+01,5.927162e-01,3.814572e-02,2.565986e-04,1.019483e-05,3.862418e-04,1.387560e-04,6.359082e-05,
5.000000e-01,4096,OS2-accu,8.321822e+01,5.023367e+01,4.777698e+00,7.008617e-02,2.551159e-03,3.436576e-06,8.237282e-06,5.707946e-06,2.039755e-05,7.911555e-06,
1.000000e+00,4096,CGEMM,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,
1.000000e+00,4096,BF16x9,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,2.413000e-02,
1.000000e+00,4096,OS2-fast,2.139063e+03,7.648099e+01,4.719940e+00,1.699333e-01,7.643958e-03,7.981879e-04,3.193315e-04,1.788909e-03,2.913672e-04,3.793661e-04,
1.000000e+00,4096,OS2-accu,3.580693e+01,1.920656e+00,1.759611e-01,3.829052e-03,1.085932e-04,4.533201e-06,1.253979e-07,3.128384e-07,1.160424e-07,1.255834e-07,
