phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.551250e+02,9.907603e-02,2.336229e-02,6.841907e-02,4.823920e-03,2.347504e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.286103e+02,1.070702e-01,2.500227e-02,7.393216e-02,5.298112e-03,2.560512e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,3.032732e+02,1.160154e-01,2.619022e-02,8.119461e-02,5.873856e-03,2.744816e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.793888e+02,1.259334e-01,2.747162e-02,8.874502e-02,6.448512e-03,2.938848e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-3,4.312470e+02,8.158752e-02,7.786784e-03,6.831219e-02,4.302512e-03,1.269744e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-4,3.009984e+02,1.168922e-01,1.014293e-02,9.960256e-02,5.740048e-03,1.431008e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-5,2.420513e+02,1.453591e-01,1.215280e-02,1.245254e-01,7.174688e-03,1.497568e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-6,2.009666e+02,1.750757e-01,1.516784e-02,1.496296e-01,8.608832e-03,1.575936e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-7,1.718686e+02,2.047167e-01,2.025504e-02,1.727497e-01,1.004957e-02,1.735680e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-8,1.494161e+02,2.354791e-01,2.596448e-02,1.960429e-01,1.149194e-02,1.938464e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.343590e+02,2.618685e-01,3.038144e-02,2.166269e-01,1.292570e-02,2.087936e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.222248e+02,2.878660e-01,3.435000e-02,2.371120e-01,1.435718e-02,2.178912e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.109553e+02,3.171039e-01,3.840464e-02,2.605258e-01,1.579366e-02,2.370560e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,1.011181e+02,3.479532e-01,4.212778e-02,2.860367e-01,1.723274e-02,2.622464e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-3,3.586329e+02,9.810693e-02,2.009838e-02,7.231131e-02,4.302848e-03,1.307616e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-4,2.765778e+02,1.272133e-01,2.233549e-02,9.778682e-02,5.740864e-03,1.444800e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-5,2.249748e+02,1.563925e-01,2.410371e-02,1.233317e-01,7.175200e-03,1.504256e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-6,1.898705e+02,1.853072e-01,2.684467e-02,1.484049e-01,8.609536e-03,1.571840e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-7,1.635772e+02,2.150934e-01,3.235459e-02,1.713384e-01,1.004973e-02,1.747952e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-8,1.440732e+02,2.442117e-01,3.756920e-02,1.931892e-01,1.149192e-02,1.948640e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.299401e+02,2.707739e-01,4.199011e-02,2.140214e-01,1.292426e-02,2.089984e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.180997e+02,2.979211e-01,4.608490e-02,2.354052e-01,1.435717e-02,2.180096e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.075117e+02,3.272610e-01,5.014378e-02,2.595338e-01,1.579248e-02,2.368512e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.763169e+01,3.603786e-01,5.385293e-02,2.862494e-01,1.723445e-02,2.643952e-03,
-1.000000,16384,16384,16384,BF16x9,1.557251e+02,2.259390e-01,,,,,
-1.000000,16384,16384,16384,CGEMM,7.774037e+01,4.525882e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-3,1.767446e+03,1.592552e-01,1.692800e-02,1.318899e-01,5.995520e-03,4.425728e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-4,9.581638e+02,2.937650e-01,2.627206e-02,2.531761e-01,8.896832e-03,6.079488e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-5,7.356323e+02,3.826300e-01,3.253656e-02,3.315485e-01,1.151392e-02,7.088112e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-6,6.143376e+02,4.581764e-01,3.710410e-02,3.998535e-01,1.376390e-02,7.835648e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,5.266474e+02,5.344657e-01,4.047971e-02,4.697733e-01,1.610643e-02,8.280064e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,4.615535e+02,6.098426e-01,4.718968e-02,5.348236e-01,1.840726e-02,8.993904e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.113499e+02,6.842714e-01,5.212275e-02,6.003739e-01,2.078266e-02,1.048883e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.716981e+02,7.572677e-01,5.694656e-02,6.651753e-01,2.313102e-02,1.077605e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.435804e+02,8.192405e-01,6.215891e-02,7.207683e-01,2.521846e-02,1.133056e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.160614e+02,8.905706e-01,6.721661e-02,7.841072e-01,2.754120e-02,1.195621e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-3,9.846644e+02,2.858588e-01,8.416283e-02,1.894726e-01,6.642144e-03,5.448720e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-4,7.606358e+02,3.700522e-01,8.715437e-02,2.682610e-01,9.205856e-03,6.360064e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-5,6.317929e+02,4.455178e-01,9.220368e-02,3.344432e-01,1.154134e-02,7.091200e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-6,5.413519e+02,5.199482e-01,9.511925e-02,4.024453e-01,1.379474e-02,7.716368e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,4.734176e+02,5.945596e-01,1.025473e-01,4.681399e-01,1.608349e-02,8.314848e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,4.179286e+02,6.735002e-01,1.103289e-01,5.337834e-01,1.840384e-02,9.294352e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.770161e+02,7.465862e-01,1.158532e-01,5.996860e-01,2.080534e-02,1.054202e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.478400e+02,8.092083e-01,1.192437e-01,6.543593e-01,2.303632e-02,1.097626e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.212294e+02,8.762430e-01,1.242435e-01,7.162303e-01,2.512947e-02,1.152662e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.956977e+02,9.519010e-01,1.298144e-01,7.823895e-01,2.756768e-02,1.175347e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-3,4.585830e+02,6.137929e-01,3.557589e-02,5.560788e-01,1.711464e-02,5.171200e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,3.090100e+02,9.108926e-01,4.864352e-02,8.330148e-01,2.282314e-02,5.951456e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,2.459605e+02,1.144391e+00,6.054797e-02,1.049216e+00,2.852678e-02,6.353920e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,2.052021e+02,1.371696e+00,7.077753e-02,1.257498e+00,3.421462e-02,6.885344e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.756860e+02,1.602148e+00,8.666760e-02,1.468424e+00,3.993509e-02,7.722464e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,3.744234e+02,7.517558e-01,1.092790e-01,6.199157e-01,1.711565e-02,5.518320e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.823843e+02,9.967798e-01,1.244012e-01,8.428422e-01,2.282598e-02,5.915616e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,2.306255e+02,1.220485e+00,1.325298e-01,1.052415e+00,2.852566e-02,6.352896e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.949166e+02,1.444079e+00,1.429194e-01,1.258338e+00,3.421267e-02,6.790112e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.676597e+02,1.678847e+00,1.598309e-01,1.471440e+00,3.993726e-02,7.665664e-03,
-1.000000,32768,32768,32768,BF16x9,1.559308e+02,1.805127e+00,,,,,
-1.000000,32768,32768,32768,CGEMM,7.796258e+01,3.610385e+00,,,,,
