phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.741343e+01,5.031317e-02,1.022619e-02,3.471376e-02,4.444656e-03,7.091040e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.867098e+01,5.590430e-02,1.327704e-02,3.689762e-02,4.800256e-03,7.741120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.324431e+01,6.004626e-02,1.441915e-02,3.966014e-02,5.175664e-03,8.068960e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.879763e+01,6.392730e-02,1.577080e-02,4.193470e-02,5.535952e-03,8.391520e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.552614e+01,6.711896e-02,1.659790e-02,4.367154e-02,5.903200e-03,8.949760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.153488e+01,7.147242e-02,1.799974e-02,4.608504e-02,6.263280e-03,9.200640e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.790797e+01,7.594890e-02,1.896122e-02,4.926542e-02,6.639200e-03,9.876480e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.327426e+01,8.255482e-02,2.337157e-02,5.107117e-02,6.995936e-03,1.023472e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,4.937610e+01,8.907237e-02,2.679704e-02,5.372214e-02,7.368784e-03,1.083904e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.128243e+02,3.898137e-02,8.021200e-03,2.700808e-02,3.337936e-03,5.954240e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.030422e+02,4.268200e-02,8.995952e-03,2.939485e-02,3.712000e-03,6.364160e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.348561e+01,4.704517e-02,9.829664e-03,3.251746e-02,4.074688e-03,7.024640e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.547688e+01,5.145306e-02,1.088398e-02,3.537362e-02,4.444912e-03,7.285440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.711449e+01,5.703269e-02,1.396536e-02,3.730989e-02,4.801520e-03,7.813120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.230324e+01,6.082779e-02,1.502710e-02,3.971933e-02,5.176480e-03,8.140800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.807677e+01,6.460422e-02,1.611147e-02,4.227110e-02,5.537360e-03,8.478560e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.396693e+01,6.875501e-02,1.731970e-02,4.431315e-02,5.904576e-03,8.939680e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,6.051309e+01,7.267926e-02,1.833125e-02,4.670418e-02,6.262032e-03,9.400320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.710807e+01,7.701270e-02,1.942818e-02,4.981558e-02,6.640640e-03,9.917280e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.413372e+01,8.124411e-02,2.093640e-02,5.231379e-02,6.997808e-03,1.035248e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.136085e+01,8.563032e-02,2.191987e-02,5.508304e-02,7.372176e-03,1.110048e-03,
-1.000000,8192,8192,8192,OS1-6,1.202893e+02,3.656224e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.029902e+01,4.870536e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.114059e+01,6.182190e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.716040e+01,7.694219e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.959373e+01,1.110794e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.732131e+01,9.294008e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.881871e+02,9.063766e-02,1.232629e-02,7.051597e-02,4.928048e-03,2.834928e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.523811e+02,9.984749e-02,1.333386e-02,7.788186e-02,5.449040e-03,3.086848e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.187441e+02,1.103844e-01,1.473280e-02,8.623186e-02,6.027936e-03,3.498496e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.911417e+02,1.208496e-01,1.681765e-02,9.405242e-02,6.631712e-03,3.630096e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.687892e+02,1.308995e-01,1.825949e-02,1.016262e-01,7.170800e-03,3.934208e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.494689e+02,1.410371e-01,1.899568e-02,1.101788e-01,7.787008e-03,4.048896e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.332559e+02,1.508402e-01,2.052872e-02,1.179791e-01,8.309456e-03,4.268048e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.140112e+02,1.644043e-01,2.744166e-02,1.237350e-01,8.791360e-03,4.585504e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,2.014528e+02,1.746532e-01,2.837952e-02,1.327965e-01,9.418592e-03,4.651008e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.926237e+02,1.826585e-01,2.974734e-02,1.392053e-01,9.910144e-03,4.811264e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.835625e+02,1.916752e-01,3.083597e-02,1.454183e-01,1.038106e-02,5.027840e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.761340e+02,1.997591e-01,3.250992e-02,1.514934e-01,1.091184e-02,5.195776e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.503694e+02,1.004208e-01,2.432352e-02,6.834773e-02,4.891504e-03,2.871792e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.204169e+02,1.098081e-01,2.561261e-02,7.594256e-02,5.393904e-03,3.222016e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.939344e+02,1.197014e-01,2.659754e-02,8.398301e-02,5.986928e-03,3.459056e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.709313e+02,1.298646e-01,2.783435e-02,9.203069e-02,6.562128e-03,3.717088e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.513921e+02,1.399582e-01,2.837467e-02,1.007570e-01,7.195488e-03,3.867648e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.355750e+02,1.493553e-01,2.887107e-02,1.089306e-01,7.770784e-03,4.046880e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.205847e+02,1.595050e-01,3.086267e-02,1.168444e-01,8.284128e-03,4.315136e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.036574e+02,1.727625e-01,3.565480e-02,1.240076e-01,8.831008e-03,4.539392e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.932862e+02,1.820325e-01,3.657766e-02,1.312525e-01,9.398992e-03,4.618256e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.849654e+02,1.902213e-01,3.740634e-02,1.376767e-01,9.898848e-03,4.825120e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.759445e+02,1.999742e-01,3.897579e-02,1.454997e-01,1.043445e-02,5.053920e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.686092e+02,2.086741e-01,3.991987e-02,1.527739e-01,1.094693e-02,5.240816e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.328581e+02,2.648267e-01,2.677610e-02,2.232574e-01,1.292411e-02,2.413536e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.186004e+02,2.966632e-01,3.117229e-02,2.491991e-01,1.436547e-02,2.546720e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.069370e+02,3.290195e-01,4.055747e-02,2.701694e-01,1.579312e-02,2.891776e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.790971e+01,3.593553e-01,4.239958e-02,2.965538e-01,1.722784e-02,2.966528e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.937521e+01,3.936704e-01,5.038726e-02,3.212756e-01,1.865942e-02,3.161088e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.317320e+01,4.230253e-01,5.309232e-02,3.468867e-01,2.009568e-02,3.298304e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.798171e+01,4.511875e-01,5.625603e-02,3.699355e-01,2.152688e-02,3.428352e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.385484e+01,4.763990e-01,5.922118e-02,3.903321e-01,2.296843e-02,3.611664e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,7.000705e+01,5.025833e-01,6.231827e-02,4.120387e-01,2.439618e-02,3.746816e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.622029e+01,5.313231e-01,6.364438e-02,4.377518e-01,2.583789e-02,3.973120e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.212849e+01,5.663162e-01,7.503307e-02,4.592593e-01,2.726184e-02,4.083712e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.835865e+01,6.028990e-01,8.891382e-02,4.810797e-01,2.869182e-02,4.244992e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.269428e+02,2.771672e-01,3.893848e-02,2.230547e-01,1.292523e-02,2.408432e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.150290e+02,3.058740e-01,4.171451e-02,2.471278e-01,1.436712e-02,2.567152e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.043115e+02,3.373010e-01,4.588523e-02,2.727347e-01,1.579355e-02,2.897376e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.597635e+01,3.665942e-01,4.815389e-02,2.977429e-01,1.722880e-02,2.974752e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.805259e+01,3.995836e-01,5.456349e-02,3.227204e-01,1.865837e-02,3.194880e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.206438e+01,4.287411e-01,5.745275e-02,3.471476e-01,2.009738e-02,3.298800e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.744122e+01,4.543365e-01,6.188503e-02,3.671203e-01,2.153082e-02,3.446816e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.319402e+01,4.807001e-01,6.356512e-02,3.896498e-01,2.297005e-02,3.631104e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.911032e+01,5.091045e-01,6.762776e-02,4.132066e-01,2.439707e-02,3.773440e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.521090e+01,5.395474e-01,6.931116e-02,4.388759e-01,2.583818e-02,3.979264e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.199899e+01,5.674991e-01,7.168880e-02,4.631358e-01,2.726462e-02,4.132880e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.874940e+01,5.988890e-01,7.743776e-02,4.862729e-01,2.869555e-02,4.294688e-03,
-1.000000,16384,16384,16384,OS1-6,1.245205e+02,2.825589e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.221147e+01,3.815618e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.100323e+01,4.955320e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.778811e+01,6.088514e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.961086e+01,8.882507e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.750547e+01,7.406383e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.110676e+02,6.847413e-01,4.534963e-02,6.064845e-01,2.093469e-02,1.213235e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.696698e+02,7.614226e-01,4.741694e-02,6.769318e-01,2.328042e-02,1.330790e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.362656e+02,8.370615e-01,5.106064e-02,7.456547e-01,2.554470e-02,1.413222e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.077035e+02,9.147605e-01,5.888438e-02,8.129595e-01,2.797200e-02,1.501259e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.839329e+02,9.913433e-01,6.275834e-02,8.820352e-01,3.031110e-02,1.562522e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.642800e+02,1.065064e+00,6.662550e-02,9.502217e-01,3.262960e-02,1.663590e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.464889e+02,1.141938e+00,7.024902e-02,1.019520e+00,3.512976e-02,1.706803e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.746170e+02,7.513674e-01,1.091963e-01,6.088461e-01,2.098792e-02,1.228491e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.401951e+02,8.273928e-01,1.116478e-01,6.783648e-01,2.333318e-02,1.325466e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.112777e+02,9.042567e-01,1.169342e-01,7.480333e-01,2.560011e-02,1.413326e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.871847e+02,9.801182e-01,1.202268e-01,8.157925e-01,2.795904e-02,1.471587e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.677221e+02,1.051370e+00,1.219676e-01,8.831157e-01,3.033210e-02,1.575014e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.498249e+02,1.126689e+00,1.258682e-01,9.512001e-01,3.270029e-02,1.639322e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.342940e+02,1.201375e+00,1.285374e-01,1.020076e+00,3.512962e-02,1.738445e-02,
-1.000000,32768,32768,32768,OS1-6,1.252140e+02,2.247951e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.284816e+01,3.031562e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.150055e+01,3.936683e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.759636e+01,4.887027e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.985595e+01,7.062308e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.751121e+01,5.924391e+00,,,,,
