phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,5.500938e+01,9.993856e-03,2.948208e-03,6.019648e-03,7.154080e-04,3.092160e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.024161e+01,1.094224e-02,3.140960e-03,6.669360e-03,7.883200e-04,3.174080e-04,
-1.000000,8192,8192,OS2-f8-accu-11,4.612021e+01,1.192006e-02,3.360256e-03,7.339184e-03,8.721280e-04,3.215520e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.236551e+01,1.297650e-02,3.632368e-03,8.048976e-03,9.506720e-04,3.317760e-04,
-1.000000,8192,8192,OS2-f8-accu-13,3.817159e+01,1.440222e-02,4.441696e-03,8.556048e-03,1.029520e-03,3.317760e-04,
-1.000000,8192,8192,OS2-f8-accu-14,3.566952e+01,1.541248e-02,4.783808e-03,9.154944e-03,1.104112e-03,3.440800e-04,
-1.000000,8192,8192,OS2-f8-accu-15,3.366424e+01,1.633056e-02,4.992192e-03,9.678736e-03,1.178576e-03,3.564800e-04,
-1.000000,8192,8192,OS2-f8-accu-16,3.196986e+01,1.719606e-02,5.230128e-03,1.032230e-02,1.257904e-03,3.676000e-04,
-1.000000,8192,8192,OS2-f8-accu-17,2.961000e+01,1.856656e-02,5.723440e-03,1.110883e-02,1.328880e-03,3.829760e-04,
-1.000000,8192,8192,OS2-f8-accu-18,2.751557e+01,1.997981e-02,6.276768e-03,1.190414e-02,1.402304e-03,4.016320e-04,
-1.000000,8192,8192,OS2-f8-accu-19,2.758828e+01,1.992715e-02,5.951984e-03,1.206595e-02,1.475584e-03,3.993600e-04,
-1.000000,8192,8192,OS2-f8-accu-20,2.696686e+01,2.038635e-02,6.011616e-03,1.239525e-02,1.545328e-03,4.034560e-04,
-1.000000,8192,8192,OS1-6,5.608719e+01,9.801808e-03,,,,,
-1.000000,8192,8192,OS1-7,5.088952e+01,1.080293e-02,,,,,
-1.000000,8192,8192,OS1-8,4.608810e+01,1.192837e-02,,,,,
-1.000000,8192,8192,OS1-9,4.168657e+01,1.318784e-02,,,,,
-1.000000,8192,8192,DSYRKX,2.821490e+01,1.948459e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,2.131435e+02,2.063421e-02,4.551312e-03,1.310910e-02,1.795280e-03,1.175648e-03,
-1.000000,16384,16384,OS2-i8-fast-10,1.921905e+02,2.288379e-02,5.034720e-03,1.460162e-02,2.036496e-03,1.218528e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.766555e+02,2.489618e-02,5.348848e-03,1.600998e-02,2.269648e-03,1.239536e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.633353e+02,2.692650e-02,5.779360e-03,1.749952e-02,2.464640e-03,1.272288e-03,
-1.000000,16384,16384,OS2-i8-fast-13,1.525671e+02,2.882696e-02,6.000448e-03,1.888654e-02,2.678816e-03,1.283088e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.427119e+02,3.081765e-02,6.423136e-03,2.024306e-02,2.899984e-03,1.317904e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.334675e+02,3.295219e-02,6.745776e-03,2.184227e-02,3.115680e-03,1.345536e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.212268e+02,3.627950e-02,8.953536e-03,2.281920e-02,3.275312e-03,1.337856e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.144710e+02,3.842061e-02,9.523584e-03,2.420600e-02,3.469888e-03,1.391488e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.089790e+02,4.035683e-02,9.994016e-03,2.514107e-02,3.645664e-03,1.411152e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.025989e+02,4.286640e-02,1.078410e-02,2.671013e-02,3.830176e-03,1.524736e-03,
-1.000000,16384,16384,OS2-i8-fast-20,9.677181e+01,4.544760e-02,1.156483e-02,2.811006e-02,4.068224e-03,1.575440e-03,
-1.000000,16384,16384,OS2-i8-accu-9,1.855415e+02,2.370384e-02,7.724080e-03,1.303741e-02,1.782160e-03,1.166304e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.704719e+02,2.579925e-02,8.076064e-03,1.437662e-02,1.998736e-03,1.186944e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.599374e+02,2.749854e-02,8.407760e-03,1.571141e-02,2.201168e-03,1.216976e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.485427e+02,2.960797e-02,8.806336e-03,1.718131e-02,2.404816e-03,1.223680e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.393510e+02,3.156093e-02,9.157664e-03,1.856832e-02,2.621920e-03,1.247680e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.317430e+02,3.338354e-02,9.538464e-03,1.997677e-02,2.843568e-03,1.271808e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.229950e+02,3.575792e-02,1.000208e-02,2.144160e-02,3.040928e-03,1.316848e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.112247e+02,3.954200e-02,1.239910e-02,2.257165e-02,3.224352e-03,1.347056e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.067447e+02,4.120154e-02,1.279069e-02,2.366901e-02,3.398048e-03,1.376240e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.008392e+02,4.361443e-02,1.351571e-02,2.503878e-02,3.593280e-03,1.424800e-03,
-1.000000,16384,16384,OS2-i8-accu-19,9.518118e+01,4.620710e-02,1.431538e-02,2.659582e-02,3.810032e-03,1.530384e-03,
-1.000000,16384,16384,OS2-i8-accu-20,9.080935e+01,4.843165e-02,1.481538e-02,2.783080e-02,4.001136e-03,1.548352e-03,
-1.000000,16384,16384,OS2-f8-fast-9,7.848295e+01,5.603824e-02,9.507536e-03,4.279552e-02,2.588544e-03,1.278464e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.066895e+01,6.223450e-02,1.041514e-02,4.755021e-02,2.876672e-03,1.316864e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.418399e+01,6.852248e-02,1.163525e-02,5.253050e-02,3.172576e-03,1.341456e-03,
-1.000000,16384,16384,OS2-f8-fast-12,5.878584e+01,7.481472e-02,1.273277e-02,5.739280e-02,3.471808e-03,1.383424e-03,
-1.000000,16384,16384,OS2-f8-fast-13,5.282952e+01,8.324979e-02,1.698154e-02,6.116346e-02,3.742528e-03,1.404928e-03,
-1.000000,16384,16384,OS2-f8-fast-14,4.898735e+01,8.977923e-02,1.838022e-02,6.576784e-02,4.031232e-03,1.463328e-03,
-1.000000,16384,16384,OS2-f8-fast-15,4.606410e+01,9.547667e-02,1.974074e-02,6.980090e-02,4.309632e-03,1.528832e-03,
-1.000000,16384,16384,OS2-f8-fast-16,4.367313e+01,1.007037e-01,2.094677e-02,7.380131e-02,4.591472e-03,1.578512e-03,
-1.000000,16384,16384,OS2-f8-fast-17,4.097974e+01,1.073225e-01,2.265656e-02,7.795312e-02,4.883440e-03,1.655808e-03,
-1.000000,16384,16384,OS2-f8-fast-18,3.872777e+01,1.135631e-01,2.391437e-02,8.279053e-02,5.191456e-03,1.700896e-03,
-1.000000,16384,16384,OS2-f8-fast-19,3.683438e+01,1.194006e-01,2.501430e-02,8.727088e-02,5.472000e-03,1.718272e-03,
-1.000000,16384,16384,OS2-f8-fast-20,3.476816e+01,1.264964e-01,2.675213e-02,9.229378e-02,5.772352e-03,1.787904e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.370610e+01,5.967005e-02,1.345714e-02,4.232275e-02,2.582128e-03,1.277920e-03,
-1.000000,16384,16384,OS2-f8-accu-10,6.718284e+01,6.546384e-02,1.442869e-02,4.703696e-02,2.869072e-03,1.317376e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.145987e+01,7.155965e-02,1.561699e-02,5.169352e-02,3.161808e-03,1.337840e-03,
-1.000000,16384,16384,OS2-f8-accu-12,5.580548e+01,7.881030e-02,1.669594e-02,5.722429e-02,3.465952e-03,1.378304e-03,
-1.000000,16384,16384,OS2-f8-accu-13,5.080003e+01,8.657566e-02,2.089805e-02,6.045989e-02,3.732272e-03,1.406016e-03,
-1.000000,16384,16384,OS2-f8-accu-14,4.743277e+01,9.272169e-02,2.247533e-02,6.470630e-02,4.018816e-03,1.466368e-03,
-1.000000,16384,16384,OS2-f8-accu-15,4.393128e+01,1.001120e-01,2.364278e-02,7.047715e-02,4.303552e-03,1.519296e-03,
-1.000000,16384,16384,OS2-f8-accu-16,4.228458e+01,1.040107e-01,2.505472e-02,7.298578e-02,4.587024e-03,1.580544e-03,
-1.000000,16384,16384,OS2-f8-accu-17,3.981469e+01,1.104629e-01,2.672915e-02,7.775802e-02,4.877984e-03,1.639392e-03,
-1.000000,16384,16384,OS2-f8-accu-18,3.760318e+01,1.169594e-01,2.780322e-02,8.240072e-02,5.179664e-03,1.695728e-03,
-1.000000,16384,16384,OS2-f8-accu-19,3.548717e+01,1.239334e-01,2.907693e-02,8.762678e-02,5.475328e-03,1.721376e-03,
-1.000000,16384,16384,OS2-f8-accu-20,3.364902e+01,1.307035e-01,3.058579e-02,9.217554e-02,5.774496e-03,1.781664e-03,
-1.000000,16384,16384,OS1-6,7.957924e+01,5.526625e-02,,,,,
-1.000000,16384,16384,OS1-7,6.761256e+01,6.504778e-02,,,,,
-1.000000,16384,16384,OS1-8,5.773538e+01,7.617593e-02,,,,,
-1.000000,16384,16384,OS1-9,4.971371e+01,8.846747e-02,,,,,
-1.000000,16384,16384,DSYRKX,2.808506e+01,1.565974e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,2.616592e+02,1.344664e-01,2.278541e-02,9.926999e-02,7.852992e-03,5.202944e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.353707e+02,1.494850e-01,2.406342e-02,1.111789e-01,8.821760e-03,5.389280e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.181417e+02,1.612913e-01,2.522928e-02,1.216252e-01,9.813024e-03,5.512704e-03,
-1.000000,32768,32768,OS2-i8-fast-12,1.979491e+02,1.777445e-01,2.684184e-02,1.344660e-01,1.081520e-02,5.641776e-03,
-1.000000,32768,32768,OS2-i8-fast-13,1.850324e+02,1.901525e-01,2.757221e-02,1.456351e-01,1.165429e-02,5.751392e-03,
-1.000000,32768,32768,OS2-i8-fast-14,1.730141e+02,2.033613e-01,2.866757e-02,1.566142e-01,1.268134e-02,5.937648e-03,
-1.000000,32768,32768,OS2-i8-fast-15,1.600634e+02,2.198153e-01,3.108805e-02,1.693825e-01,1.351893e-02,6.203376e-03,
-1.000000,32768,32768,OS2-i8-fast-16,1.470285e+02,2.393031e-01,3.905453e-02,1.797342e-01,1.471310e-02,6.270976e-03,
-1.000000,32768,32768,OS2-i8-fast-17,1.400435e+02,2.512389e-01,3.928978e-02,1.900886e-01,1.553984e-02,6.443008e-03,
-1.000000,32768,32768,OS2-i8-fast-18,1.339507e+02,2.626666e-01,4.112432e-02,1.989062e-01,1.631506e-02,6.623104e-03,
-1.000000,32768,32768,OS2-i8-fast-19,1.276525e+02,2.756261e-01,4.346222e-02,2.081215e-01,1.710330e-02,6.945808e-03,
-1.000000,32768,32768,OS2-i8-fast-20,1.215407e+02,2.894863e-01,4.517077e-02,2.186731e-01,1.809979e-02,7.194112e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.357084e+02,1.492708e-01,3.829402e-02,9.828314e-02,7.849088e-03,5.203968e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.151403e+02,1.635415e-01,3.960582e-02,1.095617e-01,8.785568e-03,5.422080e-03,
-1.000000,32768,32768,OS2-i8-accu-11,1.967873e+02,1.787940e-01,4.082259e-02,1.225871e-01,9.755984e-03,5.491728e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.834835e+02,1.917577e-01,4.247867e-02,1.333204e-01,1.066979e-02,5.628928e-03,
-1.000000,32768,32768,OS2-i8-accu-13,1.713236e+02,2.053679e-01,4.346832e-02,1.445114e-01,1.155155e-02,5.758976e-03,
-1.000000,32768,32768,OS2-i8-accu-14,1.598819e+02,2.200648e-01,4.498411e-02,1.562917e-01,1.270342e-02,5.968896e-03,
-1.000000,32768,32768,OS2-i8-accu-15,1.504047e+02,2.339313e-01,4.578824e-02,1.680536e-01,1.353346e-02,6.091776e-03,
-1.000000,32768,32768,OS2-i8-accu-16,1.398014e+02,2.516740e-01,5.157458e-02,1.785121e-01,1.454770e-02,6.207536e-03,
-1.000000,32768,32768,OS2-i8-accu-17,1.334836e+02,2.635858e-01,5.427117e-02,1.872049e-01,1.532040e-02,6.450176e-03,
-1.000000,32768,32768,OS2-i8-accu-18,1.276097e+02,2.757186e-01,5.585142e-02,1.963543e-01,1.618755e-02,6.608896e-03,
-1.000000,32768,32768,OS2-i8-accu-19,1.217385e+02,2.890160e-01,5.753328e-02,2.080636e-01,1.701165e-02,6.950400e-03,
-1.000000,32768,32768,OS2-i8-accu-20,1.169074e+02,3.009594e-01,5.930536e-02,2.165575e-01,1.766478e-02,7.156224e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.238006e+01,3.808654e-01,4.286773e-02,3.218011e-01,1.055912e-02,5.447680e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.306624e+01,4.235701e-01,4.865927e-02,3.571343e-01,1.176411e-02,5.543504e-03,
-1.000000,32768,32768,OS2-f8-fast-11,7.538061e+01,4.667562e-01,5.417886e-02,3.939658e-01,1.296779e-02,5.647360e-03,
-1.000000,32768,32768,OS2-f8-fast-12,6.910232e+01,5.091634e-01,5.977041e-02,4.296196e-01,1.416262e-02,5.790816e-03,
-1.000000,32768,32768,OS2-f8-fast-13,6.377160e+01,5.517248e-01,6.669110e-02,4.639733e-01,1.531678e-02,5.969872e-03,
-1.000000,32768,32768,OS2-f8-fast-14,5.932906e+01,5.930378e-01,7.134957e-02,4.988670e-01,1.652317e-02,6.111184e-03,
-1.000000,32768,32768,OS2-f8-fast-15,5.566565e+01,6.320661e-01,7.716395e-02,5.306712e-01,1.771760e-02,6.459488e-03,
-1.000000,32768,32768,OS2-f8-fast-16,5.277885e+01,6.666378e-01,8.255488e-02,5.587543e-01,1.881333e-02,6.754384e-03,
-1.000000,32768,32768,OS2-f8-fast-17,4.977829e+01,7.068216e-01,8.908832e-02,5.900913e-01,2.001574e-02,7.075360e-03,
-1.000000,32768,32768,OS2-f8-fast-18,4.721235e+01,7.452366e-01,9.368264e-02,6.223756e-01,2.123515e-02,7.351808e-03,
-1.000000,32768,32768,OS2-f8-fast-19,4.447988e+01,7.910176e-01,9.822556e-02,6.627850e-01,2.248693e-02,7.454688e-03,
-1.000000,32768,32768,OS2-f8-accu-9,8.794608e+01,4.000675e-01,6.220462e-02,3.213935e-01,1.055294e-02,5.419024e-03,
-1.000000,32768,32768,OS2-f8-accu-10,7.950746e+01,4.425292e-01,6.889835e-02,3.557914e-01,1.174829e-02,5.534304e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.236245e+01,4.862242e-01,7.435662e-02,3.933397e-01,1.294098e-02,5.642240e-03,
-1.000000,32768,32768,OS2-f8-accu-12,6.664572e+01,5.279314e-01,7.941800e-02,4.284110e-01,1.409970e-02,5.769712e-03,
-1.000000,32768,32768,OS2-f8-accu-13,6.162377e+01,5.709546e-01,8.589318e-02,4.637113e-01,1.527914e-02,5.950464e-03,
-1.000000,32768,32768,OS2-f8-accu-14,5.764300e+01,6.103841e-01,9.171522e-02,4.957055e-01,1.649850e-02,6.116352e-03,
-1.000000,32768,32768,OS2-f8-accu-15,5.463930e+01,6.439390e-01,9.690945e-02,5.225821e-01,1.766245e-02,6.478336e-03,
-1.000000,32768,32768,OS2-f8-accu-16,5.159182e+01,6.819757e-01,1.030402e-01,5.531155e-01,1.876560e-02,6.768640e-03,
-1.000000,32768,32768,OS2-f8-accu-17,4.855722e+01,7.245960e-01,1.088451e-01,5.877327e-01,1.997027e-02,7.070704e-03,
-1.000000,32768,32768,OS2-f8-accu-18,4.598788e+01,7.650792e-01,1.135880e-01,6.226113e-01,2.122109e-02,7.308656e-03,
-1.000000,32768,32768,OS2-f8-accu-19,4.341671e+01,8.103878e-01,1.185765e-01,6.615525e-01,2.245722e-02,7.487472e-03,
-1.000000,32768,32768,OS1-6,9.333642e+01,3.769630e-01,,,,,
-1.000000,32768,32768,OS1-7,7.524433e+01,4.676017e-01,,,,,
-1.000000,32768,32768,OS1-8,6.234759e+01,5.643261e-01,,,,,
-1.000000,32768,32768,OS1-9,5.234398e+01,6.721761e-01,,,,,
-1.000000,32768,32768,DSYRKX,2.824368e+01,1.245743e+00,,,,,
