phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-14,3.335062e+01,8.242064e-03,2.489840e-03,4.789360e-03,8.208800e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.151315e+01,8.722640e-03,2.663600e-03,5.039088e-03,8.706240e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.933140e+01,9.371456e-03,2.885440e-03,5.384048e-03,9.340320e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.779901e+01,9.888048e-03,3.091136e-03,5.653168e-03,9.816480e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.631051e+01,1.044746e-02,3.283952e-03,5.947600e-03,1.042416e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.496791e+01,1.100925e-02,3.520160e-03,6.233504e-03,1.094080e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.346871e+01,1.171253e-02,3.772672e-03,6.614944e-03,1.154752e-03,1.311360e-04,
-1.000000,4096,4096,OS1-6,2.705466e+01,1.016010e-02,,,,,
-1.000000,4096,4096,OS1-7,2.705065e+01,1.016160e-02,,,,,
-1.000000,4096,4096,OS1-8,2.701577e+01,1.017472e-02,,,,,
-1.000000,4096,4096,OS1-9,2.702674e+01,1.017059e-02,,,,,
-1.000000,4096,4096,ZSYRKX,2.704350e+01,1.016429e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.233226e+02,9.846848e-03,2.502208e-03,6.254688e-03,7.224160e-04,3.378560e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.042026e+02,1.076883e-02,2.725936e-03,6.833600e-03,8.032320e-04,3.553280e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.866464e+02,1.178176e-02,2.951456e-03,7.539504e-03,8.817280e-04,3.765920e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.714551e+02,1.282565e-02,3.248016e-03,8.223376e-03,9.562720e-04,3.943040e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.587717e+02,1.385022e-02,3.455728e-03,8.899088e-03,1.033056e-03,4.024640e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.488200e+02,1.477640e-02,3.739056e-03,9.507680e-03,1.108928e-03,4.228800e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.387650e+02,1.584710e-02,4.019504e-03,1.016059e-02,1.189632e-03,4.435040e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.261322e+02,1.743427e-02,4.911168e-03,1.075805e-02,1.267024e-03,4.535840e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.201295e+02,1.830544e-02,5.154768e-03,1.128027e-02,1.336784e-03,4.691360e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.127237e+02,1.950808e-02,5.586144e-03,1.195613e-02,1.424288e-03,4.935680e-04,
