phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-12,1.717371e+02,1.280459e-02,3.233184e-03,8.181360e-03,9.756320e-04,3.927040e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.586892e+02,1.385742e-02,3.446256e-03,8.874944e-03,1.056208e-03,4.044800e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.485481e+02,1.480344e-02,3.720816e-03,9.490432e-03,1.133392e-03,4.187360e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.393698e+02,1.577834e-02,4.014992e-03,1.009634e-02,1.219104e-03,4.382880e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.274041e+02,1.726022e-02,4.832272e-03,1.064794e-02,1.285792e-03,4.444160e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.190127e+02,1.847722e-02,5.231536e-03,1.136542e-02,1.374176e-03,4.739680e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.138331e+02,1.931795e-02,5.508272e-03,1.179264e-02,1.447248e-03,4.868160e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.101445e+02,1.996490e-02,5.635744e-03,1.228936e-02,1.513312e-03,4.895040e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.067820e+02,2.059358e-02,5.823472e-03,1.263861e-02,1.582848e-03,4.956160e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.989303e+02,1.105424e-02,3.907104e-03,6.093536e-03,7.331680e-04,3.297280e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.828329e+02,1.202750e-02,4.130240e-03,6.714016e-03,8.147360e-04,3.481920e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.675415e+02,1.312525e-02,4.385056e-03,7.450480e-03,8.954240e-04,3.725440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.572721e+02,1.398229e-02,4.614640e-03,7.993152e-03,9.658880e-04,3.789120e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.459198e+02,1.507008e-02,4.864496e-03,8.714064e-03,1.046992e-03,3.954880e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.370752e+02,1.604246e-02,5.114176e-03,9.370480e-03,1.125024e-03,4.116640e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.291234e+02,1.703040e-02,5.376160e-03,9.968656e-03,1.205184e-03,4.280320e-04,
