phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-4,1.134352e+02,4.846432e-03,1.648064e-03,2.573072e-03,3.181280e-04,2.867200e-04,
-1.000000,8192,8192,OS2-f8-accu-5,9.550580e+01,5.756256e-03,1.782592e-03,3.259744e-03,3.982880e-04,2.926080e-04,
-1.000000,8192,8192,OS2-f8-accu-6,8.273415e+01,6.644848e-03,1.980608e-03,3.874800e-03,4.771680e-04,2.890080e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.154955e+01,7.683568e-03,2.217664e-03,4.582048e-03,5.626240e-04,2.937440e-04,
-1.000000,8192,8192,OS2-f8-accu-8,6.448040e+01,8.525936e-03,2.430208e-03,5.144160e-03,6.309440e-04,2.949120e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.812345e+01,9.458416e-03,2.641040e-03,5.784384e-03,7.077280e-04,2.949120e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.381406e+01,1.021584e-02,2.786864e-03,6.345600e-03,7.737120e-04,2.973920e-04,
-1.000000,8192,8192,OS2-f8-accu-11,4.849303e+01,1.133680e-02,3.026224e-03,7.112176e-03,8.565920e-04,3.051360e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.443054e+01,1.237338e-02,3.278640e-03,7.820160e-03,9.347200e-04,3.153920e-04,
-1.000000,8192,8192,BF16x9,1.297907e+02,4.235712e-03,,,,,
-1.000000,8192,8192,SSYRKX,6.753770e+01,8.139984e-03,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,5.629572e+02,7.812400e-03,2.283408e-03,3.832416e-03,5.725600e-04,1.101984e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.426675e+02,9.935328e-03,2.455520e-03,5.588352e-03,7.706400e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-fast-5,3.581336e+02,1.228046e-02,2.708400e-03,7.411376e-03,1.001776e-03,1.138688e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.105554e+02,1.416187e-02,2.967440e-03,8.795264e-03,1.219632e-03,1.153024e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.707930e+02,1.624136e-02,3.194960e-03,1.038077e-02,1.441584e-03,1.163296e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.405416e+02,1.828394e-02,3.700992e-03,1.172653e-02,1.657600e-03,1.176416e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.201993e+02,1.997302e-02,4.128672e-03,1.289450e-02,1.783632e-03,1.139520e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.013818e+02,2.183934e-02,4.275472e-03,1.433214e-02,2.049440e-03,1.167392e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.832613e+02,2.399877e-02,4.920752e-03,1.560546e-02,2.255360e-03,1.173520e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.690645e+02,2.601402e-02,5.188016e-03,1.714819e-02,2.464032e-03,1.176576e-03,
-1.000000,16384,16384,OS2-i8-accu-3,3.966166e+02,1.108891e-02,5.269104e-03,4.124560e-03,5.732160e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.396498e+02,1.294877e-02,5.415504e-03,5.641584e-03,7.662560e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-5,2.977924e+02,1.476883e-02,5.594640e-03,7.075792e-03,9.615840e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.635270e+02,1.668917e-02,5.866928e-03,8.507488e-03,1.169200e-03,1.112064e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.318844e+02,1.896654e-02,6.223952e-03,1.015830e-02,1.404784e-03,1.139712e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.151213e+02,2.044450e-02,6.472704e-03,1.126395e-02,1.562784e-03,1.120432e-03,
-1.000000,16384,16384,OS2-i8-accu-9,1.922234e+02,2.287987e-02,7.210944e-03,1.272872e-02,1.779056e-03,1.130640e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.801161e+02,2.441784e-02,7.124016e-03,1.401501e-02,1.999664e-03,1.134176e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.663909e+02,2.643202e-02,7.948832e-03,1.520736e-02,2.173184e-03,1.139696e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.545037e+02,2.846563e-02,8.056384e-03,1.676285e-02,2.384240e-03,1.152000e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.331293e+02,1.886526e-02,3.521424e-03,1.328686e-02,8.499200e-04,1.153024e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.722804e+02,2.552842e-02,4.108080e-03,1.899429e-02,1.142304e-03,1.177616e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.410198e+02,3.118744e-02,4.642000e-03,2.396902e-02,1.431184e-03,1.181696e-03,
