phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-17,7.280377e+01,3.775600e-03,1.137360e-03,2.045200e-03,4.426240e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.002417e+01,3.925472e-03,1.178256e-03,2.127824e-03,4.654720e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.577159e+01,4.179280e-03,1.263136e-03,2.261760e-03,4.933120e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.515448e+01,4.218864e-03,1.184720e-03,2.355536e-03,5.163840e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.223524e+02,2.246608e-03,7.289760e-04,1.166384e-03,2.406720e-04,8.499200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.140618e+02,2.409904e-03,7.684800e-04,1.260880e-03,2.652320e-04,8.812800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.050769e+02,2.615968e-03,8.044480e-04,1.395792e-03,2.924000e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.892990e+01,2.778512e-03,8.427040e-04,1.493328e-03,3.163360e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,9.248920e+01,2.972000e-03,8.712000e-04,1.627392e-03,3.434560e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,8.781862e+01,3.130064e-03,9.052320e-04,1.722368e-03,3.675040e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,8.350444e+01,3.291776e-03,9.464800e-04,1.814240e-03,3.914080e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.335837e+01,3.747056e-03,1.236640e-03,1.946848e-03,4.180320e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.959470e+01,3.949696e-03,1.318304e-03,2.037744e-03,4.432000e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.674334e+01,4.118432e-03,1.374832e-03,2.124688e-03,4.660160e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.333125e+01,4.340320e-03,1.426880e-03,2.261568e-03,4.935520e-04,1.239040e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.078830e+01,4.521888e-03,1.489152e-03,2.352928e-03,5.170080e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.732088e+01,4.795424e-03,9.760960e-04,3.168144e-03,5.395680e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.118983e+01,5.369776e-03,1.115776e-03,3.541216e-03,5.996160e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.297223e+01,6.396640e-03,1.872752e-03,3.747072e-03,6.500160e-04,9.828800e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.931059e+01,6.992464e-03,2.055312e-03,4.095008e-03,7.094080e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.464906e+01,7.933200e-03,2.670624e-03,4.365216e-03,7.615360e-04,1.044480e-04,
