phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,4096,OS2-f8-accu-16,3.447156e+01,3.987024e-03,1.171968e-03,2.014672e-03,6.296160e-04,1.433600e-04,
-1.000000,4096,4096,4096,OS1-7,8.015167e+01,1.714736e-03,,,,,
-1.000000,4096,4096,4096,OS1-11,3.904889e+01,3.519664e-03,,,,,
-1.000000,4096,4096,4096,DGEMM,3.796757e+01,3.619904e-03,,,,,
-1.000000,4096,4096,8192,OS2-i8-fast-12,1.386312e+02,1.982800e-03,5.777920e-04,1.048800e-03,2.282560e-04,1.024000e-04,
-1.000000,4096,4096,8192,OS2-i8-fast-13,1.317697e+02,2.086048e-03,6.066880e-04,1.101280e-03,2.448320e-04,1.085440e-04,
-1.000000,4096,4096,8192,OS2-i8-fast-14,1.236869e+02,2.222368e-03,6.313280e-04,1.188960e-03,2.631200e-04,1.136640e-04,
-1.000000,4096,4096,8192,OS2-i8-fast-15,1.170658e+02,2.348064e-03,6.656480e-04,1.259216e-03,2.791360e-04,1.187840e-04,
-1.000000,4096,4096,8192,OS2-i8-fast-16,1.039554e+02,2.644192e-03,8.811520e-04,1.312608e-03,2.986880e-04,1.249280e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-12,1.257926e+02,2.185168e-03,8.494400e-04,9.850240e-04,2.265600e-04,1.003520e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-13,1.180374e+02,2.328736e-03,8.825280e-04,1.074096e-03,2.426720e-04,1.064960e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-14,1.103417e+02,2.491152e-03,9.135840e-04,1.175536e-03,2.623840e-04,1.126400e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-15,1.057770e+02,2.598656e-03,9.432800e-04,1.235472e-03,2.776640e-04,1.187840e-04,
-1.000000,4096,4096,8192,OS2-i8-accu-16,9.497885e+01,2.894096e-03,1.156848e-03,1.288336e-03,2.976800e-04,1.229440e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-12,5.676274e+01,4.842576e-03,1.254432e-03,2.980896e-03,4.658880e-04,1.187840e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-13,5.017852e+01,5.478000e-03,1.643664e-03,3.181456e-03,5.055040e-04,1.208320e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-14,4.608767e+01,5.964240e-03,1.852672e-03,3.408416e-03,5.424480e-04,1.290240e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-15,4.338701e+01,6.335488e-03,1.973984e-03,3.614384e-03,5.754720e-04,1.392640e-04,
-1.000000,4096,4096,8192,OS2-f8-fast-16,3.815654e+01,7.203952e-03,2.646368e-03,3.771840e-03,6.145440e-04,1.433600e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-12,5.334170e+01,5.153152e-03,1.568784e-03,2.973552e-03,4.658560e-04,1.187840e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-13,4.731977e+01,5.808944e-03,1.980128e-03,3.175184e-03,5.047840e-04,1.208320e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-14,4.453455e+01,6.172240e-03,2.099808e-03,3.371168e-03,5.422400e-04,1.269760e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-15,4.168991e+01,6.593392e-03,2.274960e-03,3.580976e-03,5.757440e-04,1.392640e-04,
-1.000000,4096,4096,8192,OS2-f8-accu-16,3.967427e+01,6.928368e-03,2.319392e-03,3.814464e-03,6.155520e-04,1.454400e-04,
-1.000000,4096,4096,8192,OS1-7,8.110254e+01,3.389264e-03,,,,,
-1.000000,4096,4096,8192,OS1-11,3.830201e+01,7.176592e-03,,,,,
-1.000000,4096,4096,8192,DGEMM,3.859153e+01,7.122752e-03,,,,,
-1.000000,4096,4096,16384,OS2-i8-fast-12,1.560785e+02,3.522304e-03,1.187312e-03,1.971888e-03,2.330560e-04,1.064960e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-13,1.455656e+02,3.776688e-03,1.247968e-03,2.140336e-03,2.495200e-04,1.106400e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-14,1.355424e+02,4.055968e-03,1.313488e-03,2.329280e-03,2.703840e-04,1.167360e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-15,1.283622e+02,4.282848e-03,1.388800e-03,2.460224e-03,2.876000e-04,1.239040e-04,
-1.000000,4096,4096,16384,OS2-i8-fast-16,1.142510e+02,4.811824e-03,1.804448e-03,2.559424e-03,3.011520e-04,1.269600e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-12,1.399559e+02,3.928064e-03,1.649360e-03,1.925648e-03,2.274080e-04,1.024000e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-13,1.313064e+02,4.186816e-03,1.713712e-03,2.095824e-03,2.445280e-04,1.085440e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-14,1.214318e+02,4.527280e-03,1.812416e-03,2.304944e-03,2.674400e-04,1.167040e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-15,1.160555e+02,4.737008e-03,1.869952e-03,2.432272e-03,2.846720e-04,1.208320e-04,
-1.000000,4096,4096,16384,OS2-i8-accu-16,1.047626e+02,5.247632e-03,2.282080e-03,2.514752e-03,2.984800e-04,1.249280e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-12,6.026523e+01,9.122272e-03,2.568480e-03,5.942608e-03,4.593120e-04,1.228800e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-13,5.396128e+01,1.018797e-02,3.339872e-03,6.202080e-03,4.985760e-04,1.228800e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-14,4.947036e+01,1.111283e-02,3.707600e-03,6.701376e-03,5.338720e-04,1.290560e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-15,4.581341e+01,1.199989e-02,4.100624e-03,7.176176e-03,5.671680e-04,1.412800e-04,
-1.000000,4096,4096,16384,OS2-f8-fast-16,4.108282e+01,1.338165e-02,5.228560e-03,7.390832e-03,6.061120e-04,1.433600e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-12,5.719712e+01,9.611600e-03,3.115664e-03,5.890512e-03,4.592960e-04,1.208320e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-13,5.085231e+01,1.081083e-02,3.944336e-03,6.208752e-03,4.984480e-04,1.228800e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-14,4.798927e+01,1.145581e-02,4.138560e-03,6.646432e-03,5.337760e-04,1.290240e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-15,4.469873e+01,1.229914e-02,4.482768e-03,7.077856e-03,5.669440e-04,1.392640e-04,
-1.000000,4096,4096,16384,OS2-f8-accu-16,4.244165e+01,1.295322e-02,4.660176e-03,7.541616e-03,6.080480e-04,1.454080e-04,
-1.000000,4096,4096,16384,OS1-7,8.381303e+01,6.559312e-03,,,,,
-1.000000,4096,4096,16384,OS1-11,4.032369e+01,1.363357e-02,,,,,
-1.000000,4096,4096,16384,DGEMM,3.878013e+01,1.417622e-02,,,,,
-1.000000,4096,4096,32768,OS2-i8-fast-12,1.649971e+02,6.663824e-03,2.468128e-03,3.829680e-03,2.290240e-04,1.116640e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-13,1.551471e+02,7.086896e-03,2.567008e-03,4.138528e-03,2.436480e-04,1.147200e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-14,1.440282e+02,7.634000e-03,2.708784e-03,4.507712e-03,2.639040e-04,1.208320e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-15,1.365137e+02,8.054224e-03,2.856512e-03,4.766928e-03,2.811520e-04,1.289920e-04,
-1.000000,4096,4096,32768,OS2-i8-fast-16,1.210071e+02,9.086336e-03,3.692816e-03,4.944240e-03,2.932000e-04,1.290240e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-12,1.491321e+02,7.372736e-03,3.275152e-03,3.739968e-03,2.208640e-04,1.044800e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-13,1.395940e+02,7.876496e-03,3.412224e-03,4.080112e-03,2.392480e-04,1.106240e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-14,1.308706e+02,8.401520e-03,3.565872e-03,4.439536e-03,2.582880e-04,1.177600e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-15,1.250477e+02,8.792736e-03,3.681248e-03,4.686832e-03,2.746720e-04,1.248800e-04,
-1.000000,4096,4096,32768,OS2-i8-accu-16,1.098408e+02,1.001005e-02,4.635536e-03,4.923776e-03,2.915520e-04,1.290240e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-12,6.335350e+01,1.735518e-02,5.256384e-03,1.149939e-02,4.589440e-04,1.249280e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-13,5.502497e+01,1.998205e-02,7.223328e-03,1.209954e-02,4.978880e-04,1.290240e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-14,5.419598e+01,2.028770e-02,6.928416e-03,1.267256e-02,5.299040e-04,1.269760e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-15,4.921502e+01,2.234098e-02,7.862320e-03,1.370507e-02,5.665920e-04,1.392960e-04,
-1.000000,4096,4096,32768,OS2-f8-fast-16,4.283893e+01,2.566618e-02,1.049707e-02,1.431275e-02,6.042880e-04,1.433760e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-12,5.891921e+01,1.866134e-02,6.463104e-03,1.153896e-02,4.596160e-04,1.269760e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-13,5.492066e+01,2.002000e-02,7.566256e-03,1.180342e-02,4.967360e-04,1.208320e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-14,5.067789e+01,2.169608e-02,8.283760e-03,1.272214e-02,5.317920e-04,1.280160e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-15,4.747315e+01,2.316070e-02,8.851856e-03,1.360414e-02,5.657120e-04,1.413120e-04,
-1.000000,4096,4096,32768,OS2-f8-accu-16,4.454451e+01,2.468344e-02,9.381952e-03,1.459741e-02,6.060640e-04,1.494880e-04,
-1.000000,4096,4096,32768,OS1-7,8.304097e+01,1.324059e-02,,,,,
-1.000000,4096,4096,32768,OS1-11,3.962627e+01,2.774704e-02,,,,,
-1.000000,4096,4096,32768,DGEMM,3.887002e+01,2.828688e-02,,,,,
-1.000000,4096,4096,65536,OS2-i8-fast-12,1.724451e+02,1.275202e-02,4.943840e-03,7.446880e-03,2.297760e-04,1.126240e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-13,1.607404e+02,1.368059e-02,5.160368e-03,8.115680e-03,2.475840e-04,1.167680e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-14,1.495781e+02,1.470150e-02,5.492016e-03,8.806624e-03,2.653600e-04,1.238720e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-15,1.411338e+02,1.558112e-02,5.810624e-03,9.311952e-03,2.847200e-04,1.290560e-04,
-1.000000,4096,4096,65536,OS2-i8-fast-16,1.232145e+02,1.784712e-02,7.676656e-03,9.759456e-03,2.971360e-04,1.331040e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-12,1.553286e+02,1.415723e-02,6.487648e-03,7.335456e-03,2.224480e-04,1.085280e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-13,1.444592e+02,1.522245e-02,6.829920e-03,8.011008e-03,2.393600e-04,1.126560e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-14,1.362852e+02,1.613546e-02,7.040144e-03,8.679248e-03,2.580800e-04,1.188160e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-15,1.286319e+02,1.709547e-02,7.459520e-03,9.198000e-03,2.760000e-04,1.249280e-04,
-1.000000,4096,4096,65536,OS2-i8-accu-16,1.101080e+02,1.997152e-02,9.719712e-03,9.806048e-03,3.008800e-04,1.351360e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-12,6.525989e+01,3.369640e-02,1.025008e-02,2.304814e-02,4.617120e-04,1.218560e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-13,5.632384e+01,3.904250e-02,1.467128e-02,2.400549e-02,4.992800e-04,1.198080e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-14,5.085886e+01,4.323776e-02,1.615995e-02,2.631387e-02,5.313600e-04,1.330880e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-15,4.867963e+01,4.517338e-02,1.721291e-02,2.757139e-02,5.646720e-04,1.372160e-04,
-1.000000,4096,4096,65536,OS2-f8-fast-16,4.098086e+01,5.365976e-02,2.383294e-02,2.876245e-02,6.035040e-04,1.413120e-04,
-1.000000,4096,4096,65536,OS2-f8-accu-12,6.190618e+01,3.552187e-02,1.244280e-02,2.265728e-02,4.604640e-04,1.187840e-04,
-1.000000,4096,4096,65536,OS2-f8-accu-13,5.344854e+01,4.114281e-02,1.648403e-02,2.410170e-02,4.988800e-04,1.208320e-04,
-1.000000,4096,4096,65536,OS2-f8-accu-14,4.985763e+01,4.410605e-02,1.767538e-02,2.590963e-02,5.304480e-04,1.269600e-04,
-1.000000,4096,4096,65536,OS2-f8-accu-15,4.650684e+01,4.728387e-02,1.915027e-02,2.733458e-02,5.647520e-04,1.351680e-04,
-1.000000,4096,4096,65536,OS2-f8-accu-16,4.382226e+01,5.018051e-02,2.063608e-02,2.904493e-02,6.040160e-04,1.433440e-04,
-1.000000,4096,4096,65536,OS1-7,8.248984e+01,2.665811e-02,,,,,
-1.000000,4096,4096,65536,OS1-11,3.913302e+01,5.619355e-02,,,,,
-1.000000,4096,4096,65536,DGEMM,3.891906e+01,5.650248e-02,,,,,
-1.000000,8192,8192,1024,OS2-i8-fast-12,6.573913e+01,2.090672e-03,1.635520e-04,7.386560e-04,7.755200e-04,3.870720e-04,
-1.000000,8192,8192,1024,OS2-i8-fast-13,6.141722e+01,2.237792e-03,1.706560e-04,7.968640e-04,8.359680e-04,4.085760e-04,
-1.000000,8192,8192,1024,OS2-i8-fast-14,5.780264e+01,2.377728e-03,1.771360e-04,8.494400e-04,8.944000e-04,4.311040e-04,
-1.000000,8192,8192,1024,OS2-i8-fast-15,5.408325e+01,2.541248e-03,1.850080e-04,9.132960e-04,9.619520e-04,4.536320e-04,
-1.000000,8192,8192,1024,OS2-i8-fast-16,5.030414e+01,2.732160e-03,2.388160e-04,9.680640e-04,1.019824e-03,4.771840e-04,
-1.000000,8192,8192,1024,OS2-i8-accu-12,5.623636e+01,2.443952e-03,5.167680e-04,7.390720e-04,7.755680e-04,3.880960e-04,
-1.000000,8192,8192,1024,OS2-i8-accu-13,5.308360e+01,2.589104e-03,5.235200e-04,7.943680e-04,8.355520e-04,4.096000e-04,
-1.000000,8192,8192,1024,OS2-i8-accu-14,5.039888e+01,2.727024e-03,5.294880e-04,8.470240e-04,8.930560e-04,4.300800e-04,
-1.000000,8192,8192,1024,OS2-i8-accu-15,4.749678e+01,2.893648e-03,5.379040e-04,9.134560e-04,9.612000e-04,4.546560e-04,
-1.000000,8192,8192,1024,OS2-i8-accu-16,4.455245e+01,3.084880e-03,5.950240e-04,9.652800e-04,1.019584e-03,4.771840e-04,
-1.000000,8192,8192,1024,OS2-f8-fast-12,2.987627e+01,4.600272e-03,2.951520e-04,2.176176e-03,1.675408e-03,4.290560e-04,
-1.000000,8192,8192,1024,OS2-f8-fast-13,2.716675e+01,5.059088e-03,3.983520e-04,2.360880e-03,1.819776e-03,4.526080e-04,
-1.000000,8192,8192,1024,OS2-f8-fast-14,2.540326e+01,5.410288e-03,4.269280e-04,2.530448e-03,1.945344e-03,4.812800e-04,
-1.000000,8192,8192,1024,OS2-f8-fast-15,2.378291e+01,5.778896e-03,4.590400e-04,2.701360e-03,2.072512e-03,5.181440e-04,
-1.000000,8192,8192,1024,OS2-f8-fast-16,2.148843e+01,6.395952e-03,7.218080e-04,2.880912e-03,2.217808e-03,5.468160e-04,
-1.000000,8192,8192,1024,OS2-f8-accu-12,2.804840e+01,4.900064e-03,5.993920e-04,2.172192e-03,1.675056e-03,4.280320e-04,
-1.000000,8192,8192,1024,OS2-f8-accu-13,2.559812e+01,5.369104e-03,7.107520e-04,2.359104e-03,1.819984e-03,4.526080e-04,
-1.000000,8192,8192,1024,OS2-f8-accu-14,2.402839e+01,5.719856e-03,7.405440e-04,2.526128e-03,1.945072e-03,4.812800e-04,
-1.000000,8192,8192,1024,OS2-f8-accu-15,2.259611e+01,6.082416e-03,7.719360e-04,2.692784e-03,2.071888e-03,5.181440e-04,
-1.000000,8192,8192,1024,OS2-f8-accu-16,2.123672e+01,6.471760e-03,8.000000e-04,2.878080e-03,2.217968e-03,5.468160e-04,
-1.000000,8192,8192,1024,OS1-7,7.911011e+01,1.737312e-03,,,,,
-1.000000,8192,8192,1024,OS1-11,4.074458e+01,3.373184e-03,,,,,
-1.000000,8192,8192,1024,DGEMM,3.875205e+01,3.546624e-03,,,,,
-1.000000,8192,8192,2048,OS2-i8-fast-12,1.056508e+02,2.601760e-03,2.997760e-04,1.120528e-03,7.726560e-04,3.830080e-04,
-1.000000,8192,8192,2048,OS2-i8-fast-13,9.975421e+01,2.755552e-03,3.142400e-04,1.177952e-03,8.337440e-04,4.055040e-04,
-1.000000,8192,8192,2048,OS2-i8-fast-14,9.400287e+01,2.924144e-03,3.261760e-04,1.256640e-03,8.896800e-04,4.259840e-04,
-1.000000,8192,8192,2048,OS2-i8-fast-15,8.728898e+01,3.149056e-03,3.443360e-04,1.366896e-03,9.608160e-04,4.505600e-04,
-1.000000,8192,8192,2048,OS2-i8-fast-16,8.071199e+01,3.405664e-03,4.519200e-04,1.437008e-03,1.017360e-03,4.730880e-04,
-1.000000,8192,8192,2048,OS2-i8-accu-12,9.218003e+01,2.981968e-03,7.143840e-04,1.089152e-03,7.711840e-04,3.829760e-04,
-1.000000,8192,8192,2048,OS2-i8-accu-13,8.696642e+01,3.160736e-03,7.293600e-04,1.169872e-03,8.318880e-04,4.034560e-04,
-1.000000,8192,8192,2048,OS2-i8-accu-14,8.244728e+01,3.333984e-03,7.415520e-04,1.252752e-03,8.888960e-04,4.240000e-04,
-1.000000,8192,8192,2048,OS2-i8-accu-15,7.764141e+01,3.540352e-03,7.572640e-04,1.352480e-03,9.556800e-04,4.485120e-04,
-1.000000,8192,8192,2048,OS2-i8-accu-16,7.228242e+01,3.802832e-03,8.671360e-04,1.422752e-03,1.015008e-03,4.710400e-04,
-1.000000,8192,8192,2048,OS2-f8-fast-12,4.521530e+01,6.079312e-03,6.413600e-04,3.288688e-03,1.669024e-03,4.535360e-04,
-1.000000,8192,8192,2048,OS2-f8-fast-13,4.053749e+01,6.780832e-03,8.929120e-04,3.566144e-03,1.814288e-03,4.792000e-04,
-1.000000,8192,8192,2048,OS2-f8-fast-14,3.859734e+01,7.121680e-03,8.987360e-04,3.764064e-03,1.938944e-03,4.935680e-04,
-1.000000,8192,8192,2048,OS2-f8-fast-15,3.555981e+01,7.730016e-03,1.023744e-03,4.058272e-03,2.068176e-03,5.488000e-04,
-1.000000,8192,8192,2048,OS2-f8-fast-16,3.260748e+01,8.429904e-03,1.411520e-03,4.224656e-03,2.209792e-03,5.555200e-04,
-1.000000,8192,8192,2048,OS2-f8-accu-12,4.293593e+01,6.402048e-03,1.018160e-03,3.249104e-03,1.668816e-03,4.459200e-04,
-1.000000,8192,8192,2048,OS2-f8-accu-13,3.897138e+01,7.053328e-03,1.238784e-03,3.499184e-03,1.814944e-03,4.669120e-04,
-1.000000,8192,8192,2048,OS2-f8-accu-14,3.651787e+01,7.527216e-03,1.304496e-03,3.751232e-03,1.938816e-03,4.935680e-04,
-1.000000,8192,8192,2048,OS2-f8-accu-15,3.464046e+01,7.935168e-03,1.343520e-03,3.966560e-03,2.067904e-03,5.283840e-04,
-1.000000,8192,8192,2048,OS2-f8-accu-16,3.246440e+01,8.467056e-03,1.418816e-03,4.256704e-03,2.211472e-03,5.631680e-04,
-1.000000,8192,8192,2048,OS1-7,8.785725e+01,3.128688e-03,,,,,
-1.000000,8192,8192,2048,OS1-11,4.304567e+01,6.385728e-03,,,,,
-1.000000,8192,8192,2048,DGEMM,3.916952e+01,7.017648e-03,,,,,
-1.000000,8192,8192,4096,OS2-i8-fast-12,1.459843e+02,3.765856e-03,5.995520e-04,1.941744e-03,7.929920e-04,4.054560e-04,
-1.000000,8192,8192,4096,OS2-i8-fast-13,1.363839e+02,4.030944e-03,6.352800e-04,2.087056e-03,8.569760e-04,4.259840e-04,
-1.000000,8192,8192,4096,OS2-i8-fast-14,1.271857e+02,4.322464e-03,6.762240e-04,2.244208e-03,9.218720e-04,4.515840e-04,
-1.000000,8192,8192,4096,OS2-i8-fast-15,1.194166e+02,4.603680e-03,7.047040e-04,2.412640e-03,9.899680e-04,4.730880e-04,
-1.000000,8192,8192,4096,OS2-i8-fast-16,1.088560e+02,5.050304e-03,9.329120e-04,2.550256e-03,1.042592e-03,4.935200e-04,
-1.000000,8192,8192,4096,OS2-i8-accu-12,1.308100e+02,4.202704e-03,1.116592e-03,1.891968e-03,7.780480e-04,3.891360e-04,
-1.000000,8192,8192,4096,OS2-i8-accu-13,1.228265e+02,4.475872e-03,1.151888e-03,2.039632e-03,8.393920e-04,4.116640e-04,
-1.000000,8192,8192,4096,OS2-i8-accu-14,1.156473e+02,4.753728e-03,1.187824e-03,2.204192e-03,8.997280e-04,4.342080e-04,
-1.000000,8192,8192,4096,OS2-i8-accu-15,1.089689e+02,5.045072e-03,1.220912e-03,2.367216e-03,9.686720e-04,4.567360e-04,
-1.000000,8192,8192,4096,OS2-i8-accu-16,1.006941e+02,5.459664e-03,1.441184e-03,2.484480e-03,1.026160e-03,4.792320e-04,
-1.000000,8192,8192,4096,OS2-f8-fast-12,5.870910e+01,9.364064e-03,1.412528e-03,5.766384e-03,1.656432e-03,4.997120e-04,
-1.000000,8192,8192,4096,OS2-f8-fast-13,5.281393e+01,1.040930e-02,1.929888e-03,6.140384e-03,1.797920e-03,5.119680e-04,
-1.000000,8192,8192,4096,OS2-f8-fast-14,4.862658e+01,1.130566e-02,2.157376e-03,6.653376e-03,1.926816e-03,5.467840e-04,
-1.000000,8192,8192,4096,OS2-f8-fast-15,4.578936e+01,1.200619e-02,2.275952e-03,7.078464e-03,2.052704e-03,5.836480e-04,
-1.000000,8192,8192,4096,OS2-f8-fast-16,4.131996e+01,1.330485e-02,3.077424e-03,7.411936e-03,2.195440e-03,5.959680e-04,
-1.000000,8192,8192,4096,OS2-f8-accu-12,5.508213e+01,9.980656e-03,2.004272e-03,5.773424e-03,1.656464e-03,5.007200e-04,
-1.000000,8192,8192,4096,OS2-f8-accu-13,5.012654e+01,1.096736e-02,2.503920e-03,6.127040e-03,1.798000e-03,5.078720e-04,
-1.000000,8192,8192,4096,OS2-f8-accu-14,4.687703e+01,1.172762e-02,2.663584e-03,6.569808e-03,1.926704e-03,5.344960e-04,
-1.000000,8192,8192,4096,OS2-f8-accu-15,4.443548e+01,1.237200e-02,2.739008e-03,6.974352e-03,2.053232e-03,5.662560e-04,
-1.000000,8192,8192,4096,OS2-f8-accu-16,4.184328e+01,1.313845e-02,2.875904e-03,7.450096e-03,2.195664e-03,6.041440e-04,
-1.000000,8192,8192,4096,OS1-7,8.994649e+01,6.112032e-03,,,,,
-1.000000,8192,8192,4096,OS1-11,4.319926e+01,1.272605e-02,,,,,
-1.000000,8192,8192,4096,DGEMM,3.830133e+01,1.435344e-02,,,,,
-1.000000,8192,8192,8192,OS2-i8-fast-12,1.761442e+02,6.242112e-03,1.272368e-03,3.704112e-03,8.044640e-04,4.372480e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-13,1.648835e+02,6.668416e-03,1.339152e-03,3.977408e-03,8.649600e-04,4.567360e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-14,1.542286e+02,7.129104e-03,1.414528e-03,4.271104e-03,9.311680e-04,4.802560e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-15,1.432002e+02,7.678144e-03,1.514432e-03,4.619616e-03,1.006256e-03,5.099520e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-16,1.290373e+02,8.520880e-03,2.023440e-03,4.869360e-03,1.063280e-03,5.294240e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-12,1.600264e+02,6.870816e-03,2.020672e-03,3.627328e-03,7.856320e-04,4.116480e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-13,1.485444e+02,7.401904e-03,2.142384e-03,3.937856e-03,8.531360e-04,4.403680e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-14,1.395016e+02,7.881712e-03,2.218368e-03,4.245360e-03,9.196800e-04,4.710720e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-15,1.312999e+02,8.374048e-03,2.293616e-03,4.565744e-03,9.885440e-04,4.925760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-16,1.210722e+02,9.081456e-03,2.740144e-03,4.786224e-03,1.038080e-03,5.027840e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,6.611825e+01,1.662947e-02,2.913008e-03,1.154576e-02,1.607792e-03,5.191360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,5.835449e+01,1.884194e-02,4.120928e-03,1.243296e-02,1.743584e-03,5.447680e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,5.519823e+01,1.991933e-02,4.417936e-03,1.303976e-02,1.872624e-03,5.591040e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,5.258474e+01,2.090933e-02,4.622832e-03,1.370093e-02,1.999888e-03,5.898240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,4.655492e+01,2.361752e-02,6.326352e-03,1.460350e-02,2.137536e-03,6.267200e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,6.276153e+01,1.751888e-02,3.849984e-03,1.150226e-02,1.607440e-03,5.181440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,5.503511e+01,1.997837e-02,5.145408e-03,1.251379e-02,1.743216e-03,5.508640e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,5.498306e+01,1.999728e-02,5.013744e-03,1.254885e-02,1.871568e-03,5.344960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,5.122803e+01,2.146309e-02,5.352416e-03,1.346298e-02,2.000304e-03,5.846880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,4.745145e+01,2.317130e-02,5.708112e-03,1.460421e-02,2.137840e-03,6.297600e-04,
-1.000000,8192,8192,8192,OS1-7,9.307912e+01,1.181266e-02,,,,,
-1.000000,8192,8192,8192,OS1-11,4.196294e+01,2.620197e-02,,,,,
-1.000000,8192,8192,8192,DGEMM,3.872224e+01,2.839483e-02,,,,,
-1.000000,8192,8192,16384,OS2-i8-fast-12,1.911524e+02,1.150403e-02,2.724256e-03,7.501664e-03,8.190400e-04,4.751680e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-13,1.771794e+02,1.241128e-02,2.897968e-03,8.102704e-03,8.869280e-04,4.966400e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-14,1.656374e+02,1.327613e-02,3.056704e-03,8.742304e-03,9.548000e-04,5.207200e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-15,1.552326e+02,1.416598e-02,3.214000e-03,9.367168e-03,1.022864e-03,5.417120e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-16,1.417722e+02,1.551096e-02,4.232912e-03,9.615472e-03,1.073136e-03,5.508800e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-12,1.756934e+02,1.251626e-02,4.045120e-03,7.193168e-03,8.014720e-04,4.485440e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-13,1.630764e+02,1.348462e-02,4.230256e-03,7.813408e-03,8.724960e-04,4.751360e-04,
